obsnme,obsval,weight,obgnme
stemp_0.8_251,274.98625,0.00019569471624266145,temp
stemp_0.8_252,274.7933958333333,0.00019569471624266145,temp
stemp_0.8_253,274.7543055555555,0.00019569471624266145,temp
stemp_0.8_254,274.9725902777778,0.00019569471624266145,temp
stemp_0.8_255,275.31295138888885,0.00019569471624266145,temp
stemp_0.8_256,275.56272916666666,0.00019569471624266145,temp
stemp_0.8_257,275.5268541666666,0.00019569471624266145,temp
stemp_0.8_258,275.49772916666666,0.00019569471624266145,temp
stemp_0.8_259,275.4855694444444,0.00019569471624266145,temp
stemp_0.8_260,275.4594236111111,0.00019569471624266145,temp
stemp_0.8_261,275.3263611111111,0.00019569471624266145,temp
stemp_0.8_262,275.1052013888889,0.00019569471624266145,temp
stemp_0.8_263,274.9265833333333,0.00019569471624266145,temp
stemp_0.8_264,274.8984861111111,0.00019569471624266145,temp
stemp_0.8_265,274.9623472222222,0.00019569471624266145,temp
stemp_0.8_266,275.0830347222222,0.00019569471624266145,temp
stemp_0.8_267,275.1754305555555,0.00019569471624266145,temp
stemp_0.8_268,275.13656944444443,0.00019569471624266145,temp
stemp_0.8_269,275.02634722222217,0.00019569471624266145,temp
stemp_0.8_270,274.9005347222222,0.00019569471624266145,temp
stemp_0.8_271,274.7925833333333,0.00019569471624266145,temp
stemp_0.8_272,274.80061805555556,0.00019569471624266145,temp
stemp_0.8_273,274.9074861111111,0.00019569471624266145,temp
stemp_0.8_274,275.03856249999995,0.00019569471624266145,temp
stemp_0.8_275,274.95563888888887,0.00019569471624266145,temp
stemp_0.8_276,274.7174861111111,0.00019569471624266145,temp
stemp_0.8_277,274.48454166666664,0.00019569471624266145,temp
stemp_0.8_278,274.31024305555553,0.00019569471624266145,temp
stemp_0.8_279,274.26590277777774,0.00019569471624266145,temp
stemp_0.8_280,274.3142569444444,0.00019569471624266145,temp
stemp_0.8_281,274.3669583333333,0.00019569471624266145,temp
stemp_0.8_282,274.2819652777778,0.00019569471624266145,temp
stemp_0.8_283,274.12174305555556,0.00019569471624266145,temp
stemp_0.8_284,273.96215277777776,0.00019569471624266145,temp
stemp_0.8_285,273.823125,0.00019569471624266145,temp
stemp_0.8_286,273.70526388888885,0.00019569471624266145,temp
stemp_0.8_287,273.6087361111111,0.00019569471624266145,temp
stemp_0.8_288,273.53011111111107,0.00019569471624266145,temp
stemp_0.8_289,273.46163194444443,0.00019569471624266145,temp
stemp_0.8_290,273.40662499999996,0.00019569471624266145,temp
stemp_0.8_291,273.3593194444444,0.00019569471624266145,temp
stemp_0.8_292,273.3184097222222,0.00019569471624266145,temp
stemp_0.8_293,273.2786736111111,0.00019569471624266145,temp
stemp_0.8_294,273.24063888888884,0.00019569471624266145,temp
stemp_0.8_295,273.2104444444444,0.00019569471624266145,temp
stemp_0.8_296,273.1855347222222,0.00019569471624266145,temp
stemp_0.8_297,273.1608472222222,0.00019569471624266145,temp
stemp_0.8_298,273.1380208333333,0.00019569471624266145,temp
stemp_0.8_299,273.12171527777775,0.00019569471624266145,temp
stemp_0.8_300,273.1015763888889,0.00019569471624266145,temp
stemp_0.8_301,273.0855833333333,0.00019569471624266145,temp
stemp_0.8_302,273.0709444444444,0.00019569471624266145,temp
stemp_0.8_303,273.05659027777773,0.00019569471624266145,temp
stemp_0.8_304,273.04222916666663,0.00019569471624266145,temp
stemp_0.8_305,273.0323055555555,0.00019569471624266145,temp
stemp_0.8_306,273.0224861111111,0.00019569471624266145,temp
stemp_0.8_307,273.01244444444444,0.00019569471624266145,temp
stemp_0.8_308,273.00364583333334,0.00019569471624266145,temp
stemp_0.8_309,272.9942708333333,0.00019569471624266145,temp
stemp_0.8_310,272.98693055555555,0.00019569471624266145,temp
stemp_0.8_311,272.9810347222222,0.00019569471624266145,temp
stemp_0.8_312,272.97704166666665,0.00019569471624266145,temp
stemp_0.8_313,272.9749791666666,0.00019569471624266145,temp
stemp_0.8_314,272.97141666666664,0.00019569471624266145,temp
stemp_0.8_315,272.96934027777775,0.00019569471624266145,temp
stemp_0.8_316,272.96877777777775,0.00019569471624266145,temp
stemp_0.8_317,272.9704861111111,0.00019569471624266145,temp
stemp_0.8_318,272.9701597222222,0.00019569471624266145,temp
stemp_0.8_319,272.9675486111111,0.00019569471624266145,temp
stemp_0.8_320,272.96335416666665,0.00019569471624266145,temp
stemp_0.8_321,272.9607013888889,0.00019569471624266145,temp
stemp_0.8_322,272.9526319444444,0.00019569471624266145,temp
stemp_0.8_323,272.9393472222222,0.00019569471624266145,temp
stemp_0.8_324,272.90163888888884,0.00019569471624266145,temp
stemp_0.8_325,272.7669236111111,0.00019569471624266145,temp
stemp_0.8_326,272.39923611111107,0.00019569471624266145,temp
stemp_0.8_327,271.83610416666664,0.00019569471624266145,temp
stemp_0.8_328,271.2158472222222,0.00019569471624266145,temp
stemp_0.8_329,270.6968263888889,0.00019569471624266145,temp
stemp_0.8_330,270.2786875,0.00019569471624266145,temp
stemp_0.8_331,270.00280555555554,0.00019569471624266145,temp
stemp_0.8_332,269.7409236111111,0.00019569471624266145,temp
stemp_0.8_333,269.4979652777778,0.00019569471624266145,temp
stemp_0.8_334,269.20050694444444,0.00019569471624266145,temp
stemp_0.8_335,268.8952013888889,0.00019569471624266145,temp
stemp_0.8_336,268.64618055555553,0.00019569471624266145,temp
stemp_0.8_337,268.3993472222222,0.00019569471624266145,temp
stemp_0.8_338,268.0961111111111,0.00019569471624266145,temp
stemp_0.8_339,267.86664583333334,0.00019569471624266145,temp
stemp_0.8_340,267.7758819444444,0.00019569471624266145,temp
stemp_0.8_341,267.6682708333333,0.00019569471624266145,temp
stemp_0.8_342,267.5720972222222,0.00019569471624266145,temp
stemp_0.8_343,267.5515277777778,0.00019569471624266145,temp
stemp_0.8_344,267.5693333333333,0.00019569471624266145,temp
stemp_0.8_345,267.62913194444445,0.00019569471624266145,temp
stemp_0.8_346,267.69126388888884,0.00019569471624266145,temp
stemp_0.8_347,267.74536805555556,0.00019569471624266145,temp
stemp_0.8_348,267.7057986111111,0.00019569471624266145,temp
stemp_0.8_349,267.38121527777776,0.00019569471624266145,temp
stemp_0.8_350,266.972375,0.00019569471624266145,temp
stemp_0.8_351,266.6387222222222,0.00019569471624266145,temp
stemp_0.8_352,266.38576388888885,0.00019569471624266145,temp
stemp_0.8_353,266.0727847222222,0.00019569471624266145,temp
stemp_0.8_354,265.8418819444444,0.00019569471624266145,temp
stemp_0.8_355,265.8504722222222,0.00019569471624266145,temp
stemp_0.8_356,265.96268055555555,0.00019569471624266145,temp
stemp_0.8_357,265.85834027777776,0.00019569471624266145,temp
stemp_0.8_358,265.60072916666667,0.00019569471624266145,temp
stemp_0.8_359,265.43746527777773,0.00019569471624266145,temp
stemp_0.8_360,265.3107222222222,0.00019569471624266145,temp
stemp_0.8_361,265.23992361111107,0.00019569471624266145,temp
stemp_0.8_362,265.24538888888884,0.00019569471624266145,temp
stemp_0.8_363,265.1244791666666,0.00019569471624266145,temp
stemp_0.8_364,264.7242361111111,0.00019569471624266145,temp
stemp_1.2_0,267.4922569444444,0.00019569471624266145,temp
stemp_1.2_1,267.3593472222222,0.00019569471624266145,temp
stemp_1.2_2,267.2515138888889,0.00019569471624266145,temp
stemp_1.2_3,267.15469444444443,0.00019569471624266145,temp
stemp_1.2_4,267.0608958333333,0.00019569471624266145,temp
stemp_1.2_5,266.97925,0.00019569471624266145,temp
stemp_1.2_6,266.9047222222222,0.00019569471624266145,temp
stemp_1.2_7,266.83425,0.00019569471624266145,temp
stemp_1.2_8,266.75851388888884,0.00019569471624266145,temp
stemp_1.2_9,266.66401388888886,0.00019569471624266145,temp
stemp_1.2_10,266.5645208333333,0.00019569471624266145,temp
stemp_1.2_11,266.46307638888885,0.00019569471624266145,temp
stemp_1.2_12,266.3129583333333,0.00019569471624266145,temp
stemp_1.2_13,266.11893749999996,0.00019569471624266145,temp
stemp_1.2_14,265.9296458333333,0.00019569471624266145,temp
stemp_1.2_15,265.7593333333333,0.00019569471624266145,temp
stemp_1.2_16,265.58593055555554,0.00019569471624266145,temp
stemp_1.2_17,265.39160416666664,0.00019569471624266145,temp
stemp_1.2_18,265.1967708333333,0.00019569471624266145,temp
stemp_1.2_19,265.0142361111111,0.00019569471624266145,temp
stemp_1.2_20,264.83840277777773,0.00019569471624266145,temp
stemp_1.2_21,264.69368055555555,0.00019569471624266145,temp
stemp_1.2_22,264.5876388888889,0.00019569471624266145,temp
stemp_1.2_23,264.53,0.00019569471624266145,temp
stemp_1.2_24,264.51916666666665,0.00019569471624266145,temp
stemp_1.2_25,264.56513888888884,0.00019569471624266145,temp
stemp_1.2_26,264.67673611111104,0.00019569471624266145,temp
stemp_1.2_27,264.8190972222222,0.00019569471624266145,temp
stemp_1.2_28,264.98493055555554,0.00019569471624266145,temp
stemp_1.2_29,265.1221944444444,0.00019569471624266145,temp
stemp_1.2_30,265.1798055555555,0.00019569471624266145,temp
stemp_1.2_31,265.1730416666667,0.00019569471624266145,temp
stemp_1.2_32,265.1287708333333,0.00019569471624266145,temp
stemp_1.2_33,265.09006944444445,0.00019569471624266145,temp
stemp_1.2_34,265.0965277777778,0.00019569471624266145,temp
stemp_1.2_35,265.1579097222222,0.00019569471624266145,temp
stemp_1.2_36,265.2910486111111,0.00019569471624266145,temp
stemp_1.2_37,265.4736805555555,0.00019569471624266145,temp
stemp_1.2_38,265.62118749999996,0.00019569471624266145,temp
stemp_1.2_39,265.64237499999996,0.00019569471624266145,temp
stemp_1.2_40,265.5673472222222,0.00019569471624266145,temp
stemp_1.2_41,265.43760416666663,0.00019569471624266145,temp
stemp_1.2_42,265.2779722222222,0.00019569471624266145,temp
stemp_1.2_43,265.11801388888887,0.00019569471624266145,temp
stemp_1.2_44,264.98868055555556,0.00019569471624266145,temp
stemp_1.2_45,264.90444444444444,0.00019569471624266145,temp
stemp_1.2_46,264.86868055555556,0.00019569471624266145,temp
stemp_1.2_47,264.89465277777776,0.00019569471624266145,temp
stemp_1.2_48,264.965,0.00019569471624266145,temp
stemp_1.2_49,265.0645833333333,0.00019569471624266145,temp
stemp_1.2_50,265.21180555555554,0.00019569471624266145,temp
stemp_1.2_51,265.4306805555555,0.00019569471624266145,temp
stemp_1.2_52,265.67386805555554,0.00019569471624266145,temp
stemp_1.2_53,265.8452083333333,0.00019569471624266145,temp
stemp_1.2_54,265.9191736111111,0.00019569471624266145,temp
stemp_1.2_55,265.9229097222222,0.00019569471624266145,temp
stemp_1.2_56,265.89547916666663,0.00019569471624266145,temp
stemp_1.2_57,265.84345138888887,0.00019569471624266145,temp
stemp_1.2_58,265.75420833333334,0.00019569471624266145,temp
stemp_1.2_59,265.65038888888887,0.00019569471624266145,temp
stemp_1.2_60,265.55844444444443,0.00019569471624266145,temp
stemp_1.2_61,265.45493749999997,0.00019569471624266145,temp
stemp_1.2_62,265.3531805555555,0.00019569471624266145,temp
stemp_1.2_63,265.2567222222222,0.00019569471624266145,temp
stemp_1.2_64,265.17848611111106,0.00019569471624266145,temp
stemp_1.2_65,265.1207083333333,0.00019569471624266145,temp
stemp_1.2_66,265.076875,0.00019569471624266145,temp
stemp_1.2_67,265.038125,0.00019569471624266145,temp
stemp_1.2_68,264.99368055555556,0.00019569471624266145,temp
stemp_1.2_69,264.95902777777775,0.00019569471624266145,temp
stemp_1.2_70,264.9464583333333,0.00019569471624266145,temp
stemp_1.2_71,264.9515972222222,0.00019569471624266145,temp
stemp_1.2_72,264.97125,0.00019569471624266145,temp
stemp_1.2_73,265.0002083333333,0.00019569471624266145,temp
stemp_1.2_74,265.0397222222222,0.00019569471624266145,temp
stemp_1.2_75,265.0802777777778,0.00019569471624266145,temp
stemp_1.2_76,265.1194444444444,0.00019569471624266145,temp
stemp_1.2_77,265.1553680555555,0.00019569471624266145,temp
stemp_1.2_78,265.1904861111111,0.00019569471624266145,temp
stemp_1.2_79,265.22950694444444,0.00019569471624266145,temp
stemp_1.2_80,265.2652986111111,0.00019569471624266145,temp
stemp_1.2_81,265.3087986111111,0.00019569471624266145,temp
stemp_1.2_82,265.3569097222222,0.00019569471624266145,temp
stemp_1.2_83,265.40712499999995,0.00019569471624266145,temp
stemp_1.2_84,265.4381041666666,0.00019569471624266145,temp
stemp_1.2_85,265.4426736111111,0.00019569471624266145,temp
stemp_1.2_86,265.4327222222222,0.00019569471624266145,temp
stemp_1.2_87,265.44745138888885,0.00019569471624266145,temp
stemp_1.2_88,265.4932847222222,0.00019569471624266145,temp
stemp_1.2_89,265.55424999999997,0.00019569471624266145,temp
stemp_1.2_90,265.6033680555555,0.00019569471624266145,temp
stemp_1.2_91,265.6367569444444,0.00019569471624266145,temp
stemp_1.2_92,265.66577777777775,0.00019569471624266145,temp
stemp_1.2_93,265.7105902777778,0.00019569471624266145,temp
stemp_1.2_94,265.7798472222222,0.00019569471624266145,temp
stemp_1.2_95,265.84818055555553,0.00019569471624266145,temp
stemp_1.2_96,265.92492361111107,0.00019569471624266145,temp
stemp_1.2_97,266.0332638888889,0.00019569471624266145,temp
stemp_1.2_98,266.17530555555555,0.00019569471624266145,temp
stemp_1.2_99,266.32336805555553,0.00019569471624266145,temp
stemp_1.2_100,266.4616111111111,0.00019569471624266145,temp
stemp_1.2_101,266.5776111111111,0.00019569471624266145,temp
stemp_1.2_102,266.66409027777775,0.00019569471624266145,temp
stemp_1.2_103,266.7167986111111,0.00019569471624266145,temp
stemp_1.2_104,266.75084027777774,0.00019569471624266145,temp
stemp_1.2_105,266.79066666666665,0.00019569471624266145,temp
stemp_1.2_106,266.85110416666663,0.00019569471624266145,temp
stemp_1.2_107,266.91123611111107,0.00019569471624266145,temp
stemp_1.2_108,266.9620347222222,0.00019569471624266145,temp
stemp_1.2_109,267.040375,0.00019569471624266145,temp
stemp_1.2_110,267.14046527777776,0.00019569471624266145,temp
stemp_1.2_111,267.21669444444444,0.00019569471624266145,temp
stemp_1.2_112,267.26972916666665,0.00019569471624266145,temp
stemp_1.2_113,267.31960416666664,0.00019569471624266145,temp
stemp_1.2_114,267.39487499999996,0.00019569471624266145,temp
stemp_1.2_115,267.5166597222222,0.00019569471624266145,temp
stemp_1.2_116,267.6512222222222,0.00019569471624266145,temp
stemp_1.2_117,267.7743541666666,0.00019569471624266145,temp
stemp_1.2_118,267.87587499999995,0.00019569471624266145,temp
stemp_1.2_119,267.96036111111107,0.00019569471624266145,temp
stemp_1.2_120,268.0437569444444,0.00019569471624266145,temp
stemp_1.2_121,268.1220902777778,0.00019569471624266145,temp
stemp_1.2_122,268.22816666666665,0.00019569471624266145,temp
stemp_1.2_123,268.3734722222222,0.00019569471624266145,temp
stemp_1.2_124,268.52236805555555,0.00019569471624266145,temp
stemp_1.2_125,268.63860416666665,0.00019569471624266145,temp
stemp_1.2_126,268.70715277777776,0.00019569471624266145,temp
stemp_1.2_127,268.74945833333334,0.00019569471624266145,temp
stemp_1.2_128,268.7821666666666,0.00019569471624266145,temp
stemp_1.2_129,268.79689583333334,0.00019569471624266145,temp
stemp_1.2_130,268.81065972222217,0.00019569471624266145,temp
stemp_1.2_131,268.9671041666666,0.00019569471624266145,temp
stemp_1.2_132,269.13596527777776,0.00019569471624266145,temp
stemp_1.2_133,268.6817638888889,0.00019569471624266145,temp
stemp_1.2_134,269.22821527777774,0.00019569471624266145,temp
stemp_1.2_135,269.7266458333333,0.00019569471624266145,temp
stemp_1.2_136,269.4661736111111,0.00019569471624266145,temp
stemp_1.2_137,269.92924305555556,0.00019569471624266145,temp
stemp_1.2_138,272.6077847222222,0.00019569471624266145,temp
stemp_1.2_139,273.0814722222222,0.00019569471624266145,temp
stemp_1.2_140,273.0732361111111,0.00019569471624266145,temp
stemp_1.2_141,273.0482986111111,0.00019569471624266145,temp
stemp_1.2_142,272.84710416666667,0.00019569471624266145,temp
stemp_1.2_143,272.5901666666666,0.00019569471624266145,temp
stemp_1.2_144,272.3738333333333,0.00019569471624266145,temp
stemp_1.2_145,272.21842361111106,0.00019569471624266145,temp
stemp_1.2_146,272.0944236111111,0.00019569471624266145,temp
stemp_1.2_147,271.9860347222222,0.00019569471624266145,temp
stemp_1.2_148,271.8916597222222,0.00019569471624266145,temp
stemp_1.2_149,271.8067291666666,0.00019569471624266145,temp
stemp_1.2_150,271.73211111111107,0.00019569471624266145,temp
stemp_1.2_151,271.66964583333333,0.00019569471624266145,temp
stemp_1.2_152,271.6193055555555,0.00019569471624266145,temp
stemp_1.2_153,271.5746875,0.00019569471624266145,temp
stemp_1.2_154,271.54175694444444,0.00019569471624266145,temp
stemp_1.2_155,271.52357638888884,0.00019569471624266145,temp
stemp_1.2_156,271.50868055555554,0.00019569471624266145,temp
stemp_1.2_157,271.5025833333333,0.00019569471624266145,temp
stemp_1.2_158,271.50199305555554,0.00019569471624266145,temp
stemp_1.2_159,271.50643055555554,0.00019569471624266145,temp
stemp_1.2_160,271.5148194444444,0.00019569471624266145,temp
stemp_1.2_161,271.5257361111111,0.00019569471624266145,temp
stemp_1.2_162,271.53752777777777,0.00019569471624266145,temp
stemp_1.2_163,271.55274305555554,0.00019569471624266145,temp
stemp_1.2_164,271.5657222222222,0.00019569471624266145,temp
stemp_1.2_165,271.58254861111106,0.00019569471624266145,temp
stemp_1.2_166,271.60499999999996,0.00019569471624266145,temp
stemp_1.2_167,271.6383125,0.00019569471624266145,temp
stemp_1.2_168,271.7127777777778,0.00019569471624266145,temp
stemp_1.2_169,271.86493055555553,0.00019569471624266145,temp
stemp_1.2_170,272.26172916666667,0.00019569471624266145,temp
stemp_1.2_171,272.24995138888886,0.00019569471624266145,temp
stemp_1.2_172,271.8844722222222,0.00019569471624266145,temp
stemp_1.2_173,271.77791666666667,0.00019569471624266145,temp
stemp_1.2_174,271.5878055555555,0.00019569471624266145,temp
stemp_1.2_175,271.81231249999996,0.00019569471624266145,temp
stemp_1.2_176,271.85825,0.00019569471624266145,temp
stemp_1.2_177,271.83254861111106,0.00019569471624266145,temp
stemp_1.2_178,271.7878125,0.00019569471624266145,temp
stemp_1.2_179,271.7502152777778,0.00019569471624266145,temp
stemp_1.2_180,271.73077083333334,0.00019569471624266145,temp
stemp_1.2_181,271.69494444444445,0.00019569471624266145,temp
stemp_1.2_182,271.6165486111111,0.00019569471624266145,temp
stemp_1.2_183,271.7581944444444,0.00019569471624266145,temp
stemp_1.2_184,272.13101388888884,0.00019569471624266145,temp
stemp_1.2_185,272.31688194444445,0.00019569471624266145,temp
stemp_1.2_186,272.5254583333333,0.00019569471624266145,temp
