TIMESTAMP	Soil moisture at - 0.04 m (%)	Soil moisture at - 0.1 m (%)	Soil moisture at - 0.2 m (%)	Soil moisture at - 0.4 m (%)	Soil moisture at - 0.8 m (%)	Soil moisture at - 1.2 m (%)	Soil moisture at - 1.6 m (%)	Soil temperature at - 0.00 m (°C)	Soil temperature at - 0.04 m (°C)	Soil temperature at - 0.1 m (°C)	Soil temperature at - 0.2 m (°C)	Soil temperature at - 0.4 m (°C)	Soil temperature at - 0.8 m (°C)	Soil temperature at - 1.2 m (°C)	Soil temperature at - 1.6 m (°C)
2019-11-06	13.289513888888889	16.460763888888888	26.700902777777777	26.26833333333333	13.930833333333332	6.9060347222222225	12.859583333333333	-1.8478819444444445	-2.668423611111111	-0.5732013888888888	-0.2399722222222222	-0.1971041666666667	-0.12836805555555555	-0.09128472222222223	0.09009027777777777
2019-11-07	13.240763888888889	16.030208333333334	25.748541666666668	26.001805555555556	13.87375	6.8904375	12.848194444444443	-1.5103958333333332	-2.6012430555555555	-0.5908125	-0.25635416666666666	-0.20098611111111112	-0.1369027777777778	-0.09433333333333332	0.08514583333333332
2019-11-08	13.111805555555556	15.711458333333333	24.562083333333334	25.834375	13.818958333333335	6.8745763888888884	12.835833333333333	-1.725090277777778	-2.689375	-0.6428958333333333	-0.2786180555555556	-0.2086388888888889	-0.14610416666666665	-0.10121527777777778	0.07845138888888889
2019-11-09	13.095	15.483749999999999	23.264305555555556	25.705347222222223	13.76673611111111	6.859979166666666	12.824791666666666	-1.540875	-2.631854166666667	-0.6470763888888889	-0.29691666666666666	-0.21283333333333332	-0.15283333333333332	-0.10414583333333333	0.07519444444444444
2019-11-10	12.78625	15.066180555555556	21.953333333333333	25.58263888888889	13.713680555555555	6.843784722222222	12.81138888888889	-2.3258194444444444	-2.896354166666667	-0.7785694444444444	-0.3209097222222222	-0.2144097222222222	-0.15751388888888887	-0.10257638888888888	0.06994444444444443
2019-11-11	12.473333333333334	14.504236111111112	20.108819444444446	25.459444444444443	13.66763888888889	6.8300625	12.800069444444444	-2.1710624999999997	-2.957215277777778	-0.8839305555555556	-0.3708402777777777	-0.21597222222222223	-0.16265277777777779	-0.10797222222222222	0.0651111111111111
2019-11-12	12.326666666666666	14.229444444444445	18.224930555555556	25.3275	13.622430555555555	6.815333333333333	12.786597222222222	-2.4180694444444444	-3.0601180555555554	-0.9704027777777777	-0.43038194444444444	-0.21585416666666665	-0.1661180555555556	-0.10846527777777777	0.06434722222222222
2019-11-13	12.014583333333333	13.813194444444443	16.848125	25.187638888888888	13.577013888888889	6.801902777777778	12.773402777777777	-3.4534583333333333	-3.4420694444444444	-1.2142777777777778	-0.5180972222222222	-0.2200625	-0.17093055555555556	-0.11283333333333334	0.06132638888888889
2019-11-14	11.659444444444444	13.303055555555556	15.605138888888888	24.99354166666667	13.529791666666666	6.788666666666667	12.756666666666668	-3.6054861111111105	-3.785736111111111	-1.558111111111111	-0.6995069444444444	-0.2190486111111111	-0.17400694444444442	-0.11679166666666668	0.05788194444444445
2019-11-15	11.600277777777778	13.144097222222221	14.829097222222222	24.806319444444444	13.4875	6.775923611111111	12.746180555555556	-2.9081111111111113	-3.592458333333333	-1.5149583333333334	-0.8141458333333333	-0.21809722222222222	-0.175625	-0.12016666666666666	0.05496527777777778
2019-11-16	11.657361111111111	13.178680555555555	14.58902777777778	24.602847222222223	13.443125	6.762694444444445	12.734166666666667	-2.4333680555555555	-3.3610208333333333	-1.3673055555555556	-0.8250555555555555	-0.22038194444444445	-0.17797222222222223	-0.12252083333333334	0.05229166666666667
2019-11-17	11.613333333333333	13.134166666666665	14.429930555555554	24.386180555555555	13.395138888888889	6.750486111111112	12.722777777777779	-3.274166666666667	-3.5872083333333333	-1.4879444444444445	-0.8676666666666667	-0.22718055555555555	-0.1813125	-0.1260138888888889	0.04771527777777778
2019-11-18	11.320625	12.775277777777779	13.949722222222222	24.120694444444446	13.351041666666667	6.736868055555556	12.711527777777778	-4.058208333333333	-4.141298611111111	-1.9482708333333332	-1.0769166666666665	-0.2294236111111111	-0.1805	-0.12665972222222222	0.0464375
2019-11-19	11.068402777777777	12.448263888888889	13.413402777777778	23.72826388888889	13.30888888888889	6.720020833333333	12.699930555555556	-4.006944444444445	-4.2596944444444444	-2.115597222222222	-1.258513888888889	-0.23279166666666665	-0.17927777777777776	-0.13205555555555556	0.04506944444444445
2019-11-20	11.039791666666666	12.356041666666666	13.119027777777777	23.08875	13.262708333333332	6.706868055555556	12.684305555555556	-3.229388888888889	-4.033229166666667	-1.999263888888889	-1.3203541666666667	-0.23933333333333331	-0.18038194444444444	-0.13194444444444445	0.04475
2019-11-21	10.978333333333333	12.280972222222223	12.977638888888889	22.153958333333335	13.217638888888889	6.694395833333334	12.669097222222222	-3.989895833333333	-4.500333333333334	-2.2132569444444443	-1.4321319444444445	-0.2528402777777778	-0.18175694444444443	-0.13417361111111112	0.042361111111111106
2019-11-22	10.94111111111111	12.207569444444445	12.786319444444445	20.977708333333332	13.175555555555555	6.682756944444445	12.65423611111111	-3.713527777777778	-4.460520833333334	-2.240826388888889	-1.5349027777777777	-0.27752777777777776	-0.1824861111111111	-0.13330555555555557	0.042638888888888886
2019-11-23	10.920208333333333	12.163958333333333	12.667291666666666	19.628055555555555	13.12361111111111	6.670569444444444	12.643472222222222	-3.785090277777778	-4.528201388888889	-2.2987569444444444	-1.6095069444444445	-0.3224236111111111	-0.18468055555555557	-0.1346041666666667	0.04078472222222222
2019-11-24	10.837777777777779	12.06798611111111	12.522847222222222	18.188333333333333	13.070208333333333	6.65925	12.630416666666667	-3.660840277777778	-4.526604166666667	-2.3462430555555556	-1.6723819444444445	-0.389	-0.18375694444444443	-0.13485416666666666	0.04053472222222222
2019-11-25	10.68625	11.892777777777777	12.314166666666667	16.85194444444444	13.014166666666666	6.647743055555555	12.620486111111111	-3.8762291666666666	-4.7160416666666665	-2.4844791666666666	-1.8065347222222223	-0.47635416666666663	-0.18509027777777776	-0.13379166666666667	0.041743055555555554
2019-11-26	10.610486111111111	11.785625	12.140694444444444	15.73965277777778	12.957638888888889	6.637569444444444	12.608472222222222	-3.8758472222222218	-4.7784861111111105	-2.5809444444444445	-1.9255555555555555	-0.5802638888888889	-0.18839583333333335	-0.1348888888888889	0.04103472222222222
2019-11-27	10.590277777777779	11.742847222222222	12.038958333333333	14.93548611111111	12.893263888888889	6.6266875	12.604097222222222	-3.8632430555555555	-4.7899375	-2.6229513888888887	-1.997298611111111	-0.6884166666666667	-0.19085416666666666	-0.13327083333333334	0.042611111111111113
2019-11-28	10.541875	11.679375	11.936597222222224	14.395624999999999	12.824861111111112	6.613548611111111	12.606597222222222	-3.9412777777777777	-4.897458333333334	-2.727236111111111	-2.1017916666666667	-0.796625	-0.19306250000000003	-0.12984027777777776	0.04598611111111111
2019-11-29	10.550555555555555	11.674583333333333	11.882013888888888	14.002291666666666	12.753125	6.601902777777777	12.636944444444445	-3.896118055555556	-4.843736111111111	-2.6969305555555554	-2.129305555555556	-0.9009930555555555	-0.19687500000000002	-0.13061111111111112	0.04452777777777778
2019-11-30	10.421319444444443	11.545972222222224	11.760902777777778	13.707291666666666	12.662569444444445	6.589180555555555	12.66173611111111	-4.711423611111112	-5.287958333333333	-3.048791666666667	-2.3304930555555554	-1.0038125	-0.20225	-0.11584722222222221	0.04520138888888889
2019-12-01	10.233472222222222	11.336805555555555	11.544722222222223	13.355972222222222	12.515208333333334	6.576951388888889	12.51576388888889	-5.298069444444445	-5.6974375	-3.4302916666666667	-2.6322430555555556	-1.1556041666666668	-0.2090972222222222	-0.12656250000000002	0.04707638888888889
2019-12-02	9.98625	11.06	11.26611111111111	12.947916666666666	12.310416666666667	6.566826388888889	12.312847222222222	-6.313076388888889	-6.410798611111111	-4.0569999999999995	-3.1051875	-1.3777986111111111	-0.21627777777777776	-0.1288263888888889	0.04796527777777778
2019-12-03	9.821736111111111	10.851458333333333	11.024513888888889	12.524236111111112	12.095	6.551625	12.316875000000001	-6.837256944444444	-6.967993055555556	-4.592124999999999	-3.6024791666666665	-1.6912222222222222	-0.229375	-0.11972916666666666	0.04825694444444444
2019-12-04	9.70548611111111	10.709861111111111	10.843125	12.168333333333333	11.740347222222221	6.536840277777777	12.360069444444443	-7.138881944444445	-7.3203611111111115	-4.963590277777778	-3.9852708333333333	-2.0259166666666664	-0.25312500000000004	-0.0778125	0.048361111111111105
2019-12-05	9.623472222222222	10.604652777777778	10.6925	11.891388888888889	11.129166666666666	6.5258819444444445	12.354930555555555	-7.205895833333333	-7.468305555555555	-5.168541666666666	-4.243805555555555	-2.3306597222222223	-0.3035277777777778	-0.07763888888888888	0.04904861111111111
2019-12-06	9.497013888888889	10.47284722222222	10.541666666666666	11.660972222222222	10.231458333333332	6.510319444444445	12.337361111111111	-7.591826388888888	-7.838368055555555	-5.526736111111111	-4.582979166666666	-2.6244305555555556	-0.41575694444444444	-0.07801388888888888	0.048993055555555554
2019-12-07	9.480416666666667	10.480416666666667	10.479027777777778	11.464374999999999	9.304444444444444	6.497791666666667	12.317708333333334	-7.3076875	-7.817527777777777	-5.577715277777778	-4.749965277777778	-2.9006875	-0.6055486111111111	-0.08158333333333334	0.046875
2019-12-08	9.437222222222223	10.45486111111111	10.45361111111111	11.335277777777778	8.56451388888889	6.486020833333333	12.293680555555556	-7.578555555555555	-7.981986111111111	-5.7331875	-4.899486111111111	-3.102520833333333	-0.8331597222222222	-0.07909722222222222	0.04839583333333333
2019-12-09	9.374375	10.393958333333334	10.393541666666668	11.200486111111111	8.100284722222222	6.475069444444444	12.26986111111111	-7.9470277777777785	-8.262840277777777	-5.997194444444444	-5.145277777777777	-3.3337291666666666	-1.0725208333333334	-0.081625	0.04778472222222222
2019-12-10	9.287152777777777	10.306944444444445	10.30701388888889	11.077430555555557	7.846340277777778	6.465062499999999	12.249930555555556	-8.726194444444443	-8.683194444444446	-6.332854166666667	-5.404097222222222	-3.5504027777777782	-1.2755833333333333	-0.08259722222222222	0.04777083333333334
2019-12-11	9.26	10.28	10.28	11.06	7.821999999999999	6.465	12.25	-8.87	-8.81	-6.431	-5.465	-3.5750000000000006	-1.3	-0.083	0.048
2019-12-12	9.26	10.28	10.28	11.06	7.821999999999999	6.465	12.25	-8.87	-8.81	-6.431	-5.465	-3.5750000000000006	-1.3	-0.083	0.048
2019-12-13	9.26	10.28	10.28	11.06	7.821999999999999	6.465	12.25	-8.87	-8.81	-6.431	-5.465	-3.5750000000000006	-1.3	-0.083	0.048
2019-12-14	9.26	10.28	10.28	11.06	7.821999999999999	6.465	12.25	-8.87	-8.81	-6.431	-5.465	-3.5750000000000006	-1.3	-0.083	0.048
2019-12-15	9.26	10.28	10.28	11.06	7.821999999999999	6.465	12.25	-8.87	-8.81	-6.431	-5.465	-3.5750000000000006	-1.3	-0.083	0.048
2019-12-16	9.26	10.28	10.28	11.06	7.821999999999999	6.465	12.25	-8.87	-8.81	-6.431	-5.465	-3.5750000000000006	-1.3	-0.083	0.048
2019-12-17	9.26	10.28	10.28	11.06	7.821999999999999	6.465	12.25	-8.87	-8.81	-6.431	-5.465	-3.5750000000000006	-1.3	-0.083	0.048
2019-12-18	9.26	10.28	10.28	11.06	7.821999999999999	6.465	12.25	-8.87	-8.81	-6.431	-5.465	-3.5750000000000006	-1.3	-0.083	0.048
2019-12-19	9.26	10.28	10.28	11.06	7.821999999999999	6.465	12.25	-8.87	-8.81	-6.431	-5.465	-3.5750000000000006	-1.3	-0.083	0.048
2019-12-20	9.26	10.28	10.28	11.06	7.821999999999999	6.465	12.25	-8.87	-8.81	-6.431	-5.465	-3.5750000000000006	-1.3	-0.083	0.048
2019-12-21	9.26	10.28	10.28	11.06	7.821999999999999	6.465	12.25	-8.87	-8.81	-6.431	-5.465	-3.5750000000000006	-1.3	-0.083	0.048
2019-12-22	9.26	10.28	10.28	11.06	7.821999999999999	6.465	12.25	-8.87	-8.81	-6.431	-5.465	-3.5750000000000006	-1.3	-0.083	0.048
2019-12-23	9.26	10.28	10.28	11.06	7.821999999999999	6.465	12.25	-8.87	-8.81	-6.431	-5.465	-3.5750000000000006	-1.3	-0.083	0.048
2019-12-24	9.26	10.28	10.28	11.06	7.821999999999999	6.465	12.25	-8.87	-8.81	-6.431	-5.465	-3.5750000000000006	-1.3	-0.083	0.048
2019-12-25	9.044930555555556	9.954097222222224	9.954097222222224	10.509027777777778	7.167666666666666	5.431236111111111	9.701236111111111	-9.540555555555555	-9.74763888888889	-7.445555555555556	-6.626868055555556	-4.932458333333333	-2.7819166666666666	-0.8314583333333334	-0.0810625
2019-12-26	8.739652777777778	9.566458333333333	9.56451388888889	9.93986111111111	6.519159722222223	4.405125	6.6171041666666675	-11.348402777777778	-11.304583333333333	-8.985277777777778	-8.109965277777778	-6.3983541666666675	-4.302152777777778	-1.6682638888888888	-0.3473819444444445
2019-12-27	8.66	9.47125	9.468958333333333	9.843333333333334	6.4698472222222225	4.347555555555555	6.026583333333333	-11.847291666666667	-11.750208333333333	-9.448611111111111	-8.57	-6.753159722222223	-4.525236111111111	-1.8504166666666666	-0.5870694444444444
2019-12-28	8.605416666666667	9.40076388888889	9.399791666666665	9.758402777777778	6.411548611111112	4.287270833333333	5.7219444444444445	-11.713611111111112	-11.910277777777777	-9.665069444444445	-8.854027777777778	-7.055881944444445	-4.7792916666666665	-2.049298611111111	-0.8194374999999999
2019-12-29	8.612430555555555	9.381736111111111	9.383819444444445	9.699375	6.357277777777778	4.2293263888888895	5.555951388888889	-11.175902777777777	-11.685208333333334	-9.547708333333333	-8.857847222222222	-7.241479166666666	-5.018006944444444	-2.261972222222222	-1.0244722222222222
2019-12-30	8.617430555555556	9.376111111111111	9.367708333333333	9.66777777777778	6.315645833333333	4.1758125	5.434916666666667	-11.125763888888889	-11.61111111111111	-9.490277777777777	-8.823263888888889	-7.311208333333334	-5.2008125000000005	-2.4755833333333332	-1.218409722222222
2019-12-31	8.613958333333334	9.368541666666665	9.357291666666667	9.638958333333333	6.281215277777778	4.1270138888888885	5.338236111111112	-10.998680555555556	-11.594027777777777	-9.501180555555557	-8.840347222222222	-7.390173611111111	-5.352326388888889	-2.679611111111111	-1.409625
