# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
3.628800000000e+06 2.630268884478e+02 2.638518272560e+02 2.652207833618e+02 2.657199981706e+02 2.665679525109e+02 2.672294212106e+02 2.677115127606e+02 1.017275902186e-01 1.018023778870e-01 1.019514242904e-01 1.600136619876e-01 1.600155121196e-01 1.600173308463e-01 1.600189457310e-01
3.715200000000e+06 2.636963415264e+02 2.643841703165e+02 2.654230461028e+02 2.658201605188e+02 2.665626435561e+02 2.671997224622e+02 2.676838303076e+02 1.017875341355e-01 1.018561641718e-01 1.019767522719e-01 1.600138566769e-01 1.600154985560e-01 1.600172401302e-01 1.600188450923e-01
3.801600000000e+06 2.638756015646e+02 2.646518787597e+02 2.655719189304e+02 2.659160371843e+02 2.665774034962e+02 2.671806038918e+02 2.676589528599e+02 1.018046804813e-01 1.018851078207e-01 1.019960401272e-01 1.600140487080e-01 1.600155346308e-01 1.600171822214e-01 1.600187555387e-01
3.888000000000e+06 2.648581959632e+02 2.651418588971e+02 2.657754297938e+02 2.660420596929e+02 2.666110536761e+02 2.671724598111e+02 2.676386238775e+02 1.019083662241e-01 1.019418028609e-01 1.020233475624e-01 1.600143093210e-01 1.600156180448e-01 1.600171576690e-01 1.600186829740e-01
3.974400000000e+06 2.648290826414e+02 2.653226858122e+02 2.659143336121e+02 2.661493648584e+02 2.666534074190e+02 2.671736396656e+02 2.676235190704e+02 1.019050317854e-01 1.019640619014e-01 1.020426449143e-01 1.600145390741e-01 1.600157244967e-01 1.600171612217e-01 1.600186294115e-01
4.060800000000e+06 2.655651113801e+02 2.656915298151e+02 2.660892665091e+02 2.662713808260e+02 2.667048475543e+02 2.671830308998e+02 2.676138020285e+02 1.019951457528e-01 1.020119541397e-01 1.020677544629e-01 1.600148092461e-01 1.600158558233e-01 1.600171895516e-01 1.600185951128e-01
4.147200000000e+06 2.673177881359e+02 2.665124115222e+02 2.664075658158e+02 2.664680393809e+02 2.667794340751e+02 2.672028838931e+02 2.676102056965e+02 1.022748591322e-01 1.021325514065e-01 1.021159283991e-01 1.600152660318e-01 1.600160501664e-01 1.600172497428e-01 1.600185824499e-01
4.233600000000e+06 2.685997260329e+02 2.673189702923e+02 2.667789294326e+02 2.667150602764e+02 2.668814741415e+02 2.672360237022e+02 2.676140059998e+02 1.025751761865e-01 1.022750894751e-01 1.021766416493e-01 1.600158808967e-01 1.600163238603e-01 1.600173511408e-01 1.600185958315e-01
4.320000000000e+06 2.673715663972e+02 2.671858536537e+02 2.669132118298e+02 2.668685297686e+02 2.669816523455e+02 2.672785699440e+02 2.676250871033e+02 1.022854093101e-01 1.022495840853e-01 1.021999205791e-01 1.600162880376e-01 1.600166017852e-01 1.600174830409e-01 1.600186349579e-01
4.406400000000e+06 2.620045884328e+02 2.651384225232e+02 2.664197207886e+02 2.666969219138e+02 2.670090046777e+02 2.673129438069e+02 2.676388703947e+02 1.016467294030e-01 1.019413871826e-01 1.021178355858e-01 1.600158351295e-01 1.600166795436e-01 1.600175910456e-01 1.600186838507e-01
4.492800000000e+06 2.604595081424e+02 2.638202411013e+02 2.658871446866e+02 2.664046830271e+02 2.669607743693e+02 2.673251879557e+02 2.676487700766e+02 1.015436737573e-01 1.017993323601e-01 1.020388240631e-01 1.600151189398e-01 1.600165438409e-01 1.600176298332e-01 1.600187191223e-01
4.579200000000e+06 2.605558098777e+02 2.633483473455e+02 2.655402993026e+02 2.661504139466e+02 2.668732972927e+02 2.673134686476e+02 2.676501569918e+02 1.015495347932e-01 1.017556051096e-01 1.019918961304e-01 1.600145450127e-01 1.600163028460e-01 1.600175927048e-01 1.600187240742e-01
4.665600000000e+06 2.604987617406e+02 2.631067256548e+02 2.653045493506e+02 2.659490987499e+02 2.667734833601e+02 2.672829122057e+02 2.676415093893e+02 1.015460546517e-01 1.017344218526e-01 1.019617946438e-01 1.600141195394e-01 1.600160359557e-01 1.600174966129e-01 1.600186932404e-01
4.752000000000e+06 2.597738249230e+02 2.626979480699e+02 2.650580299055e+02 2.657535252548e+02 2.666665258978e+02 2.672383609149e+02 2.676231290663e+02 1.015037995369e-01 1.017002762318e-01 1.019317383841e-01 1.600137290144e-01 1.600157591989e-01 1.600173583360e-01 1.600186280325e-01
