# Observation File: observations.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
3.369600000000e+06 2.695036679937e+02 2.696332946799e+02 2.697644876462e+02 2.699129874969e+02 2.702584865890e+02 2.705992902603e+02 2.708339073886e+02 1.624191284466e-01 1.625303128038e-01 1.626491705249e-01 1.627921349430e-01 1.631694599125e-01 1.636106440454e-01 1.639693101247e-01
3.456000000000e+06 2.695241131606e+02 2.696478266078e+02 2.697714127179e+02 2.699113294052e+02 2.702419304928e+02 2.705754872563e+02 2.708087768018e+02 1.624363186938e-01 1.625431912351e-01 1.626556536761e-01 1.627904318288e-01 1.631499355203e-01 1.635769934764e-01 1.639283557045e-01
3.542400000000e+06 2.695512645604e+02 2.696659007070e+02 2.697813031304e+02 2.699129374637e+02 2.702287051185e+02 2.705536955499e+02 2.707847046398e+02 1.624593713340e-01 1.625593199672e-01 1.626649472324e-01 1.627919960954e-01 1.631344490591e-01 1.635465888744e-01 1.638897336351e-01
3.628800000000e+06 2.694322217058e+02 2.695935625469e+02 2.697372506532e+02 2.698861573295e+02 2.702111449617e+02 2.705326388880e+02 2.707615454281e+02 1.623601633392e-01 1.624955013909e-01 1.626238614735e-01 1.627654622491e-01 1.631140922664e-01 1.635175676717e-01 1.638531232351e-01
3.715200000000e+06 2.693322880033e+02 2.695145102821e+02 2.696773605783e+02 2.698430596813e+02 2.701865802053e+02 2.705107431030e+02 2.707388300359e+02 1.622804537619e-01 1.624279279212e-01 1.625692512325e-01 1.627234114507e-01 1.630859454627e-01 1.634877553609e-01 1.638177228981e-01
3.801600000000e+06 2.693298409041e+02 2.694923780907e+02 2.696468791612e+02 2.698108166287e+02 2.701599939646e+02 2.704877554300e+02 2.707161739801e+02 1.622785408336e-01 1.624093992070e-01 1.625419910311e-01 1.626924236841e-01 1.630558626960e-01 1.634568490201e-01 1.637829048844e-01
3.888000000000e+06 2.693004431697e+02 2.694636445449e+02 2.696175413710e+02 2.697812616014e+02 2.701331497267e+02 2.704639844294e+02 2.706934017136e+02 1.622557016185e-01 1.623855908832e-01 1.625160842424e-01 1.626644050982e-01 1.630258815032e-01 1.634253035197e-01 1.637483899059e-01
3.974400000000e+06 2.692897524267e+02 2.694462232348e+02 2.695957020286e+02 2.697565234526e+02 2.701073078196e+02 2.704399130223e+02 2.706705156280e+02 1.622474600638e-01 1.623712895391e-01 1.624970055320e-01 1.626412199257e-01 1.629973845506e-01 1.633937790098e-01 1.637141777767e-01
4.060800000000e+06 2.693251842338e+02 2.694603143917e+02 2.695949420517e+02 2.697448331421e+02 2.700851838203e+02 2.704163746682e+02 2.706477079913e+02 1.622749056776e-01 1.623828493731e-01 1.624963447567e-01 1.626303105918e-01 1.629732567547e-01 1.633633521072e-01 1.636805462490e-01
4.147200000000e+06 2.693298752933e+02 2.694622273532e+02 2.695918250948e+02 2.697356798918e+02 2.700662159968e+02 2.703939018930e+02 2.706252310696e+02 1.622785677034e-01 1.623844237472e-01 1.624936368568e-01 1.626218141316e-01 1.629527688385e-01 1.633346634633e-01 1.636478447643e-01
4.233600000000e+06 2.692569134190e+02 2.694141829232e+02 2.695586228363e+02 2.697111570037e+02 2.700456498101e+02 2.703719745505e+02 2.706031334696e+02 1.622223548465e-01 1.623452463790e-01 1.624650089019e-01 1.625993227733e-01 1.629307815220e-01 1.633070039711e-01 1.636161138448e-01
4.320000000000e+06 2.692614951854e+02 2.694046467258e+02 2.695426174404e+02 2.696922523503e+02 2.700250782628e+02 2.703503780092e+02 2.705813818138e+02 1.622258386661e-01 1.623375590926e-01 1.624513485874e-01 1.625821163569e-01 1.629090035792e-01 1.632800768337e-01 1.635852764253e-01
4.406400000000e+06 2.692014807132e+02 2.693611610474e+02 2.695088398569e+02 2.696647110534e+02 2.700027095186e+02 2.703286992101e+02 2.705598579677e+02 1.621806826458e-01 1.623028696554e-01 1.624228132987e-01 1.625573319643e-01 1.628855714032e-01 1.632533555750e-01 1.635551413075e-01
4.492800000000e+06 2.692299951569e+02 2.693667466753e+02 2.695013345243e+02 2.696493877080e+02 2.699819382917e+02 2.703072270075e+02 2.705385450249e+02 1.622020094107e-01 1.623072922560e-01 1.624165261302e-01 1.625436295272e-01 1.628640244521e-01 1.632271878327e-01 1.635256656495e-01
4.579200000000e+06 2.692120036662e+02 2.693525354984e+02 2.694870642902e+02 2.696334492606e+02 2.699623422107e+02 2.702861862915e+02 2.705174913526e+02 1.621885263549e-01 1.622960590887e-01 1.624046248635e-01 1.625294894003e-01 1.628438858600e-01 1.632018290974e-01 1.634968971939e-01
4.665600000000e+06 2.691916446388e+02 2.693339148575e+02 2.694693081099e+02 2.696157429570e+02 2.699430490591e+02 2.702655576018e+02 2.704967278627e+02 1.621733789516e-01 1.622814346245e-01 1.623899121383e-01 1.625139007629e-01 1.628242391649e-01 1.631772341126e-01 1.634688579211e-01
4.752000000000e+06 2.691857217405e+02 2.693233900280e+02 2.694558221855e+02 2.696000536195e+02 2.699243966404e+02 2.702453566184e+02 2.704762759617e+02 1.621689939429e-01 1.622732153242e-01 1.623788079854e-01 1.625001776557e-01 1.628054103116e-01 1.631534008949e-01 1.634415561405e-01
