# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
2.764800000000e+06 2.610798266760e+02 2.610798266760e+02 2.624720291175e+02 2.638336860292e+02 2.644744589638e+02 2.656080531731e+02 2.665818931198e+02 2.673488720407e+02 5.608154787604e-02 5.608154787604e-02 5.608175953831e-02 5.608202962461e-02 1.590116286840e-01 1.590134663364e-01 1.590155620531e-01 1.590177265619e-01
2.851200000000e+06 2.611547384049e+02 2.611547384049e+02 2.625298364188e+02 2.638699603351e+02 2.644991045085e+02 2.656056473474e+02 2.665531896198e+02 2.673024093965e+02 5.608155798167e-02 5.608155798167e-02 5.608176956086e-02 5.608203793362e-02 1.590116632624e-01 1.590134616168e-01 1.590154910569e-01 1.590175788553e-01
2.937600000000e+06 2.612955030616e+02 2.612955030616e+02 2.626188256482e+02 2.639160425603e+02 2.645266192888e+02 2.656035242769e+02 2.665267409933e+02 2.672595861654e+02 5.608157732596e-02 5.608157732596e-02 5.608178521056e-02 5.608204858588e-02 1.590117020725e-01 1.590134574432e-01 1.590154261966e-01 1.590174448341e-01
3.024000000000e+06 2.614987708762e+02 2.614987708762e+02 2.627466896216e+02 2.639801250983e+02 2.645638395830e+02 2.656043521428e+02 2.665028664493e+02 2.672200387628e+02 5.608160610736e-02 5.608160610736e-02 5.608180817821e-02 5.608206358172e-02 1.590117549782e-01 1.590134587782e-01 1.590153681034e-01 1.590173228278e-01
3.110400000000e+06 2.616968685924e+02 2.616968685924e+02 2.628799291729e+02 2.640516162561e+02 2.646079129141e+02 2.656091475489e+02 2.664819944785e+02 2.671836428496e+02 5.608163516695e-02 5.608163516695e-02 5.608183273639e-02 5.608208056712e-02 1.590118182788e-01 1.590134675317e-01 1.590153176657e-01 1.590172120093e-01
3.196800000000e+06 2.616406114464e+02 2.616406114464e+02 2.628792843816e+02 2.640712705736e+02 2.646291717511e+02 2.656119119982e+02 2.664631697536e+02 2.671500620019e+02 5.608162680993e-02 5.608162680993e-02 5.608183261597e-02 5.608208528485e-02 1.590118491442e-01 1.590134725523e-01 1.590152724522e-01 1.590171109849e-01
3.283200000000e+06 2.616570390750e+02 2.616570390750e+02 2.628927172418e+02 2.640846871281e+02 2.646412698866e+02 2.656114402728e+02 2.664453194687e+02 2.671187775942e+02 5.608162924158e-02 5.608162924158e-02 5.608183512789e-02 5.608208851736e-02 1.590118667703e-01 1.590134715549e-01 1.590152298196e-01 1.590170179070e-01
3.369600000000e+06 2.618308813841e+02 2.618308813841e+02 2.629892398857e+02 2.641286462515e+02 2.646653095081e+02 2.656118888842e+02 2.664285281682e+02 2.670894620775e+02 5.608165541843e-02 5.608165541843e-02 5.608185337804e-02 5.608209917775e-02 1.590119018377e-01 1.590134722696e-01 1.590151899282e-01 1.590169315811e-01
3.456000000000e+06 2.618891400644e+02 2.618891400644e+02 2.630399800129e+02 2.641603835286e+02 2.646865067345e+02 2.656128383864e+02 2.664128625644e+02 2.670619215745e+02 5.608166437668e-02 5.608166437668e-02 5.608186311528e-02 5.608210694077e-02 1.590119329670e-01 1.590134739297e-01 1.590151528950e-01 1.590168512587e-01
3.542400000000e+06 2.620339738600e+02 2.620339738600e+02 2.631298795091e+02 2.642063876464e+02 2.647142524167e+02 2.656157242230e+02 2.663986123149e+02 2.670360952530e+02 5.608168706533e-02 5.608168706533e-02 5.608188061601e-02 5.608211829389e-02 1.590119739397e-01 1.590134792141e-01 1.590151193608e-01 1.590167766100e-01
