# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
3.715200000000e+06 2.629367788744e+02 2.629367788744e+02 2.635991320485e+02 2.643113383896e+02 2.646984803468e+02 2.654520388039e+02 2.661667176868e+02 2.667879250368e+02 2.243256548450e-01 2.243256548450e-01 2.243257649982e-01 2.243259023865e-01 1.595000025350e-01 1.595012305213e-01 1.595026447840e-01 1.595041414823e-01
3.801600000000e+06 2.631366387751e+02 2.631366387751e+02 2.637480712306e+02 2.644103722247e+02 2.647727997363e+02 2.654876384158e+02 2.661749116932e+02 2.667778679422e+02 2.243256865073e-01 2.243256865073e-01 2.243257919635e-01 2.243259233120e-01 1.595001134041e-01 1.595012945162e-01 1.595026627480e-01 1.595041148661e-01
3.888000000000e+06 2.633773701633e+02 2.633773701633e+02 2.639193279841e+02 2.645205245443e+02 2.648542588823e+02 2.655270072438e+02 2.661858244029e+02 2.667703018945e+02 2.243257264108e-01 2.243257264108e-01 2.243258240738e-01 2.243259471660e-01 1.595002372670e-01 1.595013660141e-01 1.595026867396e-01 1.595040948992e-01
3.974400000000e+06 2.636250586732e+02 2.636250586732e+02 2.641004359874e+02 2.646388914479e+02 2.649425048104e+02 2.655706508270e+02 2.661997618972e+02 2.667653463238e+02 2.243257696300e-01 2.243257696300e-01 2.243258593888e-01 2.243259735053e-01 1.595003743113e-01 1.595014461809e-01 1.595027174936e-01 1.595040818477e-01
4.060800000000e+06 2.639001389582e+02 2.639001389582e+02 2.642992649047e+02 2.647682884736e+02 2.650389860009e+02 2.656192038221e+02 2.662170587020e+02 2.667631512938e+02 2.243258204152e-01 2.243258204152e-01 2.243258998682e-01 2.243260031728e-01 1.595005276598e-01 1.595015365006e-01 1.595027558365e-01 1.595040760732e-01
4.147200000000e+06 2.642632315594e+02 2.642632315594e+02 2.645486975086e+02 2.649231945948e+02 2.651513993018e+02 2.656747913696e+02 2.662383766946e+02 2.667639737336e+02 2.243258923943e-01 2.243258923943e-01 2.243259533677e-01 2.243260399488e-01 1.595007111208e-01 1.595016413956e-01 1.595028033642e-01 1.595040782363e-01
4.233600000000e+06 2.646403021395e+02 2.646403021395e+02 2.648194030408e+02 2.650959720676e+02 2.652783630885e+02 2.657385747940e+02 2.662644422605e+02 2.667681610546e+02 2.243259738238e-01 2.243259738238e-01 2.243260151527e-01 2.243260826806e-01 1.595009248308e-01 1.595017637624e-01 1.595028618867e-01 1.595040892583e-01
4.320000000000e+06 2.649293368191e+02 2.649293368191e+02 2.650531430917e+02 2.652612754287e+02 2.654072644323e+02 2.658085039438e+02 2.662953510206e+02 2.667759573092e+02 2.243260414363e-01 2.243260414363e-01 2.243260719136e-01 2.243261253625e-01 1.595011492249e-01 1.595019004565e-01 1.595029318748e-01 1.595041098193e-01
4.406400000000e+06 2.649545699274e+02 2.649545699274e+02 2.651455304840e+02 2.653686512800e+02 2.655094448014e+02 2.658768723193e+02 2.663295602788e+02 2.667871175064e+02 2.243260475713e-01 2.243260475713e-01 2.243260952870e-01 2.243261540845e-01 1.595013327113e-01 1.595020367524e-01 1.595030100950e-01 1.595041393419e-01
4.492800000000e+06 2.649407567023e+02 2.649407567023e+02 2.651833362109e+02 2.654378229060e+02 2.655857268263e+02 2.659386914989e+02 2.663648562577e+02 2.668009052875e+02 2.243260442080e-01 2.243260442080e-01 2.243261050120e-01 2.243261730218e-01 1.595014730531e-01 1.595021623119e-01 1.595030916481e-01 1.595041759625e-01
4.579200000000e+06 2.648349471431e+02 2.648349471431e+02 2.651570431856e+02 2.654671548913e+02 2.656341802928e+02 2.659905090754e+02 2.663989769398e+02 2.668162684541e+02 2.243260188258e-01 2.243260188258e-01 2.243260982385e-01 2.243261811578e-01 1.595015637735e-01 1.595022693033e-01 1.595031713171e-01 1.595042169598e-01
4.665600000000e+06 2.646708866391e+02 2.646708866391e+02 2.650814031791e+02 2.654614228075e+02 2.656558869975e+02 2.660302793079e+02 2.664299392189e+02 2.668320308730e+02 2.243259807546e-01 2.243259807546e-01 2.243260790049e-01 2.243261795628e-01 1.595016048943e-01 1.595023525349e-01 1.595032443296e-01 1.595042592352e-01
4.752000000000e+06 2.644748451749e+02 2.644748451749e+02 2.649730902245e+02 2.654281504971e+02 2.656543582085e+02 2.660573414350e+02 2.664562330700e+02 2.668470569352e+02 2.243259371985e-01 2.243259371985e-01 2.243260520989e-01 2.243261703528e-01 1.595016021608e-01 1.595024097535e-01 1.595033068775e-01 1.595042997374e-01
4.838400000000e+06 2.643032902849e+02 2.643032902849e+02 2.648649195104e+02 2.653827875021e+02 2.656379762835e+02 2.660729805174e+02 2.664770637438e+02 2.668604130573e+02 2.243259007070e-01 2.243259007070e-01 2.243260259482e-01 2.243261579265e-01 1.595015713798e-01 1.595024430635e-01 1.595033567885e-01 1.595043359051e-01
4.924800000000e+06 2.642575307026e+02 2.642575307026e+02 2.648171307095e+02 2.653548605320e+02 2.656237872645e+02 2.660816748585e+02 2.664927856139e+02 2.668715812488e+02 2.243258912176e-01 2.243258912176e-01 2.243260146169e-01 2.243261503502e-01 1.595015447846e-01 1.595024616725e-01 1.595033946707e-01 1.595043662691e-01
5.011200000000e+06 2.642277431370e+02 2.642277431370e+02 2.647896614457e+02 2.653373075609e+02 2.656135923961e+02 2.660867081802e+02 2.665043440926e+02 2.668804560677e+02 2.243258850940e-01 2.243258850940e-01 2.243260081638e-01 2.243261456167e-01 1.595015257261e-01 1.595024724805e-01 1.595034226385e-01 1.595043904770e-01
5.097600000000e+06 2.641268451207e+02 2.641268451207e+02 2.647308940298e+02 2.653087640837e+02 2.655980808189e+02 2.660879817945e+02 2.665123558220e+02 2.668871014116e+02 2.243258646600e-01 2.243258646600e-01 2.243259945031e-01 2.243261379657e-01 1.595014968245e-01 1.595024752530e-01 1.595034420828e-01 1.595044086496e-01
5.184000000000e+06 2.641334751651e+02 2.641334751651e+02 2.647192596785e+02 2.652960502249e+02 2.655882410264e+02 2.660876750517e+02 2.665176014532e+02 2.668917203898e+02 2.243258659883e-01 2.243258659883e-01 2.243259918218e-01 2.243261345762e-01 1.595014785300e-01 1.595024746321e-01 1.595034548400e-01 1.595044213041e-01
5.270400000000e+06 2.641551550658e+02 2.641551550658e+02 2.647259551399e+02 2.652944207119e+02 2.655848947567e+02 2.660875558558e+02 2.665209722425e+02 2.668946394888e+02 2.243258703459e-01 2.243258703459e-01 2.243259933639e-01 2.243261341426e-01 1.595014723060e-01 1.595024743968e-01 1.595034630486e-01 1.595044293114e-01
5.356800000000e+06 2.640990174995e+02 2.640990174995e+02 2.646980935080e+02 2.652818345683e+02 2.655777706068e+02 2.660865053883e+02 2.665228544123e+02 2.668961409325e+02 2.243258591066e-01 2.243258591066e-01 2.243259869632e-01 2.243261307997e-01 1.595014591139e-01 1.595024721678e-01 1.595034676358e-01 1.595044334330e-01
5.443200000000e+06 2.639664590760e+02 2.639664590760e+02 2.646233362731e+02 2.652471081770e+02 2.655585149733e+02 2.660818788457e+02 2.665229261832e+02 2.668962979481e+02 2.243258331265e-01 2.243258331265e-01 2.243259700011e-01 2.243261216327e-01 1.595014235914e-01 1.595024623111e-01 1.595034678107e-01 1.595044338641e-01
5.529600000000e+06 2.637566124526e+02 2.637566124526e+02 2.644967497165e+02 2.651839604010e+02 2.655212644115e+02 2.660706911724e+02 2.665203030894e+02 2.668949094811e+02 2.243257935365e-01 2.243257935365e-01 2.243259419647e-01 2.243261051733e-01 1.595013553802e-01 1.595024385108e-01 1.595034614184e-01 1.595044300524e-01
5.616000000000e+06 2.634891375434e+02 2.634891375434e+02 2.643259310019e+02 2.650925953929e+02 2.654639217029e+02 2.660505783822e+02 2.665138547941e+02 2.668915426173e+02 2.243257456315e-01 2.243257456315e-01 2.243259054396e-01 2.243260818275e-01 1.595012516822e-01 1.595023959024e-01 1.595034457262e-01 1.595044208167e-01
5.702400000000e+06 2.633108146246e+02 2.633108146246e+02 2.641866920547e+02 2.650034261280e+02 2.654004833343e+02 2.660230939104e+02 2.665030941809e+02 2.668857870116e+02 2.243257151781e-01 2.243257151781e-01 2.243258767233e-01 2.243260595606e-01 1.595011387316e-01 1.595023380557e-01 1.595034196093e-01 1.595044050520e-01
5.788800000000e+06 2.634510915608e+02 2.634510915608e+02 2.642145497128e+02 2.649807875855e+02 2.653667179364e+02 2.659972076252e+02 2.664895497332e+02 2.668777709462e+02 2.243257390377e-01 2.243257390377e-01 2.243258823951e-01 2.243260539868e-01 1.595010792178e-01 1.595022839470e-01 1.595033868588e-01 1.595043831453e-01
5.875200000000e+06 2.635725007846e+02 2.635725007846e+02 2.642733011342e+02 2.649886287319e+02 2.653557628584e+02 2.659774551460e+02 2.664753657211e+02 2.668681357328e+02 2.243257602674e-01 2.243257602674e-01 2.243258944766e-01 2.243260559138e-01 1.595010599042e-01 1.595022428888e-01 1.595033527080e-01 1.595043568896e-01
5.961600000000e+06 2.636803539638e+02 2.636803539638e+02 2.643366183363e+02 2.650097330651e+02 2.653586206352e+02 2.659644722164e+02 2.664621684484e+02 2.668577037950e+02 2.243257795954e-01 2.243257795954e-01 2.243259076822e-01 2.243260611191e-01 1.595010647624e-01 1.595022159947e-01 1.595033210664e-01 1.595043285558e-01
6.048000000000e+06 2.637301373130e+02 2.637301373130e+02 2.643747795898e+02 2.650270681942e+02 2.653647202187e+02 2.659562946810e+02 2.664506263680e+02 2.668471550222e+02 2.243257886703e-01 2.243257886703e-01 2.243259157356e-01 2.243260654155e-01 1.595010753487e-01 1.595021990847e-01 1.595032934980e-01 1.595043000025e-01
6.134400000000e+06 2.637136574227e+02 2.637136574227e+02 2.643749699546e+02 2.650297774773e+02 2.653655401897e+02 2.659498422854e+02 2.664405139956e+02 2.668368488882e+02 2.243257856553e-01 2.243257856553e-01 2.243259157760e-01 2.243260660887e-01 1.595010767575e-01 1.595021857709e-01 1.595032694245e-01 1.595042722004e-01
6.220800000000e+06 2.636919573416e+02 2.636919573416e+02 2.643636888062e+02 2.650245027119e+02 2.653614929309e+02 2.659433102626e+02 2.664312698459e+02 2.668268626834e+02 2.243257817018e-01 2.243257817018e-01 2.243259133876e-01 2.243260647785e-01 1.595010696677e-01 1.595021723306e-01 1.595032474828e-01 1.595042453501e-01
6.307200000000e+06 2.636969937395e+02 2.636969937395e+02 2.643626157033e+02 2.650209942482e+02 2.653570605240e+02 2.659366543057e+02 2.664225094756e+02 2.668171516362e+02 2.243257826177e-01 2.243257826177e-01 2.243259131608e-01 2.243260639080e-01 1.595010619028e-01 1.595021586663e-01 1.595032267466e-01 1.595042193228e-01
6.393600000000e+06 2.636850330645e+02 2.636850330645e+02 2.643548685398e+02 2.650148702774e+02 2.653511742883e+02 2.659296897710e+02 2.664139753657e+02 2.668076344737e+02 2.243257804442e-01 2.243257804442e-01 2.243259115247e-01 2.243260623904e-01 1.595010516151e-01 1.595021444006e-01 1.595032065991e-01 1.595041938946e-01
6.480000000000e+06 2.636839458864e+02 2.636839458864e+02 2.643509902196e+02 2.650095357571e+02 2.653452463300e+02 2.659225612336e+02 2.664055419936e+02 2.667982409581e+02 2.243257802469e-01 2.243257802469e-01 2.243259107068e-01 2.243260610703e-01 1.595010412665e-01 1.595021298297e-01 1.595031867408e-01 1.595041688733e-01
6.566400000000e+06 2.637085604168e+02 2.637085604168e+02 2.643609755668e+02 2.650100088605e+02 2.653421478568e+02 2.659159879425e+02 2.663972833920e+02 2.667889555923e+02 2.243257847250e-01 2.243257847250e-01 2.243259128142e-01 2.243260611873e-01 1.595010358419e-01 1.595021164156e-01 1.595031673433e-01 1.595041442145e-01
6.652800000000e+06 2.637194744571e+02 2.637194744571e+02 2.643674499302e+02 2.650107137939e+02 2.653399976676e+02 2.659100332569e+02 2.663892835261e+02 2.667797987439e+02 2.243257867183e-01 2.243257867183e-01 2.243259141832e-01 2.243260613617e-01 1.595010320748e-01 1.595021042822e-01 1.595031485999e-01 1.595041199693e-01
6.739200000000e+06 2.636094057784e+02 2.636094057784e+02 2.643118153544e+02 2.649861454999e+02 2.653256934027e+02 2.659018187001e+02 2.663810169972e+02 2.667706532699e+02 2.243257668305e-01 2.243257668305e-01 2.243259024861e-01 2.243260553031e-01 1.595010072776e-01 1.595020876003e-01 1.595031292794e-01 1.595040958254e-01
6.825600000000e+06 2.634455708095e+02 2.634455708095e+02 2.642133782127e+02 2.649366557003e+02 2.652954790383e+02 2.658885284313e+02 2.663714917640e+02 2.667611874548e+02 2.243257380853e-01 2.243257380853e-01 2.243258821559e-01 2.243260432118e-01 1.595009552083e-01 1.595020607176e-01 1.595031070770e-01 1.595040709104e-01
6.912000000000e+06 2.634017523634e+02 2.634017523634e+02 2.641635919593e+02 2.648986365056e+02 2.652657648548e+02 2.658719742963e+02 2.663603492825e+02 2.667510945644e+02 2.243257305652e-01 2.243257305652e-01 2.243258720475e-01 2.243260340240e-01 1.595009043442e-01 1.595020273704e-01 1.595030811861e-01 1.595040444283e-01
6.998400000000e+06 2.635671130420e+02 2.635671130420e+02 2.642301723485e+02 2.649099640001e+02 2.652598278636e+02 2.658586202472e+02 2.663487105129e+02 2.667404715942e+02 2.243257593136e-01 2.243257593136e-01 2.243258855918e-01 2.243260367523e-01 1.595008941124e-01 1.595020005527e-01 1.595030542348e-01 1.595040166476e-01
7.084800000000e+06 2.636881026081e+02 2.636881026081e+02 2.643032233721e+02 2.649379107865e+02 2.652687838381e+02 2.658508099054e+02 2.663379501814e+02 2.667297461389e+02 2.243257810015e-01 2.243257810015e-01 2.243259006931e-01 2.243260435165e-01 1.595009092681e-01 1.595019848818e-01 1.595030294018e-01 1.595039886946e-01
7.171200000000e+06 2.637981695704e+02 2.637981695704e+02 2.643756391476e+02 2.649728072001e+02 2.652863053458e+02 2.658484005104e+02 2.663289843608e+02 2.667194268024e+02 2.243258012320e-01 2.243258012320e-01 2.243259159178e-01 2.243260520295e-01 1.595009391546e-01 1.595019800139e-01 1.595030087715e-01 1.595039618903e-01
7.257600000000e+06 2.640375237638e+02 2.640375237638e+02 2.645159092448e+02 2.650398614235e+02 2.653232628697e+02 2.658536677112e+02 2.663228578405e+02 2.667100963113e+02 2.243258469580e-01 2.243258469580e-01 2.243259461540e-01 2.243260685983e-01 1.595010027128e-01 1.595019904710e-01 1.595029947064e-01 1.595039377303e-01
7.344000000000e+06 2.643874192876e+02 2.643874192876e+02 2.647309281310e+02 2.651488290302e+02 2.653876901455e+02 2.658700807964e+02 2.663210301538e+02 2.667024995704e+02 2.243259184189e-01 2.243259184189e-01 2.243259945109e-01 2.243260961317e-01 1.595011150709e-01 1.595020232846e-01 1.595029905155e-01 1.595039181126e-01
7.430400000000e+06 2.647662566400e+02 2.647662566400e+02 2.649825053537e+02 2.652880305280e+02 2.654766512356e+02 2.658993506555e+02 2.663249215740e+02 2.666974836511e+02 2.243260026997e-01 2.243260026997e-01 2.243260544086e-01 2.243261324440e-01 1.595012734915e-01 1.595020822419e-01 1.595029994414e-01 1.595039051856e-01
7.516800000000e+06 2.648535172510e+02 2.648535172510e+02 2.650991502856e+02 2.653844383517e+02 2.655536124423e+02 2.659345664779e+02 2.663341433487e+02 2.666954996733e+02 2.243260232324e-01 2.243260232324e-01 2.243260834843e-01 2.243261583761e-01 1.595014137279e-01 1.595021538784e-01 1.595030206355e-01 1.595039000781e-01
7.603200000000e+06 2.652330637494e+02 2.652330637494e+02 2.653349041284e+02 2.655216470517e+02 2.656494002235e+02 2.659777395345e+02 2.663486936871e+02 2.666968320676e+02 2.243261179488e-01 2.243261179488e-01 2.243261449702e-01 2.243261964429e-01 1.595015923713e-01 1.595022427116e-01 1.595030541959e-01 1.595039035078e-01
7.689600000000e+06 2.653200269186e+02 2.653200269186e+02 2.654503711801e+02 2.656214009248e+02 2.657330830839e+02 2.660240169012e+02 2.663677013978e+02 2.667014600474e+02 2.243261409778e-01 2.243261409778e-01 2.243261764946e-01 2.243262250123e-01 1.595017523873e-01 1.595023391914e-01 1.595030982598e-01 1.595039154319e-01
7.776000000000e+06 2.655350079128e+02 2.655350079128e+02 2.656042944842e+02 2.657289425785e+02 2.658184855722e+02 2.660728877914e+02 2.663904040089e+02 2.667091904956e+02 2.243262002249e-01 2.243262002249e-01 2.243262200580e-01 2.243262566950e-01 1.595019195575e-01 1.595024425029e-01 1.595031512224e-01 1.595039353887e-01
7.862400000000e+06 2.657743677495e+02 2.657743677495e+02 2.657789245718e+02 2.658471044992e+02 2.659101695156e+02 2.661253083203e+02 2.664165156217e+02 2.667198494879e+02 2.243262703624e-01 2.243262703624e-01 2.243262717429e-01 2.243262926105e-01 1.595021035354e-01 1.595025549695e-01 1.595032125907e-01 1.595039629865e-01
7.948800000000e+06 2.665093585521e+02 2.665093585521e+02 2.661966777504e+02 2.660596988681e+02 2.660457345763e+02 2.661870017247e+02 2.664459753083e+02 2.667327855945e+02 2.243265182120e-01 2.243265182120e-01 2.243264062025e-01 2.243263603229e-01 1.595023845006e-01 1.595026895509e-01 1.595032824164e-01 1.595039966064e-01
8.035200000000e+06 2.664687639336e+02 2.664687639336e+02 2.663296300560e+02 2.662097428238e+02 2.661773441862e+02 2.662606171717e+02 2.664815551676e+02 2.667492879178e+02 2.243265030625e-01 2.243265030625e-01 2.243264525420e-01 2.243264106756e-01 1.595026680904e-01 1.595028534019e-01 1.595033675920e-01 1.595040396969e-01
8.121600000000e+06 2.667776924984e+02 2.667776924984e+02 2.665212015655e+02 2.663468981399e+02 2.662925749112e+02 2.663352803937e+02 2.665223861102e+02 2.667698364029e+02 2.243266233341e-01 2.243266233341e-01 2.243265226676e-01 2.243264586970e-01 1.595029255789e-01 1.595030233315e-01 1.595034664942e-01 1.595040936723e-01
8.208000000000e+06 2.672394093822e+02 2.672394093822e+02 2.668313429974e+02 2.665393574065e+02 2.664353705134e+02 2.664173326752e+02 2.665684541996e+02 2.667947223803e+02 2.243268271660e-01 2.243268271660e-01 2.243266454511e-01 2.243265295299e-01 1.595032573164e-01 1.595032145521e-01 1.595035795933e-01 1.595041595204e-01
8.294400000000e+06 2.675268914302e+02 2.675268914302e+02 2.670768909732e+02 2.667198849771e+02 2.665803764727e+02 2.665053854495e+02 2.666191281968e+02 2.668232572136e+02 2.243269714455e-01 2.243269714455e-01 2.243267517944e-01 2.243265999270e-01 1.595036093819e-01 1.595034251691e-01 1.595037058905e-01 1.595042356773e-01
8.380800000000e+06 2.678629198689e+02 2.678629198689e+02 2.673353661809e+02 2.669056165694e+02 2.667301122663e+02 2.665986983476e+02 2.666743340297e+02 2.668554481327e+02 2.243271605132e-01 2.243271605132e-01 2.243268736978e-01 2.243266767133e-01 1.595039901233e-01 1.595036547322e-01 1.595038457903e-01 1.595043224420e-01
8.467200000000e+06 2.680223198659e+02 2.680223198659e+02 2.675073996559e+02 2.670585518419e+02 2.668660462446e+02 2.666928412263e+02 2.667331084976e+02 2.668910626161e+02 2.243272590947e-01 2.243272590947e-01 2.243269611865e-01 2.243267435481e-01 1.595043518694e-01 1.595038932569e-01 1.595039974474e-01 1.595044195009e-01
8.553600000000e+06 2.683119851349e+02 2.683119851349e+02 2.677260029738e+02 2.672225126220e+02 2.670042919275e+02 2.667883076070e+02 2.667948032597e+02 2.669297862188e+02 2.243274553101e-01 2.243274553101e-01 2.243270805764e-01 2.243268191323e-01 1.595047366894e-01 1.595041425499e-01 1.595041597353e-01 1.595045263265e-01
8.640000000000e+06 2.683570002482e+02 2.683570002482e+02 2.678291282431e+02 2.673412574788e+02 2.671209613935e+02 2.668804562387e+02 2.668580807537e+02 2.669710852156e+02 2.243274879872e-01 2.243274879872e-01 2.243271403923e-01 2.243268766060e-01 1.595050754272e-01 1.595043905749e-01 1.595043295780e-01 1.595046417703e-01
8.726400000000e+06 2.732040315391e+02 2.732040315391e+02 2.703234484098e+02 2.683019268312e+02 2.675752510444e+02 2.670111409842e+02 2.669253589293e+02 2.670141746363e+02 2.285919187983e-01 2.285919187983e-01 2.243299675670e-01 2.243274480937e-01 1.595065426081e-01 1.595047556630e-01 1.595045140441e-01 1.595047639179e-01
8.812800000000e+06 2.696475646863e+02 2.696475646863e+02 2.695340662970e+02 2.685612922734e+02 2.679907925049e+02 2.672399799231e+02 2.670197661837e+02 2.670650228360e+02 2.243287932121e-01 2.243287932121e-01 2.243286400389e-01 2.243276445534e-01 1.595081091926e-01 1.595054354682e-01 1.595047798977e-01 1.595049103422e-01
8.899200000000e+06 2.688920409943e+02 2.688920409943e+02 2.686603249362e+02 2.682091541458e+02 2.679193855315e+02 2.673812838867e+02 2.671272776953e+02 2.671276604593e+02 2.243279307442e-01 2.243279307442e-01 2.243277257115e-01 2.243273829527e-01 1.595078126689e-01 1.595058820329e-01 1.595050930667e-01 1.595050942022e-01
8.985600000000e+06 2.695031908238e+02 2.695031908238e+02 2.688920087339e+02 2.682627875179e+02 2.679523992698e+02 2.674676113443e+02 2.672194549098e+02 2.671935625114e+02 2.243286000610e-01 2.243286000610e-01 2.243279307140e-01 2.243274203025e-01 1.595079440639e-01 1.595061658971e-01 1.595053708436e-01 1.595052919262e-01
9.072000000000e+06 2.691251371986e+02 2.691251371986e+02 2.687375940076e+02 2.682304005478e+02 2.679647112664e+02 2.675351830553e+02 2.672990524980e+02 2.672571898051e+02 2.243281614526e-01 2.243281614526e-01 2.243277916294e-01 2.243273976487e-01 1.595079926328e-01 1.595063943266e-01 1.595056179358e-01 1.595054871295e-01
9.158400000000e+06 2.692261078855e+02 2.692261078855e+02 2.687703067666e+02 2.682543415950e+02 2.679962849728e+02 2.675947037606e+02 2.673690427865e+02 2.673172349072e+02 2.243282701194e-01 2.243282701194e-01 2.243278202552e-01 2.243274143652e-01 1.595081205078e-01 1.595066003160e-01 1.595058409713e-01 1.595056753493e-01
9.244800000000e+06 2.694526640495e+02 2.694526640495e+02 2.689095564249e+02 2.683342773971e+02 2.680585530267e+02 2.676554954500e+02 2.674331958764e+02 2.673738623887e+02 2.243285361144e-01 2.243285361144e-01 2.243279471770e-01 2.243274714141e-01 1.595083782994e-01 1.595068155358e-01 1.595060503260e-01 1.595058565337e-01
9.331200000000e+06 2.695743836830e+02 2.695743836830e+02 2.690197640663e+02 2.684180449434e+02 2.681297467742e+02 2.677181715852e+02 2.674948942133e+02 2.674286392548e+02 2.243286933082e-01 2.243286933082e-01 2.243280538523e-01 2.243275333191e-01 1.595086810721e-01 1.595070426509e-01 1.595062562659e-01 1.595060352972e-01
9.417600000000e+06 2.697047083588e+02 2.697047083588e+02 2.691255987395e+02 2.685037647178e+02 2.682064313898e+02 2.677837408967e+02 2.675542391547e+02 2.674807091417e+02 2.243288742488e-01 2.243288742488e-01 2.243281619366e-01 2.243275990371e-01 1.595090171512e-01 1.595072861188e-01 1.595064587455e-01 1.595062085113e-01
9.504000000000e+06 2.697941994177e+02 2.697941994177e+02 2.692131858431e+02 2.685845299325e+02 2.682823611570e+02 2.678500858928e+02 2.676126640687e+02 2.675312667264e+02 2.243290068462e-01 2.243290068462e-01 2.243282558935e-01 2.243276632728e-01 1.595093605648e-01 1.595075387682e-01 1.595066624345e-01 1.595063798454e-01
9.590400000000e+06 2.700538391297e+02 2.700538391297e+02 2.693902321650e+02 2.687009279261e+02 2.683756239843e+02 2.679201975875e+02 2.676713108072e+02 2.675812235222e+02 2.243294360915e-01 2.243294360915e-01 2.243284595334e-01 2.243277600571e-01 1.595097981567e-01 1.595078129575e-01 1.595068713781e-01 1.595065522775e-01
9.676800000000e+06 2.702876485201e+02 2.702876485201e+02 2.695723518240e+02 2.688297620286e+02 2.684802155963e+02 2.679952722226e+02 2.677311346147e+02 2.676311494815e+02 2.243298910829e-01 2.243298910829e-01 2.243286905942e-01 2.243278734207e-01 1.595103103827e-01 1.595081150904e-01 1.595070892947e-01 1.595067278020e-01
9.763200000000e+06 2.707469622383e+02 2.707469622383e+02 2.698840851024e+02 2.690177218776e+02 2.686181780070e+02 2.680807912317e+02 2.677939154613e+02 2.676818527413e+02 2.243310501800e-01 2.243310501800e-01 2.243291475321e-01 2.243280518225e-01 1.595110240453e-01 1.595084705615e-01 1.595073233518e-01 1.595069094238e-01
9.849600000000e+06 2.707005368989e+02 2.707005368989e+02 2.699496223203e+02 2.691230375892e+02 2.687259744472e+02 2.681667401574e+02 2.678589835490e+02 2.677336831093e+02 2.243309127576e-01 2.243309127576e-01 2.243292552183e-01 2.243281592522e-01 1.595116122814e-01 1.595088403915e-01 1.595075719484e-01 1.595070986875e-01
9.936000000000e+06 2.708002752819e+02 2.708002752819e+02 2.700444262239e+02 2.692205503133e+02 2.688226846884e+02 2.682500860353e+02 2.679250376509e+02 2.677865129467e+02 2.243312148606e-01 2.243312148606e-01 2.243294192436e-01 2.243282639893e-01 1.595121655708e-01 1.595092116909e-01 1.595078308079e-01 1.595072954619e-01
