,Name,Group,Measured,Modelled,Residual,Weight,Weighted_Residual,Absolute_Residual,Weighted_Absolute_Residual,Weighted_Sq_Residual,Phi_Percent
4570,smois_1.2_190,mois,9.429028,7.07156541122,2.35746258878,0.0001417763,0.00033423232322564987,2.35746258878,0.00033423232322564987,1.1171124588881528e-07,0.001782615048588188
4571,smois_1.2_191,mois,9.460833,7.07173313425,2.38909986575,0.0001417763,0.0003387177392965317,2.38909986575,0.0003387177392965317,1.1472970691415322e-07,0.001830781676795877
4572,smois_1.2_192,mois,9.487986,7.07191977558,2.41606622442,0.0001417763,0.0003425409298532373,2.41606622442,0.0003425409298532373,1.1733428862472042e-07,0.00187234388940566
4573,smois_1.2_193,mois,9.508681,7.07213902659,2.43654197341,0.0001417763,0.0003454439057847682,2.43654197341,0.0003454439057847682,1.193314920438358e-07,0.0019042139562165726
4574,smois_1.2_194,mois,9.530347,7.07237650396,2.45797049604,0.0001417763,0.0003484819624377159,2.45797049604,0.0003484819624377159,1.2143967814444162e-07,0.0019378550121215868
4575,smois_1.2_195,mois,9.553333,7.07260711324,2.48072588676,0.0001417763,0.0003517081375390518,2.48072588676,0.0003517081375390518,1.236986140111886e-07,0.0019739016342662057
4576,smois_1.2_196,mois,9.571875,7.07282270403,2.49905229597,0.0001417763,0.0003543063880291315,2.49905229597,0.0003543063880291315,1.255330165982495e-07,0.00200317383180412
4577,smois_1.2_197,mois,9.593125,7.07302315145,2.52010184855,0.0001417763,0.00035729071571057936,2.52010184855,0.00035729071571057936,1.2765665553297805e-07,0.002037061473936253
4578,smois_1.2_198,mois,9.61125,7.07321058193,2.53803941807,0.0001417763,0.00035983383794811774,2.53803941807,0.00035983383794811774,1.2948039093247226e-07,0.00206616345146694
4579,smois_1.2_199,mois,9.637639,7.07338751301,2.56425148699,0.0001417763,0.00036355008809494033,2.56425148699,0.00036355008809494033,1.3216866655383888e-07,0.002109061196803792
4580,smois_1.2_200,mois,9.672639,7.07355608906,2.59908291094,0.0001417763,0.0003684883585063027,2.59908291094,0.0003684883585063027,1.3578367035466946e-07,0.0021667470647286557
4581,smois_1.2_201,mois,9.721458,7.07372407626,2.64773392374,0.0001417763,0.0003753859190923394,2.64773392374,0.0003753859190923394,1.4091458825280037e-07,0.0022486228990325893
4582,smois_1.2_202,mois,9.785556,7.07389762674,2.71165837326,0.0001417763,0.00038444889102482176,2.71165837326,0.00038444889102482176,1.4780094981021527e-07,0.0023585109559117047
4583,smois_1.2_203,mois,9.866875,7.07409693649,2.79277806351,0.0001417763,0.00039594974056561283,2.79277806351,0.00039594974056561283,1.5677619705397612e-07,0.0025017320852996246
4584,smois_1.2_204,mois,9.980833,7.07430183938,2.90653116062,0.0001417763,0.0004120772337874093,2.90653116062,0.0004120772337874093,1.698076466058832e-07,0.002709679440029406
4585,smois_1.2_205,mois,10.10285,7.07446821823,3.02838178177,0.0001417763,0.000429352764006758,3.02838178177,0.000429352764006758,1.8434379596024284e-07,0.002941637810750624
4586,smois_1.2_206,mois,10.22625,7.07461990597,3.15163009403,0.0001417763,0.0004468264537002255,3.15163009403,0.0004468264537002255,1.9965387972631975e-07,0.0031859461209785647
4587,smois_1.2_207,mois,10.35479,7.07475845379,3.28003154621,0.0001417763,0.00046503073650493284,3.28003154621,0.00046503073650493284,2.1625358589432028e-07,0.0034508333826126472
4588,smois_1.2_208,mois,10.51257,7.07488842778,3.43768157222,0.0001417763,0.00048738177388753435,3.43768157222,0.00048738177388753435,2.3754099351775966e-07,0.003790523920239829
4589,smois_1.2_209,mois,10.70965,7.07500930372,3.63464069628,0.0001417763,0.0005153059097480022,3.63464069628,0.0005153059097480022,2.6554018062121613e-07,0.004237316648060038
4590,smois_1.2_210,mois,10.93778,7.07512412069,3.86265587931,0.0001417763,0.0005476330587418183,3.86265587931,0.0005476330587418183,2.9990196702691984e-07,0.004785639577016944
4591,smois_1.2_211,mois,11.05694,7.07523518935,3.98170481065,0.0001417763,0.0005645113757461576,3.98170481065,0.0005645113757461576,3.1867309334681947e-07,0.005085176942217462
4592,smois_1.2_212,mois,10.98382,7.07533917949,3.90848082051,0.0001417763,0.0005541299493528719,3.90848082051,0.0005541299493528719,3.070600007698164e-07,0.004899862801069869
4593,smois_1.2_213,mois,10.89132,7.07543404061,3.81588595939,0.0001417763,0.0005410021925442644,3.81588595939,0.0005410021925442644,2.926833723377014e-07,0.004670449960964619
4594,smois_1.2_214,mois,10.67215,7.07553782009,3.59661217991,0.0001417763,0.0005099143674025742,3.59661217991,0.0005099143674025742,2.600126620835674e-07,0.00414911211996472
4595,smois_1.2_215,mois,10.42014,7.07565390285,3.34448609715,0.0001417763,0.00047416886425536754,3.34448609715,0.00047416886425536754,2.2483611182922516e-07,0.0035877877220323955
4596,smois_1.2_216,mois,9.500417,7.07578234455,2.42463465545,0.0001417763,0.0003437557303014758,2.42463465545,0.0003437557303014758,1.1816800211510097e-07,0.0018856477443787085
4597,smois_1.2_217,mois,8.353611,7.0759220421,1.2776889579,0.0001417763,0.00018114601300191777,1.2776889579,0.00018114601300191777,3.281387802649096e-08,0.000523622418738207
4598,smois_1.2_218,mois,8.054097,7.07608585825,0.978011141747,0.0001417763,0.0001386588010356652,0.978011141747,0.0001386588010356652,1.922626310464819e-08,0.0003068001405388783
4599,smois_1.2_219,mois,7.992146,7.07629378501,0.915852214991,0.0001417763,0.0001298461383882285,0.915852214991,0.0001298461383882285,1.686001965433499e-08,0.0002690411741108271
4600,smois_1.2_220,mois,7.960354,7.07657458197,0.883779418026,0.0001417763,0.00012529897590387958,0.883779418026,0.00012529897590387958,1.5699833362560996e-08,0.000250527679552361
4601,smois_1.2_221,mois,7.928451,7.07692739296,0.851523607038,0.0001417763,0.0001207258663685016,0.851523607038,0.0001207258663685016,1.4574734810425308e-08,0.00023257409221006224
4602,smois_1.2_222,mois,7.888944,7.07732690191,0.811617098087,0.0001417763,0.00011506806918351194,0.811617098087,0.00011506806918351194,1.324066054562149e-08,0.0002112858070293523
4603,smois_1.2_223,mois,7.843778,7.07773639728,0.766041602718,0.0001417763,0.00010860654407942799,0.766041602718,0.00010860654407942799,1.1795381416876736e-08,0.0001882229873122125
4604,smois_1.2_224,mois,7.804507,7.07813486356,0.726372136441,0.0001417763,0.00010298235392770015,0.726372136441,0.00010298235392770015,1.0605365220490098e-08,0.00016923348663245248
4605,smois_1.2_225,mois,7.773854,7.07852074756,0.695333252441,0.0001417763,9.858177579805095e-05,0.695333252441,9.858177579805095e-05,9.718366519497184e-09,0.00015507934109511
4606,smois_1.2_226,mois,7.747382,7.07888658108,0.66849541892,0.0001417763,9.477680706142759e-05,0.66849541892,9.477680706142759e-05,8.982643156759071e-09,0.00014333914853365386
4607,smois_1.2_227,mois,7.72284,7.07920181518,0.643638184822,0.0001417763,9.125264038277932e-05,0.643638184822,9.125264038277932e-05,8.327044376828846e-09,0.00013287753169605415
4608,smois_1.2_228,mois,7.704257,7.07946784767,0.624789152327,0.0001417763,8.858029429705845e-05,0.624789152327,8.858029429705845e-05,7.846468537753486e-09,0.00012520881655544712
4609,smois_1.2_229,mois,7.688903,7.07970407011,0.609198929894,0.0001417763,8.636997024433072e-05,0.609198929894,8.636997024433072e-05,7.459771760006574e-09,0.00011903816211714381
4610,smois_1.2_230,mois,7.673535,7.07991088397,0.593624116028,0.0001417763,8.416183076122054e-05,0.593624116028,8.416183076122054e-05,7.083213757080328e-09,0.00011302929562083122
4611,smois_1.2_231,mois,7.679681,7.08009099728,0.599590002721,0.0001417763,8.500765210277332e-05,0.599590002721,8.500765210277332e-05,7.226300916026141e-09,0.00011531258698301335
4612,smois_1.2_232,mois,7.702403,7.08024649016,0.622156509839,0.0001417763,8.820704798588701e-05,0.622156509839,8.820704798588701e-05,7.780483314384574e-09,0.00012415586748817998
4613,smois_1.2_233,mois,7.747868,7.08038292213,0.667485077873,0.0001417763,9.463356464604582e-05,0.667485077873,9.463356464604582e-05,8.955511557617334e-09,0.00014290620020748033
4614,smois_1.2_234,mois,8.072514,7.08050048015,0.99201351985,0.0001417763,0.00014064400639430955,0.99201351985,0.00014064400639430955,1.9780736534642586e-08,0.00031564806513667635
4615,smois_1.2_235,mois,8.384653,7.08059804339,1.30405495661,0.0001417763,0.00018488408674482634,1.30405495661,0.00018488408674482634,3.418212553146847e-08,0.0005454560181503354
4616,smois_1.2_236,mois,8.389931,7.08067257884,1.30925842116,0.0001417763,0.0001856218146959065,1.30925842116,0.0001856218146959065,3.4455458091001455e-08,0.0005498176804880518
4617,smois_1.2_237,mois,8.330903,7.08071859107,1.25018440893,0.0001417763,0.00017724651981578237,1.25018440893,0.00017724651981578237,3.141632878680653e-08,0.0005013212413949341
4618,smois_1.2_238,mois,8.331458,7.08072318138,1.25073481862,0.0001417763,0.0001773245548651147,1.25073481862,0.0001773245548651147,3.1443997758111074e-08,0.0005017627647548609
4619,smois_1.2_239,mois,8.933611,7.08069037177,1.85292062823,0.0001417763,0.00026270023086412495,1.85292062823,0.00026270023086412495,6.901141129606454e-08,0.0011012389963237404
4620,smois_1.2_240,mois,8.946736,7.08062237549,1.86611362451,0.0001417763,0.00026457068506261714,1.86611362451,0.00026457068506261714,6.999764739450254e-08,0.0011169767073889833
4621,smois_1.2_241,mois,8.873194,7.08053259759,1.79266140241,0.0001417763,0.0002541569007865009,1.79266140241,0.0002541569007865009,6.459573021739927e-08,0.0010307764437135116
4622,smois_1.2_242,mois,8.726944,7.08044231849,1.64650168151,0.0001417763,0.0002334349163482662,1.64650168151,0.0002334349163482662,5.449186017052204e-08,0.0008695454892895569
4623,smois_1.2_243,mois,8.572431,7.08040225358,1.49202874642,0.0001417763,0.00021153431516106585,1.49202874642,0.00021153431516106585,4.4746766490661134e-08,0.0007140396536379559
4624,smois_1.2_244,mois,8.449444,7.08051684746,1.36892715254,0.0001417763,0.0001940814266566568,1.36892715254,0.0001940814266566568,3.766760017308326e-08,0.0006010749444113406
4625,smois_1.2_245,mois,8.36,7.08071646122,1.27928353878,0.0001417763,0.0001813720867791349,1.27928353878,0.0001813720867791349,3.289583386261804e-08,0.000524930216405643
4626,smois_1.2_246,mois,8.290208,7.08094203144,1.20926596856,0.0001417763,0.00017144525473835313,1.20926596856,0.00017144525473835313,2.9393475372298797e-08,0.00046904186872211964
4627,smois_1.2_247,mois,8.242153,7.08116213213,1.16099086787,0.0001417763,0.0001646009895803975,1.16099086787,0.0001646009895803975,2.709348577084612e-08,0.0004323401379113599
4628,smois_1.2_248,mois,8.30875,7.08132126392,1.22742873608,0.0001417763,0.0001740203047150989,1.22742873608,0.0001740203047150989,3.0283066453135874e-08,0.0004832373817626628
4629,smois_1.2_249,mois,8.627222,7.08137944405,1.54584255595,0.0001417763,0.00021916383796513397,1.54584255595,0.00021916383796513397,4.8032787871607496e-08,0.000766475835125786
4630,smois_1.2_250,mois,8.771042,7.08137852227,1.68966347773,0.0001417763,0.00023955423611769178,1.68966347773,0.00023955423611769178,5.738623204193083e-08,0.0009157319838822221
4631,smois_1.2_251,mois,9.1125,7.08134837325,2.03115162675,0.0001417763,0.000287969162379596,2.03115162675,0.000287969162379596,8.292623848160613e-08,0.0013232827139646511
4632,smois_1.2_252,mois,9.195347,7.08131325085,2.11403374915,0.0001417763,0.00029971988302961513,2.11403374915,0.00029971988302961513,8.983200828328618e-08,0.0014334804749207238
4633,smois_1.2_253,mois,9.091875,7.0812886576,2.0105863424,0.0001417763,0.00028505349245600513,2.0105863424,0.00028505349245600513,8.125549356136578e-08,0.001296622058508915
4634,smois_1.2_254,mois,8.862569,7.08128253452,1.78128646548,0.0001417763,0.0002525442043158321,1.78128646548,0.0002525442043158321,6.377857513351676e-08,0.001017736816968957
4635,smois_1.2_255,mois,8.665903,7.08129889416,1.58460410584,0.0001417763,0.0002246593070908036,1.58460410584,0.0002246593070908036,5.0471804262519996e-08,0.0008053960645762855
4636,smois_1.2_256,mois,8.505903,7.08140856304,1.42449443696,0.0001417763,0.00020195955064277206,1.42449443696,0.00020195955064277206,4.078766009583041e-08,0.0006508628214199062
4637,smois_1.2_257,mois,8.423542,7.08164672466,1.34189527534,0.0001417763,0.00019024894712518645,1.34189527534,0.00019024894712518645,3.619466188224199e-08,0.0005775707578632046
4638,smois_1.2_258,mois,8.753194,7.08193445617,1.67125954383,0.0001417763,0.0002369449944639052,1.67125954383,0.0002369449944639052,5.6142930401500075e-08,0.0008958921889132168
4639,smois_1.2_259,mois,9.097847,7.08221342781,2.01563357219,0.0001417763,0.0002857690700208811,2.01563357219,0.0002857690700208811,8.166396138059923e-08,0.001303140120997935
4640,smois_1.2_260,mois,9.015278,7.08246116611,1.93281683389,0.0001417763,0.0002740276192866388,1.93281683389,0.0002740276192866388,7.509113613190307e-08,0.0011982552716092907
4641,smois_1.2_261,mois,8.853125,7.08263684234,1.77048815766,0.0001417763,0.00025101326018685147,1.77048815766,0.00025101326018685147,6.300765678963199e-08,0.0010054350059014354
4642,smois_1.2_262,mois,8.834514,7.08273053215,1.75178346785,0.0001417763,0.00024836137847294195,1.75178346785,0.00024836137847294195,6.168337431697992e-08,0.0009843029717400698
4643,smois_1.2_263,mois,9.184236,7.08276874934,2.10146725066,0.0001417763,0.0002979382513697473,2.10146725066,0.0002979382513697473,8.876720162926274e-08,0.0014164889862823442
4644,smois_1.2_264,mois,9.098194,7.08276087415,2.01543312585,0.0001417763,0.0002857406514804474,2.01543312585,0.0002857406514804474,8.164771990847049e-08,0.001302880950200961
4645,smois_1.2_265,mois,8.849236,7.08273847265,1.76649752735,0.0001417763,0.0002504474833868318,1.76649752735,0.0002504474833868318,6.272394193479739e-08,0.0010009076696810557
4646,smois_1.2_266,mois,8.631944,7.08272397192,1.54922002808,0.0001417763,0.0002196426834670785,1.54922002808,0.0002196426834670785,4.8242908400619235e-08,0.0007698288011951683
4647,smois_1.2_267,mois,8.461736,7.08272367491,1.37901232509,0.0001417763,0.00019551126510565736,1.37901232509,0.00019551126510565736,3.8224654783214635e-08,0.0006099640577947322
4648,smois_1.2_268,mois,8.315,7.08273873584,1.23226126416,0.0001417763,0.0001747054426659274,1.23226126416,0.0001747054426659274,3.052199169709764e-08,0.00048704999464675643
4649,smois_1.2_269,mois,8.188403,7.08276418898,1.10563881102,0.0001417763,0.00015675337976281482,1.10563881102,0.00015675337976281482,2.4571622067065242e-08,0.0003920978851902465
4650,smois_1.2_270,mois,8.094444,7.08280333024,1.01164066976,0.0001417763,0.0001434266710880947,1.01164066976,0.0001434266710880947,2.05712099794125e-08,0.00032826192372311324
4651,smois_1.2_271,mois,8.048403,7.08285479068,0.96554820932,0.0001417763,0.0001368918525890151,0.96554820932,0.0001368918525890151,1.8739379305252643e-08,0.0002990307670902988
4652,smois_1.2_272,mois,8.111458,7.08291525119,1.02854274881,0.0001417763,0.00014582298531811121,1.02854274881,0.00014582298531811121,2.126434304708608e-08,0.0003393224881925023
4653,smois_1.2_273,mois,8.269931,7.08298293641,1.18694806359,0.0001417763,0.00016828110474795494,1.18694806359,0.00016828110474795494,2.831853021519218e-08,0.0004518885964779587
4654,smois_1.2_274,mois,8.327292,7.08305650304,1.24423549696,0.0001417763,0.00017640310508765006,1.24423549696,0.00017640310508765006,3.111805548456451e-08,0.0004965615909860763
4655,smois_1.2_275,mois,8.269514,7.08313498033,1.18637901967,0.0001417763,0.00016820042780643982,1.18637901967,0.00016820042780643982,2.8291383914269372e-08,0.0004514554135503718
4656,smois_1.2_276,mois,8.171458,7.08321788034,1.08824011966,0.0001417763,0.00015428665767695205,1.08824011966,0.00015428665767695205,2.3804372737124988e-08,0.00037985462184922207
4657,smois_1.2_277,mois,8.068472,7.0833033704,0.985168629597,0.0001417763,0.00013967356318033314,0.985168629597,0.00013967356318033314,1.9508704251490515e-08,0.00031130715175959944
4658,smois_1.2_278,mois,7.994694,7.08339161571,0.911302384291,0.0001417763,0.0001292010802259561,0.911302384291,0.0001292010802259561,1.6692919131553944e-08,0.00026637469318344656
4659,smois_1.2_279,mois,7.993132,7.08348218014,0.909649819855,0.0001417763,0.00012896678575470845,0.909649819855,0.00012896678575470845,1.663243182790087e-08,0.0002654094763256218
4660,smois_1.2_280,mois,7.998188,7.08357472941,0.914613270591,0.0001417763,0.00012967048543529078,0.914613270591,0.00012967048543529078,1.681443479302396e-08,0.00026831376068781575
4661,smois_1.2_281,mois,7.994667,7.08366896709,0.91099803291,0.0001417763,0.00012915793041325804,0.91099803291,0.00012915793041325804,1.6681770988636007e-08,0.0002661967984050721
4662,smois_1.2_282,mois,7.982042,7.08376470771,0.898277292291,0.0001417763,0.00012735443087503648,0.898277292291,0.00012735443087503648,1.6219151063504445e-08,0.00025881461200338206
4663,smois_1.2_283,mois,7.959229,7.08386181743,0.87536718257,0.0001417763,0.00012410632028619909,0.87536718257,0.00012410632028619909,1.5402378734980632e-08,0.0002457810930186767
4664,smois_1.2_284,mois,7.925556,7.08396014141,0.841595858586,0.0001417763,0.0001193183469256463,0.841595858586,0.0001193183469256463,1.4236867913068889e-08,0.0002271826330883298
4665,smois_1.2_285,mois,7.884354,7.08405949111,0.80029450889,0.0001417763,0.0001134627943807413,0.80029450889,0.0001134627943807413,1.287380570868638e-08,0.00020543177731403817
4666,smois_1.2_286,mois,7.842715,7.08415976015,0.758555239853,0.0001417763,0.00010754515525197088,0.758555239853,0.00010754515525197088,1.1565960418170519e-08,0.00018456203696203135
4667,smois_1.2_287,mois,7.796924,7.08426086044,0.71266313956,0.0001417763,0.00010103874307320044,0.71266313956,0.00010103874307320044,1.020882760181221e-08,0.0001629057984864437
4668,smois_1.2_288,mois,7.753632,7.08436270946,0.669269290535,0.0001417763,9.488652371567731e-05,0.669269290535,9.488652371567731e-05,9.003452382845793e-09,0.0001436712085628526
4669,smois_1.2_289,mois,7.713528,7.08446524542,0.629062754584,0.0001417763,8.918618981272756e-05,0.629062754584,8.918618981272756e-05,7.95417645331187e-09,0.00012692754907515723
4670,smois_1.2_290,mois,7.673618,7.08456841212,0.589049587875,0.0001417763,8.351327108544235e-05,0.589049587875,8.351327108544235e-05,6.974466447390582e-09,0.00011129397712890999
4671,smois_1.2_291,mois,7.636479,7.08467216927,0.551806830729,0.0001417763,7.823313077548393e-05,0.551806830729,7.823313077548393e-05,6.120422750933971e-09,9.76657060149105e-05
4672,smois_1.2_292,mois,7.602306,7.08477632386,0.51752967614,0.0001417763,7.337344262332748e-05,0.51752967614,7.337344262332748e-05,5.38366208239873e-09,8.590896080551604e-05
4673,smois_1.2_293,mois,7.568861,7.0848809557,0.483980044296,0.0001417763,6.861689995412298e-05,0.483980044296,6.861689995412298e-05,4.708278959314122e-09,7.513163835069905e-05
4674,smois_1.2_294,mois,7.53934,7.08498603202,0.454353967982,0.0001417763,6.441662447080643e-05,0.454353967982,6.441662447080643e-05,4.149501508212898e-09,6.621503299714153e-05
4675,smois_1.2_295,mois,7.512076,7.08509152567,0.42698447433,0.0001417763,6.0536278927952375e-05,0.42698447433,6.0536278927952375e-05,3.6646410664428507e-09,5.8477946967104317e-05
4676,smois_1.2_296,mois,7.48559,7.08519757693,0.400392423074,0.0001417763,5.676615629146635e-05,0.400392423074,5.676615629146635e-05,3.222396500107185e-09,5.1420897223957144e-05
4677,smois_1.2_297,mois,7.460743,7.08530401145,0.375438988551,0.0001417763,5.322835067250314e-05,0.375438988551,5.322835067250314e-05,2.8332573153149655e-09,4.521126845035663e-05
4678,smois_1.2_298,mois,7.437938,7.08541076404,0.352527235961,0.0001417763,4.9980007163777525e-05,0.352527235961,4.9980007163777525e-05,2.4980011160912526e-09,3.986146914310079e-05
4679,smois_1.2_299,mois,7.416049,7.08551771636,0.330531283643,0.0001417763,4.686150242915506e-05,0.330531283643,4.686150242915506e-05,2.1960004099177057e-09,3.5042339258496e-05
4680,smois_1.2_300,mois,7.392583,7.08562497829,0.30695802171,0.0001417763,4.351937257336347e-05,0.30695802171,4.351937257336347e-05,1.8939357891792208e-09,3.0222189467037813e-05
4681,smois_1.2_301,mois,7.37291,7.08573253107,0.287177468929,0.0001417763,4.071495898811858e-05,0.287177468929,4.071495898811858e-05,1.657707885404178e-09,2.6452618974690496e-05
4682,smois_1.2_302,mois,7.354076,7.08584035974,0.268235640259,0.0001417763,3.802945660405206e-05,0.268235640259,3.802945660405206e-05,1.4462395695994786e-09,2.3078145804565387e-05
4683,smois_1.2_303,mois,7.333993,7.0859484494,0.248044550602,0.0001417763,3.5166838619514335e-05,0.248044550602,3.5166838619514335e-05,1.236706538490965e-09,1.9734554642740103e-05
4684,smois_1.2_304,mois,7.315854,7.08605678794,0.22979721206,0.0001417763,3.257979847618218e-05,0.22979721206,3.257979847618218e-05,1.0614432687486427e-09,1.69378179344378e-05
4685,smois_1.2_305,mois,7.297521,7.08616536225,0.21135563775,0.0001417763,2.9965220304335323e-05,0.21135563775,2.9965220304335323e-05,8.979144278873499e-10,1.4328331572718603e-05
4686,smois_1.2_306,mois,7.278979,7.08627416124,0.192704838762,0.0001417763,2.7320979031772942e-05,0.192704838762,2.7320979031772942e-05,7.464358952545768e-10,1.1911136153754307e-05
4687,smois_1.2_307,mois,7.264139,7.086383174,0.177755826004,0.0001417763,2.5201563314290906e-05,0.177755826004,2.5201563314290906e-05,6.351187934842132e-10,1.0134810599399886e-05
4688,smois_1.2_308,mois,7.248299,7.08649239012,0.161806609876,0.0001417763,2.2940342463762742e-05,0.161806609876,2.2940342463762742e-05,5.262593123547161e-10,8.397702148957184e-06
4689,smois_1.2_309,mois,7.231153,7.08660179971,0.14455120029,0.0001417763,2.0493934337675126e-05,0.14455120029,2.0493934337675126e-05,4.200013446369396e-10,6.7021069492166815e-06
4690,smois_1.2_310,mois,7.215278,7.08671139319,0.128566606806,0.0001417763,1.8227697816509495e-05,0.128566606806,1.8227697816509495e-05,3.32248967689985e-10,5.3018118719357785e-06
4691,smois_1.2_311,mois,7.199535,7.08682116295,0.11271383705,0.0001417763,1.5980150775751916e-05,0.11271383705,1.5980150775751916e-05,2.553652188157646e-10,4.074951257817585e-06
4692,smois_1.2_312,mois,7.184556,7.08693112365,0.0976248763459,0.0001417763,1.3840893756279222e-05,0.0976248763459,1.3840893756279222e-05,1.9157033997260916e-10,3.056954276906149e-06
4693,smois_1.2_313,mois,7.171007,7.08704128987,0.0839657101251,0.0001417763,1.1904347708409215e-05,0.0839657101251,1.1904347708409215e-05,1.4171349436270772e-10,2.2613713205777872e-06
4694,smois_1.2_314,mois,7.152646,7.08716121684,0.0654847831596,0.0001417763,9.284190262670398e-06,0.0654847831596,9.284190262670398e-06,8.619618883346384e-11,1.3754624444741417e-06
4695,smois_1.2_315,mois,7.13684,7.08732202234,0.0495179776624,0.0001417763,7.020475656457721e-06,0.0495179776624,7.020475656457721e-06,4.928707844291547e-11,7.864909842714794e-07
4696,smois_1.2_316,mois,7.121688,7.08752310848,0.0341648915215,0.0001417763,4.8437719098196405e-06,0.0341648915215,4.8437719098196405e-06,2.346212631435781e-11,3.743932771233968e-07
4697,smois_1.2_317,mois,7.106562,7.08773395039,0.0188280496099,0.0001417763,2.6693712099080658e-06,0.0188280496099,2.6693712099080658e-06,7.125542656286051e-12,1.1370475252862899e-07
4698,smois_1.2_318,mois,7.09225,7.08791922377,0.00433077622725,0.0001417763,6.140014296274642e-07,0.00433077622725,6.140014296274642e-07,3.7699775558456983e-13,6.015883781816381e-09
4699,smois_1.2_319,mois,7.07716,7.08805848785,-0.0108984878533,0.0001417763,-1.5451472834358168e-06,0.0108984878533,1.5451472834358168e-06,2.3874801275090843e-12,3.809784744267231e-08
4700,smois_1.2_320,mois,7.063319,7.08820429096,-0.0248852909625,0.0001417763,-3.5281444770866888e-06,0.0248852909625,3.5281444770866888e-06,1.2447803451197305e-11,1.9863391171966116e-07
4701,smois_1.2_321,mois,7.047937,7.0883732124,-0.0404362124005,0.0001417763,-5.732896580157008e-06,0.0404362124005,5.732896580157008e-06,3.286610319877592e-11,5.244557939037025e-07
4702,smois_1.2_322,mois,7.032306,7.08856513323,-0.0562591332283,0.0001417763,-7.976211750315429e-06,0.0562591332283,7.976211750315429e-06,6.361995388586992e-11,1.0152056427722024e-06
4703,smois_1.2_323,mois,7.014174,7.08878602101,-0.0746120210126,0.0001417763,-1.0578216274688682e-05,0.0746120210126,1.0578216274688682e-05,1.118986595540885e-10,1.7856056733670004e-06
4704,smois_1.2_324,mois,6.99584,7.08901648856,-0.0931764885648,0.0001417763,-1.3210217795709655e-05,0.0931764885648,1.3210217795709655e-05,1.7450985421008406e-10,2.7847141956633824e-06
4705,smois_1.2_325,mois,6.977368,7.08924084877,-0.111872848775,0.0001417763,-1.5860918569779035e-05,0.111872848775,1.5860918569779035e-05,2.5156873787716143e-10,4.014369496339713e-06
4706,smois_1.2_326,mois,6.959424,7.08942937068,-0.130005370682,0.0001417763,-1.8431680435422437e-05,0.130005370682,1.8431680435422437e-05,3.3972684367353424e-10,5.421138929419485e-06
4707,smois_1.2_327,mois,6.945688,7.08959910618,-0.143911106177,0.0001417763,-2.0403184162682206e-05,0.143911106177,2.0403184162682206e-05,4.16289923976326e-10,6.6428825240604545e-06
4708,smois_1.2_328,mois,6.950167,7.08980567836,-0.139638678361,0.0001417763,-1.9797455154912644e-05,0.139638678361,1.9797455154912644e-05,3.919392306107772e-10,6.2543100746923125e-06
4709,smois_1.2_329,mois,6.88316,7.09004264408,-0.206882644079,0.0001417763,-2.933105581173753e-05,0.206882644079,2.933105581173753e-05,8.603108350312619e-10,1.3728278015237357e-05
4710,smois_1.2_330,mois,6.865875,7.09028386389,-0.224408863894,0.0001417763,-3.181585841009491e-05,0.224408863894,3.181585841009491e-05,1.0122488463712072e-09,1.6152805495100213e-05
4711,smois_1.2_331,mois,6.816937,7.0905051153,-0.273568115302,0.0001417763,-3.878547518549094e-05,0.273568115302,3.878547518549094e-05,1.5043130853643335e-09,2.4004845012896555e-05
4712,smois_1.2_332,mois,6.615931,7.09070601605,-0.474775016054,0.0001417763,-6.731184510857673e-05,0.474775016054,6.731184510857673e-05,4.530884491921024e-09,7.230089338321423e-05
4713,smois_1.2_333,mois,6.09434,7.09087032133,-0.996530321332,0.0001417763,-0.00014128438179626204,0.996530321332,0.00014128438179626204,1.9961276539551942e-08,0.0003185290045359551
4714,smois_1.2_334,mois,5.458479,7.09102925031,-1.63255025031,0.0001417763,-0.00023145693405302565,1.63255025031,0.00023145693405302565,5.357231232122667e-08,0.0008548719457173878
4715,smois_1.2_335,mois,5.081979,7.09121851484,-2.00923951484,0.0001417763,-0.00028486254422781026,2.00923951484,0.00028486254422781026,8.114666910394116e-08,0.0012948855089438636
4716,smois_1.2_336,mois,4.856562,7.09143852194,-2.23487652194,0.0001417763,-0.000316852524237522,2.23487652194,0.000316852524237522,1.0039552211568946e-07,0.0016020461244557178
4717,smois_1.2_337,mois,4.703535,7.09159777755,-2.38806277755,0.0001417763,-0.0003385707047687621,2.38806277755,0.0003385707047687621,1.1463012212761625e-07,0.0018291925678598983
4718,smois_1.2_338,mois,4.59175,7.08280685417,-2.49105685417,0.0001417763,-0.00035317282387386216,2.49105685417,0.00035317282387386216,1.2473104352303806e-07,0.0019903764696311355
4719,smois_1.2_339,mois,4.495146,7.07491126563,-2.57976526563,0.0001417763,-0.00036574957422953855,2.57976526563,0.00036574957422953855,1.3377275104908872e-07,0.0021346581287660887
4720,smois_1.2_340,mois,4.414354,7.07204032312,-2.65768632312,0.0001417763,-0.0003767969334525581,2.65768632312,0.0003767969334525581,1.4197592905925147e-07,0.002265559081940651
4721,smois_1.2_341,mois,4.346153,7.07074280497,-2.72458980497,0.0001417763,-0.0003862822615663682,2.72458980497,0.0003862822615663682,1.4921398560082808e-07,0.0023810592575128444
