obsnme,obsval,weight,obgnme
stemp_1.2_779,263.71402777777774,6.517205422314912e-05,temp
stemp_1.2_780,263.8664583333333,6.517205422314912e-05,temp
stemp_1.2_781,263.96465277777776,6.517205422314912e-05,temp
stemp_1.2_782,264.00618055555555,6.517205422314912e-05,temp
stemp_1.2_783,263.9819444444444,6.517205422314912e-05,temp
stemp_1.2_784,263.8892361111111,6.517205422314912e-05,temp
stemp_1.2_785,263.7994444444444,6.517205422314912e-05,temp
stemp_1.2_786,263.74263888888885,6.517205422314912e-05,temp
stemp_1.2_787,263.7008333333333,6.517205422314912e-05,temp
stemp_1.2_788,263.69354166666665,6.517205422314912e-05,temp
stemp_1.2_789,263.74118055555556,6.517205422314912e-05,temp
stemp_1.2_790,263.8354166666667,6.517205422314912e-05,temp
stemp_1.2_791,263.97541666666666,6.517205422314912e-05,temp
stemp_1.2_792,264.1503472222222,6.517205422314912e-05,temp
stemp_1.2_793,264.33979166666666,6.517205422314912e-05,temp
stemp_1.2_794,264.5441666666666,6.517205422314912e-05,temp
stemp_1.2_795,264.74263888888885,6.517205422314912e-05,temp
stemp_1.2_796,264.93333333333334,6.517205422314912e-05,temp
stemp_1.2_797,265.1084236111111,6.517205422314912e-05,temp
stemp_1.2_798,265.22865277777777,6.517205422314912e-05,temp
stemp_1.2_799,265.2912986111111,6.517205422314912e-05,temp
stemp_1.2_800,265.3206458333333,6.517205422314912e-05,temp
stemp_1.2_801,265.3349097222222,6.517205422314912e-05,temp
stemp_1.2_802,265.35837499999997,6.517205422314912e-05,temp
stemp_1.2_803,265.4097847222222,6.517205422314912e-05,temp
stemp_1.2_804,265.51675,6.517205422314912e-05,temp
stemp_1.2_805,265.68773611111106,6.517205422314912e-05,temp
stemp_1.2_806,265.91169444444444,6.517205422314912e-05,temp
stemp_1.2_807,266.1407708333333,6.517205422314912e-05,temp
stemp_1.2_808,266.31795138888884,6.517205422314912e-05,temp
stemp_1.2_809,266.4240625,6.517205422314912e-05,temp
stemp_1.2_810,266.4681597222222,6.517205422314912e-05,temp
stemp_1.2_811,266.46146527777773,6.517205422314912e-05,temp
stemp_1.2_812,266.43110416666667,6.517205422314912e-05,temp
stemp_1.2_813,266.3980555555555,6.517205422314912e-05,temp
stemp_1.2_814,266.3937986111111,6.517205422314912e-05,temp
stemp_1.2_815,266.4379861111111,6.517205422314912e-05,temp
stemp_1.2_816,266.54179166666665,6.517205422314912e-05,temp
stemp_1.2_817,266.7065416666666,6.517205422314912e-05,temp
stemp_1.2_818,266.9001597222222,6.517205422314912e-05,temp
stemp_1.2_819,267.11069444444445,6.517205422314912e-05,temp
stemp_1.2_820,267.3276736111111,6.517205422314912e-05,temp
stemp_1.2_821,267.4982152777778,6.517205422314912e-05,temp
stemp_1.2_822,267.60545138888887,6.517205422314912e-05,temp
stemp_1.2_823,267.7149444444444,6.517205422314912e-05,temp
stemp_1.2_824,267.8754097222222,6.517205422314912e-05,temp
stemp_1.2_825,268.07638888888886,6.517205422314912e-05,temp
stemp_1.2_826,268.2471597222222,6.517205422314912e-05,temp
stemp_1.2_827,268.2857986111111,6.517205422314912e-05,temp
stemp_1.2_828,268.2495347222222,6.517205422314912e-05,temp
stemp_1.2_829,268.25213194444444,6.517205422314912e-05,temp
stemp_1.2_830,268.3340972222222,6.517205422314912e-05,temp
stemp_1.2_831,268.47140277777777,6.517205422314912e-05,temp
stemp_1.2_832,268.6288125,6.517205422314912e-05,temp
stemp_1.2_833,268.7940347222222,6.517205422314912e-05,temp
stemp_1.2_834,268.9471805555555,6.517205422314912e-05,temp
stemp_1.2_835,269.0610625,6.517205422314912e-05,temp
stemp_1.2_836,269.12340277777776,6.517205422314912e-05,temp
stemp_1.2_837,269.1525972222222,6.517205422314912e-05,temp
stemp_1.2_838,269.16500694444443,6.517205422314912e-05,temp
stemp_1.2_839,269.1732569444444,6.517205422314912e-05,temp
stemp_1.2_840,269.22007638888886,6.517205422314912e-05,temp
stemp_1.2_841,269.7872013888889,6.517205422314912e-05,temp
stemp_1.2_842,269.9035972222222,6.517205422314912e-05,temp
stemp_1.2_843,269.41077777777775,6.517205422314912e-05,temp
stemp_1.2_844,269.52355555555556,6.517205422314912e-05,temp
stemp_1.2_845,269.6334722222222,6.517205422314912e-05,temp
stemp_1.2_846,269.7316666666666,6.517205422314912e-05,temp
stemp_1.2_847,269.8126736111111,6.517205422314912e-05,temp
stemp_1.2_848,269.8751111111111,6.517205422314912e-05,temp
stemp_1.2_849,269.92076388888887,6.517205422314912e-05,temp
stemp_1.2_850,269.96484027777774,6.517205422314912e-05,temp
stemp_1.2_851,270.01343055555554,6.517205422314912e-05,temp
stemp_1.2_852,270.1613194444444,6.517205422314912e-05,temp
stemp_1.2_853,270.94979166666667,6.517205422314912e-05,temp
stemp_1.2_854,270.5610208333333,6.517205422314912e-05,temp
stemp_1.2_855,270.41193055555556,6.517205422314912e-05,temp
stemp_1.2_856,270.3917916666666,6.517205422314912e-05,temp
stemp_1.2_857,270.40915277777776,6.517205422314912e-05,temp
stemp_1.2_858,270.44199305555554,6.517205422314912e-05,temp
stemp_1.2_859,270.4736527777778,6.517205422314912e-05,temp
stemp_1.2_860,270.50777777777773,6.517205422314912e-05,temp
stemp_1.2_861,270.5450625,6.517205422314912e-05,temp
stemp_1.2_862,270.57561805555554,6.517205422314912e-05,temp
stemp_1.2_863,270.5949166666666,6.517205422314912e-05,temp
stemp_1.2_864,270.62291666666664,6.517205422314912e-05,temp
stemp_1.2_865,270.7451805555555,6.517205422314912e-05,temp
stemp_1.2_866,270.75695833333333,6.517205422314912e-05,temp
stemp_1.2_867,270.79280555555556,6.517205422314912e-05,temp
stemp_1.2_868,270.83691666666664,6.517205422314912e-05,temp
stemp_1.2_869,270.91432638888887,6.517205422314912e-05,temp
stemp_1.2_870,271.0791736111111,6.517205422314912e-05,temp
stemp_1.2_871,271.0494513888889,6.517205422314912e-05,temp
stemp_1.2_872,271.0711736111111,6.517205422314912e-05,temp
stemp_1.2_873,271.09936805555554,6.517205422314912e-05,temp
stemp_1.2_874,271.13070138888884,6.517205422314912e-05,temp
stemp_1.2_875,271.1638263888889,6.517205422314912e-05,temp
stemp_1.2_876,271.19534027777775,6.517205422314912e-05,temp
stemp_1.2_877,271.2244861111111,6.517205422314912e-05,temp
stemp_1.2_878,271.2527569444444,6.517205422314912e-05,temp
stemp_1.2_879,271.2798888888889,6.517205422314912e-05,temp
stemp_1.2_880,271.3071875,6.517205422314912e-05,temp
stemp_1.2_881,271.4599861111111,6.517205422314912e-05,temp
stemp_1.2_882,272.9705138888889,6.517205422314912e-05,temp
stemp_1.2_883,273.1509444444444,6.517205422314912e-05,temp
stemp_1.2_884,273.4120555555555,6.517205422314912e-05,temp
stemp_1.2_885,273.4040833333333,6.517205422314912e-05,temp
stemp_1.2_886,273.21035416666666,6.517205422314912e-05,temp
stemp_1.2_887,273.12463888888885,6.517205422314912e-05,temp
stemp_1.2_888,273.2340625,6.517205422314912e-05,temp
stemp_1.2_889,273.5143472222222,6.517205422314912e-05,temp
stemp_1.2_890,273.3750833333333,6.517205422314912e-05,temp
stemp_1.2_891,273.32888194444445,6.517205422314912e-05,temp
stemp_1.2_892,272.9112986111111,6.517205422314912e-05,temp
stemp_1.2_893,272.8209861111111,6.517205422314912e-05,temp
stemp_1.2_894,272.69888888888886,6.517205422314912e-05,temp
stemp_1.2_895,272.4799236111111,6.517205422314912e-05,temp
stemp_1.2_896,272.3569583333333,6.517205422314912e-05,temp
stemp_1.2_897,272.37917361111107,6.517205422314912e-05,temp
stemp_1.2_898,272.4160833333333,6.517205422314912e-05,temp
stemp_1.2_899,272.2467569444444,6.517205422314912e-05,temp
stemp_1.2_900,272.2967013888889,6.517205422314912e-05,temp
stemp_1.2_901,272.32745138888885,6.517205422314912e-05,temp
stemp_1.2_902,272.3154930555555,6.517205422314912e-05,temp
stemp_1.2_903,272.64937499999996,6.517205422314912e-05,temp
stemp_1.2_904,272.6844097222222,6.517205422314912e-05,temp
stemp_1.2_905,272.6608958333333,6.517205422314912e-05,temp
stemp_1.2_906,272.69027083333333,6.517205422314912e-05,temp
stemp_1.2_907,272.9021388888889,6.517205422314912e-05,temp
stemp_1.2_908,272.9600972222222,6.517205422314912e-05,temp
stemp_1.2_909,272.9831875,6.517205422314912e-05,temp
stemp_1.2_910,272.98575,6.517205422314912e-05,temp
stemp_1.2_911,272.95779166666665,6.517205422314912e-05,temp
stemp_1.2_912,272.94571527777777,6.517205422314912e-05,temp
stemp_1.2_913,272.9554166666666,6.517205422314912e-05,temp
stemp_1.2_914,272.96155555555555,6.517205422314912e-05,temp
stemp_1.2_915,272.97749999999996,6.517205422314912e-05,temp
stemp_1.2_916,272.9934722222222,6.517205422314912e-05,temp
stemp_1.2_917,272.99899999999997,6.517205422314912e-05,temp
stemp_1.2_918,273.0065486111111,6.517205422314912e-05,temp
stemp_1.2_919,273.02549999999997,6.517205422314912e-05,temp
stemp_1.2_920,273.0749930555555,6.517205422314912e-05,temp
stemp_1.2_921,273.1080138888889,6.517205422314912e-05,temp
stemp_1.2_922,273.12840277777775,6.517205422314912e-05,temp
stemp_1.2_923,273.13279861111107,6.517205422314912e-05,temp
stemp_1.2_924,273.13498611111106,6.517205422314912e-05,temp
stemp_1.2_925,273.13586805555553,6.517205422314912e-05,temp
stemp_1.2_926,273.13736805555556,6.517205422314912e-05,temp
stemp_1.2_927,273.13477083333333,6.517205422314912e-05,temp
stemp_1.2_928,273.13849999999996,6.517205422314912e-05,temp
stemp_1.2_929,273.1499583333333,6.517205422314912e-05,temp
stemp_1.2_930,273.1598055555555,6.517205422314912e-05,temp
stemp_1.2_931,273.17660416666666,6.517205422314912e-05,temp
stemp_1.2_932,273.18280555555555,6.517205422314912e-05,temp
stemp_1.2_933,273.18600694444444,6.517205422314912e-05,temp
stemp_1.2_934,273.1996805555555,6.517205422314912e-05,temp
stemp_1.2_935,273.30949305555555,6.517205422314912e-05,temp
stemp_1.2_936,273.67495833333334,6.517205422314912e-05,temp
stemp_1.2_937,274.00421527777775,6.517205422314912e-05,temp
stemp_1.2_938,274.3109930555555,6.517205422314912e-05,temp
stemp_1.2_939,274.6326041666666,6.517205422314912e-05,temp
stemp_1.2_940,274.90891666666664,6.517205422314912e-05,temp
stemp_1.2_941,275.2066111111111,6.517205422314912e-05,temp
stemp_1.2_942,275.534625,6.517205422314912e-05,temp
stemp_1.2_943,275.8539722222222,6.517205422314912e-05,temp
stemp_1.2_944,276.16499305555556,6.517205422314912e-05,temp
stemp_1.2_945,276.34299999999996,6.517205422314912e-05,temp
stemp_1.2_946,276.4587986111111,6.517205422314912e-05,temp
stemp_1.2_947,276.54265277777773,6.517205422314912e-05,temp
stemp_1.2_948,276.6335277777778,6.517205422314912e-05,temp
stemp_1.2_949,276.7562986111111,6.517205422314912e-05,temp
stemp_1.2_950,276.7924375,6.517205422314912e-05,temp
stemp_1.2_951,276.75100694444444,6.517205422314912e-05,temp
stemp_1.2_952,276.71872916666666,6.517205422314912e-05,temp
stemp_1.2_953,276.72499305555556,6.517205422314912e-05,temp
stemp_1.2_954,276.76604166666664,6.517205422314912e-05,temp
stemp_1.2_955,276.80297916666666,6.517205422314912e-05,temp
stemp_1.2_956,276.8423194444444,6.517205422314912e-05,temp
stemp_1.2_957,276.8796597222222,6.517205422314912e-05,temp
stemp_1.2_958,276.905625,6.517205422314912e-05,temp
stemp_1.2_959,276.9387222222222,6.517205422314912e-05,temp
stemp_1.2_960,276.88861111111106,6.517205422314912e-05,temp
stemp_1.2_961,276.8402013888889,6.517205422314912e-05,temp
stemp_1.2_962,276.8597013888889,6.517205422314912e-05,temp
stemp_1.2_963,276.91251388888884,6.517205422314912e-05,temp
stemp_1.2_964,276.9328472222222,6.517205422314912e-05,temp
stemp_1.2_965,276.90997916666663,6.517205422314912e-05,temp
stemp_1.2_966,276.8769444444444,6.517205422314912e-05,temp
stemp_1.2_967,276.8577916666666,6.517205422314912e-05,temp
stemp_1.2_968,276.82297916666664,6.517205422314912e-05,temp
stemp_1.2_969,276.81241666666665,6.517205422314912e-05,temp
stemp_1.2_970,276.82893055555553,6.517205422314912e-05,temp
stemp_1.2_971,276.88245138888885,6.517205422314912e-05,temp
stemp_1.2_972,277.01311805555554,6.517205422314912e-05,temp
stemp_1.2_973,277.14064583333334,6.517205422314912e-05,temp
stemp_1.2_974,277.24238194444445,6.517205422314912e-05,temp
stemp_1.2_975,277.3015625,6.517205422314912e-05,temp
stemp_1.2_976,277.2965208333333,6.517205422314912e-05,temp
stemp_1.2_977,277.27212499999996,6.517205422314912e-05,temp
stemp_1.2_978,277.2516319444444,6.517205422314912e-05,temp
stemp_1.2_979,277.1960347222222,6.517205422314912e-05,temp
stemp_1.2_980,277.06695833333333,6.517205422314912e-05,temp
stemp_1.2_981,276.94140277777774,6.517205422314912e-05,temp
stemp_1.2_982,276.82646527777774,6.517205422314912e-05,temp
stemp_1.2_983,276.7593680555555,6.517205422314912e-05,temp
stemp_1.2_984,276.68956944444443,6.517205422314912e-05,temp
stemp_1.2_985,276.6241597222222,6.517205422314912e-05,temp
stemp_1.2_986,276.5631597222222,6.517205422314912e-05,temp
stemp_1.2_987,276.5027152777778,6.517205422314912e-05,temp
stemp_1.2_988,276.4277638888889,6.517205422314912e-05,temp
stemp_1.2_989,276.3017708333333,6.517205422314912e-05,temp
stemp_1.2_990,276.14051388888885,6.517205422314912e-05,temp
stemp_1.2_991,275.99231944444443,6.517205422314912e-05,temp
stemp_1.2_992,275.84134027777776,6.517205422314912e-05,temp
stemp_1.2_993,275.7049930555555,6.517205422314912e-05,temp
stemp_1.2_994,275.55527083333334,6.517205422314912e-05,temp
stemp_1.2_995,275.41486805555553,6.517205422314912e-05,temp
stemp_1.2_996,275.3099444444444,6.517205422314912e-05,temp
stemp_1.2_997,275.2372569444444,6.517205422314912e-05,temp
stemp_1.2_998,275.20725,6.517205422314912e-05,temp
stemp_1.2_999,275.20591666666667,6.517205422314912e-05,temp
stemp_1.2_1000,275.1925,6.517205422314912e-05,temp
stemp_1.2_1001,275.14979861111107,6.517205422314912e-05,temp
stemp_1.2_1002,275.0539513888889,6.517205422314912e-05,temp
stemp_1.2_1003,274.9265208333333,6.517205422314912e-05,temp
stemp_1.2_1004,274.7860416666666,6.517205422314912e-05,temp
stemp_1.2_1005,274.6446875,6.517205422314912e-05,temp
stemp_1.2_1006,274.5109583333333,6.517205422314912e-05,temp
stemp_1.2_1007,274.38685416666664,6.517205422314912e-05,temp
stemp_1.2_1008,274.27272222222217,6.517205422314912e-05,temp
stemp_1.2_1009,274.1728611111111,6.517205422314912e-05,temp
stemp_1.2_1010,274.0819652777778,6.517205422314912e-05,temp
stemp_1.2_1011,273.99988194444444,6.517205422314912e-05,temp
stemp_1.2_1012,273.9187847222222,6.517205422314912e-05,temp
stemp_1.2_1013,273.84525694444443,6.517205422314912e-05,temp
stemp_1.2_1014,273.7773611111111,6.517205422314912e-05,temp
stemp_1.2_1015,273.7236111111111,6.517205422314912e-05,temp
stemp_1.2_1016,273.66650694444445,6.517205422314912e-05,temp
stemp_1.2_1017,273.6134583333333,6.517205422314912e-05,temp
stemp_1.2_1018,273.56804166666666,6.517205422314912e-05,temp
stemp_1.2_1019,273.52768749999996,6.517205422314912e-05,temp
stemp_1.2_1020,273.4874722222222,6.517205422314912e-05,temp
stemp_1.2_1021,273.45191666666665,6.517205422314912e-05,temp
stemp_1.2_1022,273.41693749999996,6.517205422314912e-05,temp
stemp_1.2_1023,273.3880277777778,6.517205422314912e-05,temp
stemp_1.2_1024,273.3639517241379,6.517205422314912e-05,temp
stemp_1.2_1025,273.28834027777776,6.517205422314912e-05,temp
stemp_1.2_1026,273.21709027777774,6.517205422314912e-05,temp
stemp_1.2_1027,273.18769444444445,6.517205422314912e-05,temp
stemp_1.2_1028,273.16563194444444,6.517205422314912e-05,temp
stemp_1.2_1029,273.14505555555553,6.517205422314912e-05,temp
stemp_1.2_1030,273.1303611111111,6.517205422314912e-05,temp
stemp_1.2_1031,273.11616666666663,6.517205422314912e-05,temp
stemp_1.2_1032,273.0973333333333,6.517205422314912e-05,temp
stemp_1.2_1033,273.0877083333333,6.517205422314912e-05,temp
stemp_1.2_1034,273.0772152777778,6.517205422314912e-05,temp
stemp_1.2_1035,273.06724305555554,6.517205422314912e-05,temp
stemp_1.2_1036,273.05777777777774,6.517205422314912e-05,temp
stemp_1.2_1037,273.04896527777777,6.517205422314912e-05,temp
stemp_1.2_1038,273.0458194444444,6.517205422314912e-05,temp
stemp_1.2_1039,273.0402222222222,6.517205422314912e-05,temp
stemp_1.2_1040,273.03591666666665,6.517205422314912e-05,temp
stemp_1.2_1041,273.03306249999997,6.517205422314912e-05,temp
stemp_1.2_1042,273.02679166666667,6.517205422314912e-05,temp
stemp_1.2_1043,273.0270347222222,6.517205422314912e-05,temp
stemp_1.2_1044,273.0247152777778,6.517205422314912e-05,temp
stemp_1.2_1045,273.02356249999997,6.517205422314912e-05,temp
stemp_1.2_1046,273.0234513888889,6.517205422314912e-05,temp
stemp_1.2_1047,273.02313888888887,6.517205422314912e-05,temp
stemp_1.2_1048,273.0221597222222,6.517205422314912e-05,temp
stemp_1.2_1049,273.0212222222222,6.517205422314912e-05,temp
stemp_1.2_1050,273.0216111111111,6.517205422314912e-05,temp
stemp_1.2_1051,273.02315277777774,6.517205422314912e-05,temp
stemp_1.2_1052,273.02440277777777,6.517205422314912e-05,temp
stemp_1.2_1053,273.0353125,6.517205422314912e-05,temp
stemp_1.2_1054,275.09163888888884,6.517205422314912e-05,temp
stemp_1.2_1055,276.02431249999995,6.517205422314912e-05,temp
stemp_1.2_1056,275.3153611111111,6.517205422314912e-05,temp
stemp_1.2_1057,273.02804166666664,6.517205422314912e-05,temp
stemp_1.2_1058,273.0257222222222,6.517205422314912e-05,temp
stemp_1.2_1059,273.0317083333333,6.517205422314912e-05,temp
stemp_1.2_1060,273.02560416666665,6.517205422314912e-05,temp
stemp_1.2_1061,273.02430555555554,6.517205422314912e-05,temp
stemp_1.2_1062,273.01093749999995,6.517205422314912e-05,temp
stemp_1.2_1063,272.9981041666666,6.517205422314912e-05,temp
stemp_1.2_1064,272.970625,6.517205422314912e-05,temp
stemp_1.2_1065,272.9084027777778,6.517205422314912e-05,temp
stemp_1.2_1066,272.8010625,6.517205422314912e-05,temp
stemp_1.2_1067,273.08427777777774,6.517205422314912e-05,temp
stemp_1.2_1068,272.5965347222222,6.517205422314912e-05,temp
stemp_1.2_1069,272.3439652777777,6.517205422314912e-05,temp
stemp_1.2_1070,272.16650694444445,6.517205422314912e-05,temp
stemp_1.2_1071,271.9734305555555,6.517205422314912e-05,temp
stemp_1.2_1072,271.75399999999996,6.517205422314912e-05,temp
stemp_1.2_1073,271.5281736111111,6.517205422314912e-05,temp
stemp_1.2_1074,271.38101388888884,6.517205422314912e-05,temp
stemp_1.2_1075,271.1551597222222,6.517205422314912e-05,temp
stemp_1.2_1076,271.83480555555553,6.517205422314912e-05,temp
stemp_1.2_1077,272.01366666666667,6.517205422314912e-05,temp
stemp_1.2_1078,270.1709652777778,6.517205422314912e-05,temp
stemp_1.2_1079,269.61602777777773,6.517205422314912e-05,temp
stemp_1.2_1080,269.3729236111111,6.517205422314912e-05,temp
stemp_1.2_1081,270.03560416666664,6.517205422314912e-05,temp
stemp_1.2_1082,269.0264027777778,6.517205422314912e-05,temp
stemp_1.2_1083,268.7117222222222,6.517205422314912e-05,temp
stemp_1.2_1084,268.5477361111111,6.517205422314912e-05,temp
stemp_1.2_1085,268.9772777777778,6.517205422314912e-05,temp
stemp_1.2_1086,268.24777083333333,6.517205422314912e-05,temp
stemp_1.2_1087,270.9293680555555,6.517205422314912e-05,temp
stemp_1.2_1088,268.88044444444444,6.517205422314912e-05,temp
stemp_1.2_1089,267.9693888888889,6.517205422314912e-05,temp
stemp_1.2_1090,267.6674236111111,6.517205422314912e-05,temp
stemp_1.2_1091,267.20050694444444,6.517205422314912e-05,temp
stemp_1.2_1092,266.98412499999995,6.517205422314912e-05,temp
stemp_1.2_1093,266.8118472222222,6.517205422314912e-05,temp
stemp_1.2_1094,266.5481736111111,6.517205422314912e-05,temp
stemp_1.2_1095,266.3457412587412,6.517205422314912e-05,temp
stemp_1.6_0,269.7020347222222,6.517205422314912e-05,temp
stemp_1.6_1,269.51045138888884,6.517205422314912e-05,temp
stemp_1.6_2,269.3325,6.517205422314912e-05,temp
stemp_1.6_3,269.17204166666664,6.517205422314912e-05,temp
stemp_1.6_4,269.0305625,6.517205422314912e-05,temp
stemp_1.6_5,268.8961111111111,6.517205422314912e-05,temp
