# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
3.283200000000e+06 2.591566470545e+02 2.611598985249e+02 2.627298923709e+02 2.639268609939e+02 2.654815332760e+02 2.662060437520e+02 2.667210208188e+02 1.014704603312e-01 1.015879054698e-01 1.017028717478e-01 1.594941283356e-01 1.594954174919e-01 1.594962219862e-01 1.594969088344e-01
3.369600000000e+06 2.602154027408e+02 2.614263172266e+02 2.625565974294e+02 2.635701710883e+02 2.652327869174e+02 2.661375088282e+02 2.667095287746e+02 1.015291132181e-01 1.016057676947e-01 1.016889330711e-01 1.594938906373e-01 1.594951762368e-01 1.594961383727e-01 1.594968922772e-01
3.456000000000e+06 2.591972847592e+02 2.608021070341e+02 2.620853471843e+02 2.631769679241e+02 2.649953562103e+02 2.660392724369e+02 2.666738005127e+02 1.014725868170e-01 1.015648371379e-01 1.016527051882e-01 1.594936504371e-01 1.594949598403e-01 1.594960214051e-01 1.594968411868e-01
3.542400000000e+06 2.610767143455e+02 2.616995919382e+02 2.624441198664e+02 2.632319318985e+02 2.648543982713e+02 2.659401801579e+02 2.666230120927e+02 1.015824503996e-01 1.016247365301e-01 1.016800684760e-01 1.594936810419e-01 1.594948368830e-01 1.594959067295e-01 1.594967695478e-01
3.628800000000e+06 2.631706589746e+02 2.630589723656e+02 2.632603237518e+02 2.636550278326e+02 2.648547770476e+02 2.658696874308e+02 2.665703038927e+02 1.017399518007e-01 1.017303258479e-01 1.017477978509e-01 1.594939415885e-01 1.594948364365e-01 1.594958270996e-01 1.594966964000e-01
3.715200000000e+06 2.637308850461e+02 2.636924905790e+02 2.637994033546e+02 2.640414836769e+02 2.649359346969e+02 2.658364420863e+02 2.665260254039e+02 1.017908000302e-01 1.017871711622e-01 1.017973316682e-01 1.594942024996e-01 1.594949059030e-01 1.594957900914e-01 1.594966358734e-01
3.801600000000e+06 2.638246445183e+02 2.639339380248e+02 2.640825871487e+02 2.643000155696e+02 2.650371067888e+02 2.658327456797e+02 2.664944637571e+02 1.017997560053e-01 1.018103683048e-01 1.018251096320e-01 1.594943904249e-01 1.594949949511e-01 1.594957859979e-01 1.594965932343e-01
3.888000000000e+06 2.650176900246e+02 2.647105038035e+02 2.646184540924e+02 2.646713613768e+02 2.651750219139e+02 2.658556232206e+02 2.664773981476e+02 1.019269508585e-01 1.018916296895e-01 1.018814196146e-01 1.594946808178e-01 1.594951202725e-01 1.594958114013e-01 1.594965703513e-01
3.974400000000e+06 2.648007934618e+02 2.647994962995e+02 2.648183259031e+02 2.648926092781e+02 2.653077346924e+02 2.658960050765e+02 2.664737753826e+02 1.019018084950e-01 1.019016610891e-01 1.019038042163e-01 1.594948667977e-01 1.594952453072e-01 1.594958566428e-01 1.594965655091e-01
4.060800000000e+06 2.656954375152e+02 2.653725142002e+02 2.652244210583e+02 2.651919552171e+02 2.654544335900e+02 2.659509477856e+02 2.664822975916e+02 1.020124805149e-01 1.019703318485e-01 1.019518712186e-01 1.594951352447e-01 1.594953887204e-01 1.594959190337e-01 1.594965769086e-01
4.147200000000e+06 2.678086371537e+02 2.667292955092e+02 2.661177583853e+02 2.657752480049e+02 2.656752271482e+02 2.660310307335e+02 2.665050648590e+02 1.023769858255e-01 1.021682228423e-01 1.020719327550e-01 1.594957235175e-01 1.594956155094e-01 1.594960117425e-01 1.594966075098e-01
4.233600000000e+06 2.691353680859e+02 2.678348356568e+02 2.669882947992e+02 2.664255205440e+02 2.659622244579e+02 2.661434562863e+02 2.665455332819e+02 1.027414897956e-01 1.023828315130e-01 1.022132676348e-01 1.594965045965e-01 1.594959319670e-01 1.594961455622e-01 1.594966624372e-01
4.320000000000e+06 2.673557138831e+02 2.671783080830e+02 2.668765054431e+02 2.665741155489e+02 2.661835214298e+02 2.662670233282e+02 2.666005637954e+02 1.022822840994e-01 1.022481639599e-01 1.021934829764e-01 1.594967029792e-01 1.594961943726e-01 1.594962978182e-01 1.594967382467e-01
4.406400000000e+06 2.608565310415e+02 2.634396585492e+02 2.647844644268e+02 2.655235039223e+02 2.660992638379e+02 2.663374275180e+02 2.666515025903e+02 1.015682806987e-01 1.017638162295e-01 1.018999554153e-01 1.594954609197e-01 1.594960926073e-01 1.594963871026e-01 1.594968095933e-01
4.492800000000e+06 2.595996818695e+02 2.618536789562e+02 2.634129832123e+02 2.645285208020e+02 2.658246543540e+02 2.663282588318e+02 2.666793303761e+02 1.014941606918e-01 1.016357357316e-01 1.017614054866e-01 1.594945721509e-01 1.594957783149e-01 1.594963753681e-01 1.594968490565e-01
4.579200000000e+06 2.599760626380e+02 2.615778152072e+02 2.628738564769e+02 2.639508111835e+02 2.655273516232e+02 2.662580184091e+02 2.666769953277e+02 1.015152339455e-01 1.016162002794e-01 1.017147193365e-01 1.594941442021e-01 1.594954641680e-01 1.594962865334e-01 1.594968457317e-01
4.665600000000e+06 2.599267372549e+02 2.613722451299e+02 2.625520626389e+02 2.635790587488e+02 2.652633106615e+02 2.661539320120e+02 2.666474015005e+02 1.015124207934e-01 1.016020931931e-01 1.016885729366e-01 1.594938963965e-01 1.594952052129e-01 1.594961582561e-01 1.594968038067e-01
4.752000000000e+06 2.591470371815e+02 2.608091252670e+02 2.620928455514e+02 2.631876373328e+02 2.650113434802e+02 2.660303145862e+02 2.665959977258e+02 1.014699588301e-01 1.015652799149e-01 1.016532633664e-01 1.594936567496e-01 1.594949740449e-01 1.594960109039e-01 1.594967319069e-01
