# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
3.110400000000e+06 2.619800521649e+02 2.619800521649e+02 2.638656101721e+02 2.657870132601e+02 2.662428794586e+02 2.669846182467e+02 2.676171315749e+02 2.681167081986e+02 5.608167854772e-02 5.608167854772e-02 5.608203693366e-02 5.608259710554e-02 1.590147653694e-01 1.590166329564e-01 1.590186291567e-01 1.590205735207e-01
3.196800000000e+06 2.619471700747e+02 2.619471700747e+02 2.638822033207e+02 2.658016398268e+02 2.662535645907e+02 2.669808122654e+02 2.675993857848e+02 2.680897832577e+02 5.608167339491e-02 5.608167339491e-02 5.608204075308e-02 5.608260252476e-02 1.590147892766e-01 1.590166220474e-01 1.590185666844e-01 1.590204586849e-01
3.283200000000e+06 2.619618751058e+02 2.619618751058e+02 2.638945088806e+02 2.658090127667e+02 2.662584594518e+02 2.669756068373e+02 2.675825212539e+02 2.680644733012e+02 5.608167569543e-02 5.608167569543e-02 5.608204359466e-02 5.608260526487e-02 1.590148002407e-01 1.590166072371e-01 1.590185076930e-01 1.590203518737e-01
3.369600000000e+06 2.621789435622e+02 2.621789435622e+02 2.639920458472e+02 2.658345973950e+02 2.662700639907e+02 2.669711945495e+02 2.675665750755e+02 2.680405855338e+02 5.608171039158e-02 5.608171039158e-02 5.608206639503e-02 5.608261481718e-02 1.590148262608e-01 1.590165946794e-01 1.590184522500e-01 1.590202520595e-01
3.456000000000e+06 2.621939389616e+02 2.621939389616e+02 2.640241803545e+02 2.658487231772e+02 2.662782167911e+02 2.669668728410e+02 2.675514754670e+02 2.680179743825e+02 5.608171284059e-02 5.608171284059e-02 5.608207401640e-02 5.608262012063e-02 1.590148446172e-01 1.590165824071e-01 1.590184000489e-01 1.590201584572e-01
3.542400000000e+06 2.623190225091e+02 2.623190225091e+02 2.640878325419e+02 2.658680918178e+02 2.662880216896e+02 2.669630898326e+02 2.675372259792e+02 2.679965389489e+02 5.608173354029e-02 5.608173354029e-02 5.608208927662e-02 5.608262742679e-02 1.590148667451e-01 1.590165716689e-01 1.590183510508e-01 1.590200704995e-01
3.628800000000e+06 2.624891382052e+02 2.624891382052e+02 2.641791310093e+02 2.658959035077e+02 2.663023787211e+02 2.669608412590e+02 2.675240232318e+02 2.679762563859e+02 5.608176249304e-02 5.608176249304e-02 5.608211155294e-02 5.608263798781e-02 1.590148992803e-01 1.590165652432e-01 1.590183058793e-01 1.590199879605e-01
3.715200000000e+06 2.626555720291e+02 2.626555720291e+02 2.642766743818e+02 2.659284473291e+02 2.663205646861e+02 2.669606166205e+02 2.675121081911e+02 2.679571669172e+02 5.608179175231e-02 5.608179175231e-02 5.608213587292e-02 5.608265045172e-02 1.590149407252e-01 1.590165644947e-01 1.590182652996e-01 1.590199108806e-01
3.801600000000e+06 2.628207291110e+02 2.628207291110e+02 2.643762200626e+02 2.659640044262e+02 2.663417149475e+02 2.669625067942e+02 2.675016585781e+02 2.679393345565e+02 5.608182174457e-02 5.608182174457e-02 5.608216126441e-02 5.608266420207e-02 1.590149892395e-01 1.590165696810e-01 1.590182298554e-01 1.590198393998e-01
3.888000000000e+06 2.630368678498e+02 2.630368678498e+02 2.644993221032e+02 2.660075028442e+02 2.663679431186e+02 2.669670266300e+02 2.674928887393e+02 2.679228477286e+02 5.608186251516e-02 5.608186251516e-02 5.608219349409e-02 5.608268121443e-02 1.590150498501e-01 1.590165822575e-01 1.590182002124e-01 1.590197737574e-01
3.974400000000e+06 2.632716585668e+02 2.632716585668e+02 2.646376094456e+02 2.660583678369e+02 2.663996526956e+02 2.669746353247e+02 2.674860423333e+02 2.679078202551e+02 5.608190888087e-02 5.608190888087e-02 5.608223084072e-02 5.608270137943e-02 1.590151237976e-01 1.590166035513e-01 1.590181771363e-01 1.590197142941e-01
4.060800000000e+06 2.635189220782e+02 2.635189220782e+02 2.647865055639e+02 2.661156176558e+02 2.664366104777e+02 2.669855842269e+02 2.674813418925e+02 2.678943786209e+02 5.608196022012e-02 5.608196022012e-02 5.608227246981e-02 5.608272443351e-02 1.590152109160e-01 1.590166343414e-01 1.590181613263e-01 1.590196614015e-01
4.147200000000e+06 2.638334460083e+02 2.638334460083e+02 2.649687335846e+02 2.661848402640e+02 2.664814537116e+02 2.670006193168e+02 2.674790920141e+02 2.678826794341e+02 5.608202956985e-02 5.608202956985e-02 5.608232553484e-02 5.608275282823e-02 1.590153179698e-01 1.590166768483e-01 1.590181537683e-01 1.590196155906e-01
4.233600000000e+06 2.641719471865e+02 2.641719471865e+02 2.651715826647e+02 2.662646963531e+02 2.665344245492e+02 2.670203208600e+02 2.674796338440e+02 2.678729100461e+02 5.608210978327e-02 5.608210978327e-02 5.608238753163e-02 5.608278631238e-02 1.590154463745e-01 1.590167329092e-01 1.590181555879e-01 1.590195774958e-01
4.320000000000e+06 2.644450084175e+02 2.644450084175e+02 2.653531626137e+02 2.663446419095e+02 2.665907744252e+02 2.670440308342e+02 2.674830802006e+02 2.678652201261e+02 5.608217915877e-02 5.608217915877e-02 5.608244583688e-02 5.608282064162e-02 1.590155853545e-01 1.590168009037e-01 1.590181671700e-01 1.590195476113e-01
4.406400000000e+06 2.644658616934e+02 2.644658616934e+02 2.654209216908e+02 2.663980107824e+02 2.666365334163e+02 2.670682310877e+02 2.674887863999e+02 2.678595423287e+02 5.608218464093e-02 5.608218464093e-02 5.608246831459e-02 5.608284402282e-02 1.590157001088e-01 1.590168709023e-01 1.590181863784e-01 1.590195256034e-01
4.492800000000e+06 2.644993307526e+02 2.644993307526e+02 2.654639966835e+02 2.664379071021e+02 2.666733292724e+02 2.670909027331e+02 2.674958364368e+02 2.678555956970e+02 5.608219349639e-02 5.608219349639e-02 5.608248281528e-02 5.608286175075e-02 1.590157936213e-01 1.590169370260e-01 1.590182101654e-01 1.590195103343e-01
4.579200000000e+06 2.644015498540e+02 2.644015498540e+02 2.654417479111e+02 2.664559403121e+02 2.666970662021e+02 2.671099536354e+02 2.675031656522e+02 2.678529297279e+02 5.608216782003e-02 5.608216782003e-02 5.608247530473e-02 5.608286983494e-02 1.590158545800e-01 1.590169930059e-01 1.590182349590e-01 1.590195000332e-01
4.665600000000e+06 2.642391953350e+02 2.642391953350e+02 2.653722802050e+02 2.664535961221e+02 2.667068657629e+02 2.671237814016e+02 2.675097019399e+02 2.678509853872e+02 5.608212646383e-02 5.608212646383e-02 5.608245213807e-02 5.608286878152e-02 1.590158799537e-01 1.590170338871e-01 1.590182571259e-01 1.590194925270e-01
4.752000000000e+06 2.639496306781e+02 2.639496306781e+02 2.652326859460e+02 2.664245910409e+02 2.666991222647e+02 2.671305182243e+02 2.675143163790e+02 2.678491188778e+02 5.608205641904e-02 5.608205641904e-02 5.608240684560e-02 5.608285580977e-02 1.590158601291e-01 1.590170539061e-01 1.590182728069e-01 1.590194853267e-01
4.838400000000e+06 2.637305359828e+02 2.637305359828e+02 2.651022736321e+02 2.663863855592e+02 2.666806524582e+02 2.671303486709e+02 2.675162368136e+02 2.678467188999e+02 5.608200635585e-02 5.608200635585e-02 5.608236598806e-02 5.608283889750e-02 1.590158128217e-01 1.590170534535e-01 1.590182793408e-01 1.590194760760e-01
4.924800000000e+06 2.636452957604e+02 2.636452957604e+02 2.650293926363e+02 2.663560365027e+02 2.666613033265e+02 2.671255610383e+02 2.675153956748e+02 2.678433736496e+02 5.608198751829e-02 5.608198751829e-02 5.608234374106e-02 5.608282560202e-02 1.590157634893e-01 1.590170392938e-01 1.590182764784e-01 1.590194631962e-01
5.011200000000e+06 2.636689803999e+02 2.636689803999e+02 2.650169113769e+02 2.663406280503e+02 2.666475864102e+02 2.671190495736e+02 2.675123590499e+02 2.678389596793e+02 5.608199271757e-02 5.608199271757e-02 5.608233997217e-02 5.608281889832e-02 1.590157286501e-01 1.590170200362e-01 1.590182661522e-01 1.590194462270e-01
5.097600000000e+06 2.634846007996e+02 2.634846007996e+02 2.649299270704e+02 2.663100175523e+02 2.666277595615e+02 2.671100515706e+02 2.675073836995e+02 2.678334547031e+02 5.608195293283e-02 5.608195293283e-02 5.608231403202e-02 5.608280567261e-02 1.590156786070e-01 1.590169934840e-01 1.590182492579e-01 1.590194251040e-01
5.184000000000e+06 2.634478251689e+02 2.634478251689e+02 2.648876772427e+02 2.662858836148e+02 2.666088034914e+02 2.670993929287e+02 2.675007449913e+02 2.678268945818e+02 5.608194518313e-02 5.608194518313e-02 5.608230163459e-02 5.608279533048e-02 1.590156310178e-01 1.590169621244e-01 1.590182267630e-01 1.590193999909e-01
5.270400000000e+06 2.634423873130e+02 2.634423873130e+02 2.648699133536e+02 2.662687232202e+02 2.665929175514e+02 2.670882196782e+02 2.674928522384e+02 2.678193884449e+02 5.608194404233e-02 5.608194404233e-02 5.608229646086e-02 5.608278802198e-02 1.590155913249e-01 1.590169293591e-01 1.590182000892e-01 1.590193713339e-01
5.356800000000e+06 2.633692845451e+02 2.633692845451e+02 2.648292451806e+02 2.662476788849e+02 2.665758744267e+02 2.670763581514e+02 2.674839563737e+02 2.678110561189e+02 5.608192883261e-02 5.608192883261e-02 5.608228470160e-02 5.608277911022e-02 1.590155489751e-01 1.590168947060e-01 1.590181701168e-01 1.590193396196e-01
5.443200000000e+06 2.632225247358e+02 2.632225247358e+02 2.647506248527e+02 2.662159267018e+02 2.665533203376e+02 2.670626886423e+02 2.674739823745e+02 2.678019416108e+02 5.608189899178e-02 5.608189899178e-02 5.608226229960e-02 5.608276576893e-02 1.590154933103e-01 1.590168549482e-01 1.590181366264e-01 1.590193050441e-01
5.529600000000e+06 2.629990311914e+02 2.629990311914e+02 2.646279746081e+02 2.661691860962e+02 2.665217987468e+02 2.670457196799e+02 2.674625458915e+02 2.677919622553e+02 5.608185524925e-02 5.608185524925e-02 5.608222819837e-02 5.608274635644e-02 1.590154161906e-01 1.590168058600e-01 1.590180983736e-01 1.590192673262e-01
5.616000000000e+06 2.627036545534e+02 2.627036545534e+02 2.644610266696e+02 2.661052237842e+02 2.664789612329e+02 2.670239787353e+02 2.674490579880e+02 2.677809047228e+02 5.608180038355e-02 5.608180038355e-02 5.608218336744e-02 5.608272021942e-02 1.590153125975e-01 1.590167433872e-01 1.590180534614e-01 1.590192257011e-01
5.702400000000e+06 2.624863331503e+02 2.624863331503e+02 2.643143949873e+02 2.660388887754e+02 2.664308116355e+02 2.669978268223e+02 2.674331652527e+02 2.677685350542e+02 5.608176200794e-02 5.608176200794e-02 5.608214542537e-02 5.608269362216e-02 1.590151977375e-01 1.590166688382e-01 1.590180008204e-01 1.590191793445e-01
5.788800000000e+06 2.625802797279e+02 2.625802797279e+02 2.643067084566e+02 2.660044164551e+02 2.663951371434e+02 2.669714545144e+02 2.674154864282e+02 2.677548589414e+02 5.608177839863e-02 5.608177839863e-02 5.608214347203e-02 5.608268000033e-02 1.590151135918e-01 1.590165942858e-01 1.590179426149e-01 1.590191283455e-01
5.875200000000e+06 2.626727223913e+02 2.626727223913e+02 2.643347529400e+02 2.659876807958e+02 2.663710005379e+02 2.669474934494e+02 2.673970628715e+02 2.677401498594e+02 5.608179482162e-02 5.608179482162e-02 5.608215061573e-02 5.608267343568e-02 1.590150571013e-01 1.590165270805e-01 1.590178823478e-01 1.590190737896e-01
5.961600000000e+06 2.628358655717e+02 2.628358655717e+02 2.644046161270e+02 2.659885922320e+02 2.663588527761e+02 2.669276056993e+02 2.673789679819e+02 2.677248552003e+02 5.608182454266e-02 5.608182454266e-02 5.608216861625e-02 5.608267379239e-02 1.590150287330e-01 1.590164716690e-01 1.590178235399e-01 1.590190173834e-01
6.048000000000e+06 2.628164659380e+02 2.628164659380e+02 2.644085817486e+02 2.659804523124e+02 2.663466298408e+02 2.669102257179e+02 2.673616243636e+02 2.677093624794e+02 5.608182095800e-02 5.608182095800e-02 5.608216964687e-02 5.608267060999e-02 1.590150003647e-01 1.590164235317e-01 1.590177675274e-01 1.590189605783e-01
6.134400000000e+06 2.627865447102e+02 2.627865447102e+02 2.643922268148e+02 2.659664960434e+02 2.663323110348e+02 2.668938215970e+02 2.673449593676e+02 2.676938897034e+02 5.608181545618e-02 5.608181545618e-02 5.608216540260e-02 5.608266517084e-02 1.590149673133e-01 1.590163783533e-01 1.590177140299e-01 1.590189041765e-01
6.220800000000e+06 2.627620724454e+02 2.627620724454e+02 2.643729002221e+02 2.659504687102e+02 2.663166945936e+02 2.668776867971e+02 2.673287573182e+02 2.676785146504e+02 5.608181098048e-02 5.608181098048e-02 5.608216040808e-02 5.608265895122e-02 1.590149314419e-01 1.590163341589e-01 1.590176623196e-01 1.590188484548e-01
6.307200000000e+06 2.627510364844e+02 2.627510364844e+02 2.643584255609e+02 2.659349809544e+02 2.663010388382e+02 2.668617209200e+02 2.673128596972e+02 2.676632479814e+02 5.608180896921e-02 5.608180896921e-02 5.608215668219e-02 5.608265296792e-02 1.590148956460e-01 1.590162906586e-01 1.590176118670e-01 1.590187934428e-01
6.393600000000e+06 2.627207860715e+02 2.627207860715e+02 2.643367563167e+02 2.659177695261e+02 2.662845902979e+02 2.668457216963e+02 2.672971369916e+02 2.676480692902e+02 5.608180347856e-02 5.608180347856e-02 5.608215112783e-02 5.608264634956e-02 1.590148582261e-01 1.590162472970e-01 1.590175622460e-01 1.590187390581e-01
6.480000000000e+06 2.626901466601e+02 2.626901466601e+02 2.643130019500e+02 2.658995082043e+02 2.662674301967e+02 2.668295596537e+02 2.672814840037e+02 2.676329454396e+02 5.608179795054e-02 5.608179795054e-02 5.608214507111e-02 5.608263936271e-02 1.590148193868e-01 1.590162037254e-01 1.590175131158e-01 1.590186851751e-01
6.566400000000e+06 2.626849340217e+02 2.626849340217e+02 2.642996410051e+02 2.658834412542e+02 2.662510741690e+02 2.668134806795e+02 2.672658836329e+02 2.676178567693e+02 5.608179701337e-02 5.608179701337e-02 5.608214167909e-02 5.608263324522e-02 1.590147825415e-01 1.590161606029e-01 1.590174644174e-01 1.590186317184e-01
6.652800000000e+06 2.626712509744e+02 2.626712509744e+02 2.642852914515e+02 2.658677286299e+02 2.662351127426e+02 2.667975651980e+02 2.672503506390e+02 2.676027991232e+02 5.608179455789e-02 5.608179455789e-02 5.608213804778e-02 5.608262728943e-02 1.590147467564e-01 1.590161181383e-01 1.590174161918e-01 1.590185786689e-01
6.739200000000e+06 2.625727542659e+02 2.625727542659e+02 2.642338711288e+02 2.658428706783e+02 2.662149884452e+02 2.667808493419e+02 2.672347036879e+02 2.675877266206e+02 5.608177707466e-02 5.608177707466e-02 5.608212513377e-02 5.608261792079e-02 1.590147019210e-01 1.590160737813e-01 1.590173678749e-01 1.590185258620e-01
6.825600000000e+06 2.624158487981e+02 2.624158487981e+02 2.641470384505e+02 2.658061459385e+02 2.661879853065e+02 2.667620639453e+02 2.672185415063e+02 2.675725073812e+02 5.608174990405e-02 5.608174990405e-02 5.608210366969e-02 5.608260419876e-02 1.590146422125e-01 1.590160242323e-01 1.590173182414e-01 1.590184728379e-01
6.912000000000e+06 2.623465620790e+02 2.623465620790e+02 2.640880581240e+02 2.657719142420e+02 2.661598250363e+02 2.667416366302e+02 2.672016528396e+02 2.675570019348e+02 5.608173816386e-02 5.608173816386e-02 5.608208933109e-02 5.608259153440e-02 1.590145804231e-01 1.590159706941e-01 1.590172666724e-01 1.590184191210e-01
6.998400000000e+06 2.624694293657e+02 2.624694293657e+02 2.641190820363e+02 2.657599796444e+02 2.661414331529e+02 2.667223107930e+02 2.671844642742e+02 2.675412322364e+02 5.608175909019e-02 5.608175909019e-02 5.608209684929e-02 5.608258714737e-02 1.590145402575e-01 1.590159203446e-01 1.590172144951e-01 1.590183648009e-01
7.084800000000e+06 2.625537087623e+02 2.625537087623e+02 2.641573710837e+02 2.657566443517e+02 2.661299174131e+02 2.667052956048e+02 2.671675707786e+02 2.675253702669e+02 5.608177373258e-02 5.608177373258e-02 5.608210620150e-02 5.608258592395e-02 1.590145151742e-01 1.590158762516e-01 1.590171635131e-01 1.590183104780e-01
7.171200000000e+06 2.626204948356e+02 2.626204948356e+02 2.641915832935e+02 2.657564393534e+02 2.661222965354e+02 2.666906081913e+02 2.671513906383e+02 2.675096339252e+02 5.608178550670e-02 5.608178550670e-02 5.608211462734e-02 5.608258584879e-02 1.590144985983e-01 1.590158383685e-01 1.590171149600e-01 1.590182568950e-01
7.257600000000e+06 2.628053503439e+02 2.628053503439e+02 2.642772834035e+02 2.657716124164e+02 2.661235520096e+02 2.666793326560e+02 2.671364119983e+02 2.674942838133e+02 5.608181891029e-02 5.608181891029e-02 5.608213602649e-02 5.608259142327e-02 1.590145011940e-01 1.590158093808e-01 1.590170702511e-01 1.590182049216e-01
7.344000000000e+06 2.631138170661e+02 2.631138170661e+02 2.644315146445e+02 2.658101624920e+02 2.661390082576e+02 2.666734411190e+02 2.671233864452e+02 2.674796780825e+02 5.608187746552e-02 5.608187746552e-02 5.608217562570e-02 5.608260569266e-02 1.590145345257e-01 1.590157942257e-01 1.590170315571e-01 1.590181557365e-01
7.430400000000e+06 2.635383369795e+02 2.635383369795e+02 2.646561600703e+02 2.658760148020e+02 2.661724216989e+02 2.666751004242e+02 2.671133076299e+02 2.674663035740e+02 5.608196436607e-02 5.608196436607e-02 5.608223594553e-02 5.608263042697e-02 1.590146072582e-01 1.590157983620e-01 1.590170017342e-01 1.590181109249e-01
7.516800000000e+06 2.635776449081e+02 2.635776449081e+02 2.647352486794e+02 2.659169517571e+02 2.662007238383e+02 2.666806994249e+02 2.671061713736e+02 2.674544769623e+02 5.608197281292e-02 5.608197281292e-02 5.608225796854e-02 5.608264603590e-02 1.590146695197e-01 1.590158126030e-01 1.590169806800e-01 1.590180714794e-01
7.603200000000e+06 2.641076098000e+02 2.641076098000e+02 2.649910935934e+02 2.659983171735e+02 2.662478117840e+02 2.666929197330e+02 2.671024323542e+02 2.674445140713e+02 5.608209406299e-02 5.608209406299e-02 5.608233221366e-02 5.608267760420e-02 1.590147742353e-01 1.590158438687e-01 1.590169696690e-01 1.590180383800e-01
7.689600000000e+06 2.640386591657e+02 2.640386591657e+02 2.650563080949e+02 2.660501648883e+02 2.662890681438e+02 2.667080964816e+02 2.671009769612e+02 2.674358932614e+02 5.608207746838e-02 5.608207746838e-02 5.608235190917e-02 5.608269810740e-02 1.590148672941e-01 1.590158829062e-01 1.590169653868e-01 1.590180098350e-01
7.776000000000e+06 2.641697286976e+02 2.641697286976e+02 2.651150817165e+02 2.660851264071e+02 2.663187022218e+02 2.667234838140e+02 2.671025739147e+02 2.674296827843e+02 5.608210923736e-02 5.608210923736e-02 5.608236994052e-02 5.608271210721e-02 1.590149348826e-01 1.590159227175e-01 1.590169700856e-01 1.590179893256e-01
7.862400000000e+06 2.643875361082e+02 2.643875361082e+02 2.652347311617e+02 2.661341216945e+02 2.663532194188e+02 2.667398450790e+02 2.671060380298e+02 2.674253564913e+02 5.608216418832e-02 5.608216418832e-02 5.608240749736e-02 5.608273196748e-02 1.590150143299e-01 1.590159652731e-01 1.590169802871e-01 1.590179750655e-01
7.948800000000e+06 2.656986139911e+02 2.656986139911e+02 2.658434102932e+02 2.663105803680e+02 2.664494267914e+02 2.667707994457e+02 2.671136755533e+02 2.674232066630e+02 5.608256481758e-02 5.608256481758e-02 5.608261812347e-02 5.608280591469e-02 1.590152400558e-01 1.590160463728e-01 1.590170028211e-01 1.590179679876e-01
8.035200000000e+06 2.651664838884e+02 2.651664838884e+02 2.657821019444e+02 2.663604572495e+02 2.665057709285e+02 2.668033210990e+02 2.671249067052e+02 2.674234541695e+02 5.608238593368e-02 5.608238593368e-02 5.608259529082e-02 5.608282753110e-02 1.590153755773e-01 1.590161325099e-01 1.590170360643e-01 1.590179688022e-01
8.121600000000e+06 2.653585256361e+02 2.653585256361e+02 2.658668548937e+02 2.664162872004e+02 2.665552122901e+02 2.668347932044e+02 2.671384501946e+02 2.674258959430e+02 5.608244760134e-02 5.608244760134e-02 5.608262695901e-02 5.608285211720e-02 1.590154964361e-01 1.590162167619e-01 1.590170763213e-01 1.590179768424e-01
8.208000000000e+06 2.657585080776e+02 2.657585080776e+02 2.660757746376e+02 2.665016071114e+02 2.666163040771e+02 2.668684875761e+02 2.671540684219e+02 2.674303362672e+02 5.608258660744e-02 5.608258660744e-02 5.608270834853e-02 5.608289050830e-02 1.590156483121e-01 1.590163079261e-01 1.590171229769e-01 1.590179914815e-01
8.294400000000e+06 2.660396679893e+02 2.660396679893e+02 2.662656638658e+02 2.665908261194e+02 2.666828084473e+02 2.669053298300e+02 2.671719113828e+02 2.674367063145e+02 5.608269393163e-02 5.608269393163e-02 5.608278672295e-02 5.608293174985e-02 1.590158170097e-01 1.590164087679e-01 1.590171765842e-01 1.590180125234e-01
8.380800000000e+06 2.665059735722e+02 2.665059735722e+02 2.665333133089e+02 2.667029334740e+02 2.667623808091e+02 2.669473474643e+02 2.671925153617e+02 2.674451133309e+02 5.608289250027e-02 5.608289250027e-02 5.608290503386e-02 5.608298523189e-02 1.590160235989e-01 1.590165252792e-01 1.590172388964e-01 1.590180403676e-01
8.467200000000e+06 2.666395340908e+02 2.666395340908e+02 2.666778819134e+02 2.667929643839e+02 2.668363043096e+02 2.669918082018e+02 2.672157307290e+02 2.674555976458e+02 5.608295475446e-02 5.608295475446e-02 5.608297311589e-02 5.608302958328e-02 1.590162203556e-01 1.590166503586e-01 1.590173096379e-01 1.590180752100e-01
8.553600000000e+06 2.670184967817e+02 2.670184967817e+02 2.668990302933e+02 2.668979413654e+02 2.669164842392e+02 2.670393200374e+02 2.672415015195e+02 2.674681680020e+02 5.608314655430e-02 5.608314655430e-02 5.608308351558e-02 5.608308295235e-02 1.590164391832e-01 1.590167860958e-01 1.590173888339e-01 1.590181171587e-01
8.640000000000e+06 2.669472588428e+02 2.669472588428e+02 2.669434304526e+02 2.669632781693e+02 2.669803712052e+02 2.670855783141e+02 2.672689452962e+02 2.674826071381e+02 5.608310866456e-02 5.608310866456e-02 5.608310665358e-02 5.608311710687e-02 1.590166177489e-01 1.590169203670e-01 1.590174739539e-01 1.590181655793e-01
8.726400000000e+06 2.732296155727e+02 2.732296155727e+02 2.701229275749e+02 2.677730576155e+02 2.673557889925e+02 2.671767276261e+02 2.673022366207e+02 2.674989072642e+02 8.471268881186e-02 8.471268881186e-02 5.608659929727e-02 5.608361124555e-02 1.590177510573e-01 1.590171911201e-01 1.590175783105e-01 1.590182205455e-01
8.812800000000e+06 2.731930848677e+02 2.731930848677e+02 2.707631052238e+02 2.682634436605e+02 2.677505770835e+02 2.673449958502e+02 2.673593410071e+02 2.675224182539e+02 5.939626859823e-02 5.939626859823e-02 5.608846871021e-02 5.608399236269e-02 1.590191184027e-01 1.590177143105e-01 1.590177601787e-01 1.590183004029e-01
8.899200000000e+06 2.683894909959e+02 2.683894909959e+02 2.686960969157e+02 2.680024289023e+02 2.677912440654e+02 2.674828715633e+02 2.674350670261e+02 2.675574008474e+02 5.608410334626e-02 5.608410334626e-02 5.608440023390e-02 5.608378024058e-02 1.590192663574e-01 1.590181667675e-01 1.590180071038e-01 1.590184204991e-01
8.985600000000e+06 2.688308041462e+02 2.688308041462e+02 2.683623719383e+02 2.678744797639e+02 2.677518112701e+02 2.675561068196e+02 2.675056820046e+02 2.675986930216e+02 5.608454435020e-02 5.608454435020e-02 5.608407896223e-02 5.608368411266e-02 1.590191175645e-01 1.590184162116e-01 1.590182434866e-01 1.590185642540e-01
9.072000000000e+06 2.679116969832e+02 2.679116969832e+02 2.679872844733e+02 2.677895895944e+02 2.677252480555e+02 2.675998945035e+02 2.675637772471e+02 2.676404074153e+02 5.608371157734e-02 5.608371157734e-02 5.608376860765e-02 5.608362293016e-02 1.590190190119e-01 1.590185685591e-01 1.590184425557e-01 1.590187117226e-01
9.158400000000e+06 2.676862880278e+02 2.676862880278e+02 2.677569990293e+02 2.677118066359e+02 2.676883240811e+02 2.676218877969e+02 2.676070057592e+02 2.676778699490e+02 5.608355110638e-02 5.608355110638e-02 5.608359996585e-02 5.608356858883e-02 1.590188840044e-01 1.590186460003e-01 1.590185934596e-01 1.590188461254e-01
9.244800000000e+06 2.678138880794e+02 2.678138880794e+02 2.677567543535e+02 2.676937846274e+02 2.676757747820e+02 2.676387960256e+02 2.676416652129e+02 2.677110572018e+02 5.608364023881e-02 5.608364023881e-02 5.608359979452e-02 5.608355622480e-02 1.590188385731e-01 1.590187059908e-01 1.590187162047e-01 1.590189667760e-01
9.331200000000e+06 2.678797979983e+02 2.678797979983e+02 2.677860889335e+02 2.676988576893e+02 2.676792774654e+02 2.676556421942e+02 2.676707613503e+02 2.677403959919e+02 5.608368801293e-02 5.608368801293e-02 5.608362044977e-02 5.608355969671e-02 1.590188512229e-01 1.590187661542e-01 1.590188204773e-01 1.590190747000e-01
