TIMESTAMP,Soil moisture at - 0.04 m (%),Soil moisture at - 0.1 m (%),Soil moisture at - 0.2 m (%),Soil moisture at - 0.4 m (%),Soil moisture at - 0.8 m (%),Soil moisture at - 1.2 m (%),Soil moisture at - 1.6 m (%),Soil temperature at - 0.04 m (K),Soil temperature at - 0.1 m (K),Soil temperature at - 0.2 m (K),Soil temperature at - 0.4 m (K),Soil temperature at - 0.8 m (K),Soil temperature at - 1.2 m (K),Soil temperature at - 1.6 m (K)
2018-06-03,41.063125,38.21694444444445,16.503611111111113,13.40625,8.107465277777777,30.9625,8.695138888888888,272.2767083333333,273.0104236111111,272.7806319444444,272.50875694444443,272.4367569444444,273.4120555555555,272.0633472222222
2018-06-04,41.12,40.58354166666666,17.242291666666667,13.574166666666668,10.249444444444444,20.488819444444445,8.721944444444444,272.6688611111111,273.15841666666665,272.7693263888889,272.56505555555555,272.7517708333333,273.4040833333333,272.0948125
2018-06-05,40.158125000000005,40.2375,18.533472222222223,13.827291666666667,16.368125000000003,12.145555555555555,8.810555555555556,275.3620833333333,274.4950763888889,272.7878958333333,272.63090277777775,273.088375,273.21035416666666,272.1712847222222
2018-06-06,40.46520833333333,40.94375,22.13076388888889,14.24152777777778,15.68125,10.283888888888889,8.83125,273.2859583333333,273.6136319444444,272.8346875,272.6874722222222,273.26955555555554,273.12463888888885,272.1836458333333
2018-06-07,38.16020833333333,38.15840277777778,22.42861111111111,14.871041666666663,15.203055555555554,9.830277777777775,8.819513888888888,272.5116527777778,273.1155416666666,272.85391666666663,272.7850555555555,273.27040277777775,273.2340625,272.16932638888886
2018-06-08,38.238194444444446,38.82673611111111,22.357152777777777,15.412569444444443,14.629375,9.572430555555556,8.802152777777778,272.9203958333333,273.3520555555555,272.8875625,272.8316736111111,273.23485416666665,273.5143472222222,272.1417847222222
2018-06-09,37.68986111111112,38.07472222222222,24.223125,15.835208333333334,13.825,9.403680555555557,8.78048611111111,274.53771527777775,274.2541875,273.0032777777778,272.85615277777777,273.2278472222222,273.3750833333333,272.1071736111111
2018-06-10,37.40090277777777,37.47972222222222,29.94152777777778,16.186944444444446,13.680833333333332,9.29,8.77222222222222,275.11904166666665,274.6916875,273.2922986111111,272.8829097222222,273.2317847222222,273.32888194444445,272.09285416666665
2018-06-11,37.410069444444446,37.406597222222224,35.09493055555556,16.48979166666667,13.533819444444443,9.210555555555556,8.754444444444443,275.54837499999996,275.1256458333333,273.56061805555555,272.8883472222222,273.2205208333333,272.9112986111111,272.056
2018-06-12,37.21541666666667,37.21326388888889,35.568958333333335,16.77284722222222,13.370486111111113,9.156041666666669,8.744444444444445,276.2547361111111,275.7655208333333,274.0010347222222,272.89695138888885,273.21482638888887,272.8209861111111,272.0297083333333
2018-06-13,36.80486111111111,36.69451388888889,34.95930555555556,17.096874999999997,13.202083333333333,9.113541666666666,8.731180555555556,276.05073611111106,275.69976388888887,274.08440277777777,272.88613888888887,273.19343749999996,272.69888888888886,271.9735069444444
2018-06-14,36.33694444444445,35.87631944444444,34.676875,17.60298611111111,13.034652777777778,9.073263888888889,8.71701388888889,276.0925208333333,275.92425,274.2635902777778,272.8486458333333,273.1527013888889,272.4799236111111,271.8600347222222
2018-06-15,36.29152777777777,35.707430555555554,34.648472222222225,18.613819444444445,12.865486111111112,9.039375,8.707986111111111,275.2509166666666,275.3688125,273.98168055555556,272.847875,273.12709027777777,272.3569583333333,271.79524999999995
2018-06-16,37.87694444444444,37.44645833333333,36.32659722222222,21.210972222222225,12.708263888888888,9.0075,8.70173611111111,273.7618958333333,274.29066666666665,273.45406249999996,272.89252777777773,273.1312222222222,272.37917361111107,271.8075208333333
2018-06-17,37.716458333333335,37.60993055555556,36.56652777777778,23.26215277777778,12.538472222222222,8.983194444444445,8.693125,275.4877916666666,275.3041597222222,273.92970833333334,272.9465833333333,273.14797916666663,272.4160833333333,271.8275069444444
2018-06-18,38.42680555555555,38.35784722222222,36.946875000000006,24.64583333333333,12.371944444444445,8.957847222222222,8.693402777777777,276.84856249999996,276.6193333333333,274.75850694444443,272.9314722222222,273.1303472222222,272.2467569444444,271.7308263888889
2018-06-19,38.755625,38.65576388888889,37.42756944444445,32.49854166666667,12.22284722222222,8.938125,8.703194444444444,276.4348958333333,276.545125,274.9711180555555,273.21175,273.1595625,272.2967013888889,271.7668611111111
2018-06-20,38.46784722222222,38.46736111111111,37.314791666666665,38.0825,12.09375,8.92597222222222,8.722708333333335,277.6588472222222,277.2155347222222,275.3300694444444,273.47370138888886,273.1647083333333,272.32745138888885,271.81759027777775
2018-06-21,37.36861111111111,37.36993055555556,36.09833333333333,36.21986111111111,11.991736111111113,8.92361111111111,8.783055555555556,279.2794930555555,278.5499444444444,276.2909097222222,273.8921736111111,273.1726875,272.3154930555555,271.8919722222222
2018-06-22,36.34652777777777,35.969027777777775,35.231875,35.19826388888889,11.930625,8.916319444444445,8.841111111111111,278.7477569444444,278.8251388888889,277.68320138888885,274.69057638888887,273.3316597222222,272.64937499999996,272.4458472222222
2018-06-23,37.48180555555555,37.05493055555556,36.25256944444445,34.96236111111111,11.898611111111112,8.902083333333334,8.88951388888889,278.25027777777774,278.4203958333333,277.4193194444444,274.8017013888889,273.3337222222222,272.6844097222222,272.5296458333333
2018-06-24,38.74194444444444,38.864375,37.72368055555555,35.82277777777777,11.918125,8.903263888888889,8.90451388888889,278.51425,278.38441666666665,277.26984027777775,274.8159930555555,273.33484027777774,272.6608958333333,272.49418749999995
2018-06-25,39.570972222222224,39.79291666666667,38.679652777777775,37.21784722222222,11.966666666666669,9.005,9.038541666666667,277.9130972222222,278.2923055555555,277.4753055555555,275.1277430555555,273.33972916666664,272.69027083333333,272.4535208333333
2018-06-26,38.38125,38.37770833333334,37.22583333333333,35.31298611111111,12.005902777777775,9.128888888888888,9.649583333333332,280.48288194444444,279.63902777777776,277.9438472222222,275.19977083333333,273.36296527777773,272.9021388888889,272.83750694444444
2018-06-27,36.96284722222222,36.92604166666667,35.55770833333334,34.70875,12.118125,9.208888888888888,9.975555555555555,282.9938819444444,282.2213611111111,280.1211388888889,276.0847083333333,273.3901041666666,272.9600972222222,272.92088888888884
2018-06-28,36.059375,36.007083333333334,34.72173611111111,34.034166666666664,12.832638888888887,9.262083333333331,10.148541666666668,282.80924999999996,282.5367152777778,280.8201388888889,276.9700347222222,273.3137777777778,272.9831875,272.97884027777775
2018-06-29,35.822916666666664,35.823055555555555,34.44479166666667,33.56395833333333,14.68673611111111,9.304236111111113,10.254513888888887,281.44710416666663,281.7203472222222,280.5109513888889,277.31985416666663,273.2371875,272.98575,273.00582638888886
2018-06-30,35.48895833333333,35.276041666666664,34.24173611111112,33.03805555555555,15.93375,9.3375,10.320208333333332,279.96627777777775,280.38005555555554,279.5239722222222,277.1192013888889,273.40109027777777,272.95779166666665,273.01420833333333
2018-07-01,39.35131944444444,39.65555555555555,37.72430555555556,35.15055555555556,16.507916666666667,9.367916666666666,10.352291666666666,278.9090763888889,279.7255833333333,279.12241666666665,276.9671111111111,273.7748472222222,272.94571527777777,273.0201944444444
2018-07-02,38.643819444444446,38.76111111111111,38.03798611111111,35.749652777777776,16.726319444444446,9.396875,10.36284722222222,278.11675694444443,278.5622638888889,277.98027777777776,276.53694444444443,273.979375,272.9554166666666,273.02969444444443
2018-07-03,38.70972222222222,38.93826388888888,38.044583333333335,35.69291666666666,16.060555555555553,9.426180555555554,10.382847222222225,277.9486180555555,278.5925277777778,278.0138611111111,276.3566458333333,274.03834722222217,272.96155555555555,273.05164583333334
2018-07-04,37.71486111111111,37.71263888888889,36.82722222222222,35.14590277777778,15.79486111111111,9.451041666666669,10.450833333333334,279.7521527777778,279.63431249999996,278.38101388888884,276.2641527777778,274.1133958333333,272.97749999999996,273.09445138888884
2018-07-05,37.65881944444445,37.56166666666667,36.18569444444445,34.502361111111114,15.600277777777778,9.4825,10.520069444444443,279.70379166666663,280.08760416666667,279.1076944444444,276.74713194444445,274.27163888888884,272.9934722222222,273.10394444444444
2018-07-06,39.00958333333333,39.49034722222222,38.47020833333333,36.12680555555556,15.64777777777778,9.515416666666669,10.566388888888888,279.9264861111111,280.21227777777773,279.22380555555554,277.0360347222222,274.51079166666665,272.99899999999997,273.10249999999996
2018-07-07,39.037708333333335,39.29972222222222,38.275416666666665,35.930138888888884,15.649444444444445,9.588541666666666,10.619791666666666,278.42171527777776,279.31963194444444,278.84764583333333,277.17954166666664,274.68341666666663,273.0065486111111,273.0944861111111
2018-07-08,39.79208333333334,40.51902777777778,39.02944444444445,36.91513888888889,16.25888888888889,9.639444444444443,10.69902777777778,278.46902777777774,278.9708472222222,278.3406319444444,276.9793194444444,274.86693055555554,273.02549999999997,273.10158333333334
2018-07-09,38.37291666666667,38.36229166666666,37.51861111111111,35.456180555555555,15.863541666666666,9.680138888888887,10.780902777777778,279.700875,279.7654444444444,278.6672986111111,276.9129722222222,274.86365277777776,273.0749930555555,273.1127222222222
2018-07-10,39.184583333333336,39.54083333333333,38.876875000000005,35.44006944444445,15.719166666666666,9.717916666666667,10.829236111111111,278.9733263888889,279.73193055555555,279.0569791666666,277.25006249999996,274.9576666666666,273.1080138888889,273.11875694444444
2018-07-11,38.26736111111112,38.26902777777778,37.62923611111111,35.472430555555555,15.738125,9.753888888888888,10.863055555555556,279.88941666666665,280.0397777777778,278.94575694444444,277.2086875,275.1193125,273.12840277777775,273.12396527777776
2018-07-12,36.97333333333333,36.97138888888889,35.77298611111112,34.674236111111114,15.67847222222222,9.79263888888889,10.8875,280.7986041666666,280.88041666666663,279.6291597222222,277.4787083333333,275.239875,273.13279861111107,273.1226875
2018-07-13,36.625277777777775,36.51520833333333,35.41854166666667,34.152569444444445,15.597152777777776,9.839444444444444,10.903680555555557,280.9165347222222,281.21377777777775,280.10513888888886,277.8948125,275.4686527777778,273.13498611111106,273.12807638888887
2018-07-14,36.61645833333333,36.44402777777778,35.40034722222222,33.93090277777778,15.520694444444445,9.893819444444444,10.917569444444446,279.23179166666665,280.2252361111111,279.76881249999997,278.1350763888889,275.7263958333333,273.13586805555553,273.1337222222222
2018-07-15,37.059583333333336,36.95104166666667,35.80277777777778,33.91833333333333,15.458125,9.951458333333331,10.95076388888889,281.1333888888889,281.1107847222222,279.8427708333333,277.93850694444444,275.84588194444444,273.13736805555556,273.1306597222222
2018-07-16,36.70881944444445,36.58118055555556,35.46527777777778,33.85263888888889,15.429305555555556,10.010763888888889,11.01798611111111,281.0267222222222,281.56819444444443,280.5691111111111,278.3982361111111,275.9843472222222,273.13477083333333,273.13922916666667
2018-07-17,36.918958333333336,36.91493055555556,35.59451388888888,33.860972222222216,15.415763888888888,10.077013888888889,11.09027777777778,282.04123611111106,281.93808333333334,280.6545972222222,278.56181944444444,276.2244930555555,273.13849999999996,273.1528333333333
2018-07-18,38.66256944444444,39.025625,37.23444444444445,35.66520833333333,15.81548611111111,10.159444444444444,11.158402777777775,278.9697430555555,280.42436805555553,280.3563333333333,278.99966666666666,276.54570138888886,273.1499583333333,273.16696527777776
2018-07-19,38.21527777777778,38.313125,37.767500000000005,35.74194444444444,16.212777777777777,10.304722222222225,11.27875,280.17556249999996,280.3904513888889,279.56496527777773,278.44902777777776,276.7331458333333,273.1598055555555,273.19318749999996
2018-07-20,39.19826388888889,40.33770833333333,38.60930555555555,37.19305555555556,16.704652777777778,10.506666666666668,11.418888888888889,282.5242847222222,282.4594236111111,281.1272638888889,278.9139652777778,276.7793819444444,273.17660416666666,273.1894722222222
2018-07-21,38.27854166666666,38.438472222222224,37.61020833333333,35.86409722222223,16.191319444444446,10.635,11.585416666666667,282.04010416666665,282.7275555555555,281.7936597222222,279.5551180555555,277.0492361111111,273.18280555555555,273.20001388888886
2018-07-22,38.48194444444445,38.62201388888889,38.18222222222222,35.98701388888889,16.132291666666667,10.556180555555557,11.776319444444445,280.5556388888889,281.4850069444444,281.00480555555555,279.63984027777775,277.34330555555556,273.18600694444444,273.2156597222222
2018-07-23,38.30680555555556,38.301875,37.428333333333335,35.40229166666667,16.014791666666667,10.363541666666666,12.022430555555555,281.28697916666664,281.62213194444445,280.73620138888884,279.35605555555554,277.40299305555556,273.1996805555555,273.2268958333333
2018-07-24,37.11826388888889,37.10854166666667,36.060833333333335,34.86388888888889,15.923263888888888,10.101736111111112,12.364513888888888,281.83947916666665,282.34095138888887,281.33712499999996,279.53208333333333,277.4181805555555,273.30949305555555,273.24470833333334
2018-07-25,36.780625,36.77986111111111,35.605555555555554,34.41361111111112,15.834027777777775,9.214097222222222,12.801458333333334,282.9334722222222,283.0237222222222,281.72640277777776,279.7118472222222,277.53557638888884,273.67495833333334,273.26058333333333
2018-07-26,35.81270833333333,35.638125,34.925555555555555,33.75972222222222,15.757013888888888,8.129854166666668,13.329722222222223,283.2368472222222,283.63347916666663,282.4361666666666,280.15363194444444,277.7214583333333,274.00421527777775,273.28274305555556
2018-07-27,35.433194444444446,35.05444444444444,34.73840277777778,33.214444444444446,15.674652777777778,7.90025,13.824444444444444,283.97915277777776,284.31354166666665,283.01590277777774,280.56681944444443,277.9973472222222,274.3109930555555,273.3114097222222
2018-07-28,35.21604166666666,34.78326388888889,34.578541666666666,32.82159722222222,15.601875,7.826645833333334,14.275625,285.2451111111111,285.2559722222222,283.65687499999996,280.96743749999996,278.29689583333334,274.6326041666666,273.32100694444443
2018-07-29,34.66569444444444,34.153333333333336,34.12006944444445,32.25965277777778,15.53138888888889,7.770368055555555,14.64965277777778,285.7083333333333,286.005,284.47999999999996,281.5808333333333,278.6341111111111,274.90891666666664,273.32995138888884
2018-07-30,34.126736111111114,33.552569444444444,33.5475,31.64,15.462638888888888,7.714305555555555,15.075555555555557,284.6919444444444,285.49513888888885,284.41263888888886,281.96951388888886,279.02106944444444,275.2066111111111,273.33838888888886
2018-07-31,33.660069444444446,33.026805555555555,33.02361111111111,31.049722222222226,15.360763888888888,7.667222222222222,15.543333333333337,284.1451111111111,285.0225694444444,284.05625,282.01965277777776,279.2840625,275.534625,273.3956736111111
2018-08-01,33.924166666666665,33.20555555555556,33.205625,30.878194444444446,15.252847222222222,7.627743055555555,15.626180555555557,282.66788888888885,283.88041666666663,283.3145138888889,281.8920833333333,279.4212361111111,275.8539722222222,273.71205555555554
2018-08-02,34.573055555555555,33.700208333333336,33.70118055555556,31.012013888888887,15.170833333333333,7.5976180555555555,15.791319444444444,282.6217708333333,283.7054861111111,283.01888888888885,281.61076388888887,279.4248680555555,276.16499305555556,274.2449444444444
2018-08-03,34.81652777777778,34.053124999999994,34.000416666666666,31.18180555555556,15.140972222222224,7.5596875,14.261736111111112,282.508875,283.47499999999997,282.7395833333333,281.4244444444444,279.38787499999995,276.34299999999996,274.61047916666666
2018-08-04,34.97333333333333,34.44895833333333,34.02041666666666,31.323611111111116,15.118194444444445,7.525763888888889,13.612291666666668,282.4044236111111,283.3970972222222,282.68118055555556,281.31815277777775,279.3400277777778,276.4587986111111,274.8812847222222
2018-08-05,38.04763888888888,38.09493055555556,36.70201388888889,33.01548611111112,15.176805555555555,7.494687499999999,13.397361111111111,283.45952777777774,284.24104166666666,283.22194444444443,281.43819444444443,279.34475,276.54265277777773,275.0521597222222
2018-08-06,38.91930555555555,39.86090277777778,38.427083333333336,35.47756944444445,15.29326388888889,7.468402777777778,13.322916666666666,280.17852777777773,282.0707777777778,282.16715277777774,281.48513888888886,279.45642361111106,276.6335277777778,275.16436805555554
2018-08-07,38.16111111111111,38.52444444444444,38.07305555555556,35.62555555555556,15.721458333333333,7.4821180555555555,13.40375,279.5058611111111,280.86936111111106,280.7968194444444,280.7014722222222,279.39754861111106,276.7562986111111,275.29347916666666
2018-08-08,37.24166666666667,37.21847222222223,36.90159722222222,34.825763888888886,15.835555555555556,7.514979166666666,13.384930555555556,280.7436319444444,281.70226388888887,281.102125,280.29200694444444,279.08388888888885,276.7924375,275.39071527777776
2018-08-09,36.43965277777778,36.43729166666667,35.73451388888889,34.261736111111105,15.750694444444443,7.517076388888889,13.341944444444444,282.2475069444444,282.90884027777776,281.8616597222222,280.37651388888884,278.9147222222222,276.75100694444444,275.44589583333334
2018-08-10,35.380208333333336,35.37680555555556,34.633541666666666,33.685902777777784,15.682083333333331,7.508395833333334,13.303333333333336,282.0910416666666,282.9884097222222,282.1033263888889,280.6515763888889,278.9380972222222,276.71872916666666,275.4745833333333
2018-08-11,36.675069444444446,36.25451388888889,35.055277777777775,33.30979166666666,15.620902777777776,7.505125,13.27159722222222,281.04344444444445,282.51410416666664,282.05791666666664,280.86681944444445,279.03082638888884,276.72499305555556,275.49713888888886
2018-08-12,37.71368055555556,37.71340277777777,36.46472222222222,33.90965277777778,15.618055555555555,7.510944444444444,13.244722222222222,281.3387916666666,282.26655555555556,281.5729583333333,280.6162222222222,279.0800694444444,276.76604166666664,275.5430138888889
2018-08-13,37.46958333333333,37.42972222222223,36.261319444444446,33.941805555555554,15.626875,7.511534722222223,13.242777777777778,281.54271527777775,282.66947916666663,282.00759027777775,280.72013888888887,279.05129861111106,276.80297916666666,275.6120902777778
2018-08-14,37.09840277777778,37.09597222222222,36.22465277777778,34.05090277777778,15.627916666666668,7.5117569444444445,13.23027777777778,280.7041597222222,281.9226458333333,281.4729791666666,280.6200763888889,279.0823194444444,276.8423194444444,275.6741944444444
2018-08-15,36.64034722222223,36.5325,35.57604166666667,33.88381944444444,15.626319444444444,7.511965277777778,13.221458333333334,280.5805625,281.9391180555555,281.5600763888889,280.58465972222217,279.0459097222222,276.8796597222222,275.7223472222222
2018-08-16,38.87041666666667,39.54625,38.11284722222222,36.16840277777778,15.78875,7.518875,13.253194444444444,278.06061805555555,279.98112499999996,280.2673263888889,280.2508888888889,279.02852777777775,276.905625,275.7721041666666
2018-08-17,37.06409722222222,37.12013888888889,37.04604166666667,35.23520833333333,16.057916666666667,7.556875000000001,13.33965277777778,280.1699236111111,280.84116666666665,280.0763472222222,279.5637430555555,278.79120138888885,276.9387222222222,275.83563888888887
2018-08-18,36.379444444444445,36.374375,35.61375,34.48930555555555,15.928958333333334,7.575083333333333,13.29625,281.6908194444444,282.49495833333333,281.4905,279.93647916666663,278.6172986111111,276.88861111111106,275.85577083333334
2018-08-19,36.11486111111111,36.11138888888889,35.17743055555556,33.95027777777778,15.818472222222224,7.585138888888888,13.259305555555557,281.5713472222222,282.6193402777778,281.78659027777775,280.33002777777773,278.7334930555555,276.8402013888889,275.85463888888887
2018-08-20,36.02076388888889,35.99576388888889,35.012430555555554,33.63041666666666,15.727430555555555,7.604944444444445,13.229375,279.54823611111107,281.34525694444443,281.3029305555555,280.51754166666666,278.88843749999995,276.8597013888889,275.87044444444444
2018-08-21,36.44430555555555,36.141875,35.453402777777775,33.526944444444446,15.641180555555556,7.620826388888888,13.209166666666668,279.51315277777775,280.8004722222222,280.44245138888886,280.00618055555555,278.88075694444444,276.91251388888884,275.9014444444444
2018-08-22,35.74,35.74076388888889,34.81263888888889,33.432430555555555,15.56597222222222,7.608340277777779,13.192291666666666,279.6025972222222,280.77340277777773,280.2959097222222,279.73555555555555,278.7175694444444,276.9328472222222,275.9397916666666
2018-08-23,35.15743055555556,35.13979166666667,34.26006944444444,33.079375,15.505625,7.588159722222222,13.175138888888888,279.77774305555556,281.03538888888886,280.5574097222222,279.75856944444445,278.6027569444444,276.90997916666663,275.96815277777773
2018-08-24,34.954375,34.82201388888889,34.162499999999994,32.740833333333335,15.446944444444446,7.563152777777778,13.155,278.05548611111107,279.9028333333333,280.0262708333333,279.7192430555555,278.5669444444444,276.8769444444444,275.97032638888885
2018-08-25,35.47979166666667,35.10715277777778,34.57486111111111,32.67729166666666,15.37625,7.538638888888889,13.135277777777778,280.35361805555556,281.083875,280.1702291666667,279.3440972222222,278.4449652777778,276.8577916666666,275.9678819444444
