,Name,Group,Measured,Modelled,Residual,Weight,Weighted_Residual,Absolute_Residual,Weighted_Absolute_Residual,Weighted_Sq_Residual,Phi_Percent
13807,smois_1.2_655,mois,7.713528,9.45338076301,-1.73985276301,4.700963e-05,-8.178983464357779e-05,1.73985276301,8.178983464357779e-05,6.689577051023797e-09,0.0002911370312322439
13808,smois_1.2_656,mois,7.673618,9.45301671855,-1.77939871855,4.700963e-05,-8.364887538150964e-05,1.77939871855,8.364887538150964e-05,6.99713435259133e-09,0.0003045222301811771
13809,smois_1.2_657,mois,7.636479,9.4526590413,-1.8161800413,4.700963e-05,-8.537795175489772e-05,1.8161800413,8.537795175489772e-05,7.289394645861643e-09,0.0003172416881500127
13810,smois_1.2_658,mois,7.602306,9.45235072148,-1.85004472148,4.700963e-05,-8.696991784022785e-05,1.85004472148,8.696991784022785e-05,7.563766609135982e-09,0.0003291826282470893
13811,smois_1.2_659,mois,7.568861,9.45211116406,-1.88325016406,4.700963e-05,-8.853089340989989e-05,1.88325016406,8.853089340989989e-05,7.837719087955056e-09,0.00034110531196442426
13812,smois_1.2_660,mois,7.53934,9.45193905463,-1.91259905463,4.700963e-05,-8.99105738965061e-05,1.91259905463,8.99105738965061e-05,8.083911298399083e-09,0.0003518198412559597
13813,smois_1.2_661,mois,7.512076,9.4518233949,-1.9397473949,4.700963e-05,-9.118680732771288e-05,1.9397473949,9.118680732771288e-05,8.315033830621432e-09,0.00036187852319786144
13814,smois_1.2_662,mois,7.48559,9.45175149771,-1.96616149771,4.700963e-05,-9.242852452759294e-05,1.96616149771,9.242852452759294e-05,8.543032146347849e-09,0.00037180123613774483
13815,smois_1.2_663,mois,7.460743,9.45171242648,-1.99096942648,4.700963e-05,-9.3594736080137e-05,1.99096942648,9.3594736080137e-05,8.759974621910498e-09,0.00038124278794314894
13816,smois_1.2_664,mois,7.437938,9.4516977689,-2.0137597689,4.700963e-05,-9.46661016448745e-05,2.0137597689,9.46661016448745e-05,8.96167080063771e-09,0.0003900208057815923
13817,smois_1.2_665,mois,7.416049,9.45170135575,-2.03565235575,4.700963e-05,-9.569526405243587e-05,2.03565235575,9.569526405243587e-05,9.157583562065424e-09,0.00039854712356035923
13818,smois_1.2_666,mois,7.392583,9.45171614779,-2.05913314779,4.700963e-05,-9.679908739834321e-05,2.05913314779,9.679908739834321e-05,9.370063321152086e-09,0.0004077944535164386
13819,smois_1.2_667,mois,7.37291,9.4517427393,-2.0788327393,4.700963e-05,-9.772515790637946e-05,2.0788327393,9.772515790637946e-05,9.5502064878268e-09,0.00041563446288361155
13820,smois_1.2_668,mois,7.354076,9.45177868535,-2.09770268535,4.700963e-05,-9.861222708830992e-05,2.09770268535,9.861222708830992e-05,9.724371331316404e-09,0.0004232142896935638
13821,smois_1.2_669,mois,7.333993,9.45182233898,-2.11782933898,4.700963e-05,-9.955837362859438e-05,2.11782933898,9.955837362859438e-05,9.911869759570798e-09,0.0004313744073432053
13822,smois_1.2_670,mois,7.315854,9.4518710495,-2.1360170495,4.700963e-05,-0.00010041337117068668,2.1360170495,0.00010041337117068668,1.0082845109862091e-08,0.0004388154242442786
13823,smois_1.2_671,mois,7.297521,9.45192388878,-2.15440288878,4.700963e-05,-0.00010127768267247894,2.15440288878,0.00010127768267247894,1.0257169007507342e-08,0.0004464021732489118
13824,smois_1.2_672,mois,7.278979,9.45198014194,-2.17300114194,4.700963e-05,-0.00010215197967217688,2.17300114194,0.00010215197967217688,1.0435026950944839e-08,0.00045414272743320665
13825,smois_1.2_673,mois,7.264139,9.45203923721,-2.18790023721,4.700963e-05,-0.00010285238062815433,2.18790023721,0.00010285238062815433,1.0578612200878736e-08,0.000460391699987921
13826,smois_1.2_674,mois,7.248299,9.45210071816,-2.20380171816,4.700963e-05,-0.00010359990336406587,2.20380171816,0.00010359990336406587,1.0732939977043786e-08,0.0004671081979438704
13827,smois_1.2_675,mois,7.231153,9.45216420885,-2.22101120885,4.700963e-05,-0.00010440891515389122,2.22101120885,0.00010440891515389122,1.0901221563612456e-08,0.00047443197957475186
13828,smois_1.2_676,mois,7.215278,9.45222940052,-2.23695140052,4.700963e-05,-0.00010515825766642701,2.23695140052,0.00010515825766642701,1.1058259155438656e-08,0.0004812664113971858
13829,smois_1.2_677,mois,7.199535,9.45229603072,-2.25276103072,4.700963e-05,-0.00010590146253256582,2.25276103072,0.00010590146253256582,1.1215119766536443e-08,0.00048809314084270376
13830,smois_1.2_678,mois,7.184556,9.45236387599,-2.26780787599,4.700963e-05,-0.00010660880916137578,2.26780787599,0.00010660880916137578,1.136543819080664e-08,0.0004946351478257665
13831,smois_1.2_679,mois,7.171007,9.45243274254,-2.28142574254,4.700963e-05,-0.00010724898002928067,2.28142574254,0.00010724898002928067,1.1502343717321044e-08,0.0005005934121890704
13832,smois_1.2_680,mois,7.152646,9.45250245978,-2.29985645978,4.700963e-05,-0.00010811540122736769,2.29985645978,0.00010811540122736769,1.1688939982554698e-08,0.0005087142668088458
13833,smois_1.2_681,mois,7.13684,9.45257287537,-2.31573287537,4.700963e-05,-0.00010886174564997982,2.31573287537,0.00010886174564997982,1.18508796659609e-08,0.0005157620425211168
13834,smois_1.2_682,mois,7.121688,9.45264385119,-2.33095585119,4.700963e-05,-0.00010957737211077696,2.33095585119,0.00010957737211077696,1.2007200478703682e-08,0.0005225652794065908
13835,smois_1.2_683,mois,7.106562,9.45271526005,-2.34615326005,4.700963e-05,-0.00011029179667824428,2.34615326005,0.00011029179667824428,1.2164280414515176e-08,0.000529401554081282
13836,smois_1.2_684,mois,7.09225,9.45278698308,-2.36053698308,4.700963e-05,-0.00011096797017590706,2.36053698308,0.00011096797017590706,1.2313890404960998e-08,0.0005359127293213391
13837,smois_1.2_685,mois,7.07716,9.45285890747,-2.37569890747,4.700963e-05,-0.00011168072663156894,2.37569890747,0.00011168072663156894,1.247258470095523e-08,0.0005428192625530898
13838,smois_1.2_686,mois,7.063319,9.4529309245,-2.3896119245,4.700963e-05,-0.00011233477241433293,2.3896119245,0.00011233477241433293,1.2619101093379975e-08,0.0005491958013375366
13839,smois_1.2_687,mois,7.047937,9.45300292765,-2.40506592765,4.700963e-05,-0.00011306125938443326,2.40506592765,0.00011306125938443326,1.27828483735941e-08,0.0005563222454565409
13840,smois_1.2_688,mois,7.032306,9.45307481071,-2.42076881071,4.700963e-05,-0.00011379944610701713,2.42076881071,0.00011379944610701713,1.2950313934263896e-08,0.0005636105128305727
13841,smois_1.2_689,mois,7.014174,9.45314646611,-2.43897246611,4.700963e-05,-0.00011465519321201864,2.43897246611,0.00011465519321201864,1.3145813330485325e-08,0.0005721188405453856
13842,smois_1.2_690,mois,6.99584,9.45321778266,-2.45737778266,4.700963e-05,-0.00011552042033306702,2.45737778266,0.00011552042033306702,1.3344967513928485e-08,0.0005807862282266815
13843,smois_1.2_691,mois,6.977368,9.45328863733,-2.47592063733,4.700963e-05,-0.00011639211307024748,2.47592063733,0.00011639211307024748,1.3547123984957274e-08,0.0005895842784428311
13844,smois_1.2_692,mois,6.959424,9.45335878806,-2.49393478806,4.700963e-05,-0.000117238951630829,2.49393478806,0.000117238951630829,1.3744971779495863e-08,0.000598194810782689
13845,smois_1.2_693,mois,6.945688,9.45342794505,-2.50773994505,4.700963e-05,-0.00011788792695302083,2.50773994505,0.00011788792695302083,1.3897563321280774e-08,0.0006048357460955741
13846,smois_1.2_694,mois,6.950167,9.45349575135,-2.50332875135,4.700963e-05,-0.0001176805583693255,2.50332875135,0.0001176805583693255,1.3848713818116227e-08,0.0006027097672451892
13847,smois_1.2_695,mois,6.88316,9.45356090172,-2.57040090172,4.700963e-05,-0.00012083359534152356,2.57040090172,0.00012083359534152356,1.4600757763159063e-08,0.0006354394659759105
13848,smois_1.2_696,mois,6.865875,9.45358028909,-2.58770528909,4.700963e-05,-0.00012164706818916395,2.58770528909,0.00012164706818916395,1.4798009199019104e-08,0.0006440240441943198
13849,smois_1.2_697,mois,6.816937,9.45232938256,-2.63539238256,4.700963e-05,-0.00012388882080896407,2.63539238256,0.00012388882080896407,1.5348439921435607e-08,0.0006679793354184242
13850,smois_1.2_698,mois,6.615931,9.44420424166,-2.82827324166,4.700963e-05,-0.00013295607862933716,2.82827324166,0.00013295607862933716,1.7677318844490487e-08,0.0007693344570630394
13851,smois_1.2_699,mois,6.09434,9.44157985657,-3.34723985657,4.700963e-05,-0.00015735250717860877,3.34723985657,0.00015735250717860877,2.4759811515394125e-08,0.0010775715659570074
13852,smois_1.2_700,mois,5.458479,9.44056307733,-3.98208407733,4.700963e-05,-0.00018719629910417468,3.98208407733,0.00018719629910417468,3.504245439829963e-08,0.0015250823875406097
13853,smois_1.2_701,mois,5.081979,9.44005337482,-4.35807437482,4.700963e-05,-0.0002048714638727695,4.35807437482,0.0002048714638727695,4.1972316709371507e-08,0.001826676871721775
13854,smois_1.2_702,mois,4.856562,9.43975123286,-4.58318923286,4.700963e-05,-0.00021545403005673243,4.58318923286,0.00021545403005673243,4.642043906768736e-08,0.0020202635705639164
13855,smois_1.2_703,mois,4.703535,9.43954989956,-4.73601489956,4.700963e-05,-0.00022263830810280276,4.73601489956,0.00022263830810280276,4.956781623487853e-08,0.002157240547977451
13856,smois_1.2_704,mois,4.59175,9.43940732094,-4.84765732094,4.700963e-05,-0.00022788657702418064,4.84765732094,0.00022788657702418064,5.1932291987797814e-08,0.0022601448789799907
13857,smois_1.2_705,mois,4.495146,9.43930444266,-4.94415844266,4.700963e-05,-0.00023242305905082282,4.94415844266,0.00023242305905082282,5.402047837854227e-08,0.0023510248227826967
13858,smois_1.2_706,mois,4.414354,9.43922768522,-5.02487368522,4.700963e-05,-0.00023621745273892867,5.02487368522,0.00023621745273892867,5.5798684978468e-08,0.0024284141385004566
13859,smois_1.2_707,mois,4.346153,9.43916904524,-5.09301604524,4.700963e-05,-0.00023942079987079564,5.09301604524,0.00023942079987079564,5.7322319410771574e-08,0.002494724220874977
13860,smois_1.2_708,mois,4.28316,9.43912498377,-5.15596498377,4.700963e-05,-0.00024238000617998368,5.15596498377,0.00024238000617998368,5.874806739580893e-08,0.0025567741879331486
13861,smois_1.2_709,mois,4.226347,9.43909243744,-5.21274543744,4.700963e-05,-0.00024504923429824254,5.21274543744,0.00024504923429824254,6.004912723015497e-08,0.002613397602946965
13862,smois_1.2_710,mois,4.176146,9.43906855288,-5.26292255288,4.700963e-05,-0.0002474080419295442,5.26292255288,0.0002474080419295442,6.121073921141111e-08,0.0026639521090221973
13863,smois_1.2_711,mois,4.14025,9.43905018584,-5.29880018584,4.700963e-05,-0.00024909463618026965,5.29880018584,0.00024909463618026965,6.20481377737809e-08,0.0027003965253951543
13864,smois_1.2_712,mois,4.11025,9.43903597123,-5.32878597123,4.700963e-05,-0.00025050425685671295,5.32878597123,0.00025050425685671295,6.275238270333402e-08,0.0027310459635414832
13865,smois_1.2_713,mois,4.086486,9.43902333554,-5.35253733554,4.700963e-05,-0.00025162079970492124,5.35253733554,0.00025162079970492124,6.33130268441441e-08,0.002755445752868705
13866,smois_1.2_714,mois,4.066681,9.43900769726,-5.37232669726,4.700963e-05,-0.0002525510902773146,5.37232669726,0.0002525510902773146,6.378205320026031e-08,0.0027758582452950317
13867,smois_1.2_715,mois,4.044708,9.43898792236,-5.39427992236,4.700963e-05,-0.0002535831032665723,5.39427992236,0.0002535831032665723,6.430439026230508e-08,0.0027985908725428207
13868,smois_1.2_716,mois,4.014049,9.43896610979,-5.42491710979,4.700963e-05,-0.0002550233461118973,5.42491710979,0.0002550233461118973,6.503690706210855e-08,0.0028304707305362178
13869,smois_1.2_717,mois,3.975653,9.43894461248,-5.46329161248,4.700963e-05,-0.0002568273172847882,5.46329161248,0.0002568273172847882,6.596027090370125e-08,0.0028706564411630736
13870,smois_1.2_718,mois,3.936187,9.43892402334,-5.50273702334,4.700963e-05,-0.0002586816314545148,5.50273702334,0.0002586816314545148,6.691618645196941e-08,0.002912258834365039
13871,smois_1.2_719,mois,3.898312,9.43890545077,-5.54059345077,4.700963e-05,-0.00026046124810112095,5.54059345077,0.00026046124810112095,6.784006176239368e-08,0.002952466804622968
13872,smois_1.2_720,mois,3.861528,9.43889098096,-5.57736298096,4.700963e-05,-0.00026218977011062666,5.57736298096,0.00026218977011062666,6.874347555066325e-08,0.0029917842691330487
13873,smois_1.2_721,mois,3.825528,9.43888071094,-5.61335271094,4.700963e-05,-0.0002638816340007864,5.61335271094,0.0002638816340007864,6.963351676292498e-08,0.0030305197458658515
13874,smois_1.2_722,mois,3.800125,9.43887216203,-5.63874716203,4.700963e-05,-0.0002650754177505803,5.63874716203,0.0002650754177505803,7.026497709564467e-08,0.0030580015261348747
13875,smois_1.2_723,mois,3.781847,9.43886354684,-5.65701654684,4.700963e-05,-0.0002659342547708261,5.65701654684,0.0002659342547708261,7.072102786051464e-08,0.003077849307954671
13876,smois_1.2_724,mois,3.761868,9.43885515632,-5.67698715632,4.700963e-05,-0.0002668730657333554,5.67698715632,0.0002668730657333554,7.122123321391982e-08,0.0030996187412814873
13877,smois_1.2_725,mois,3.738958,9.43884724705,-5.69988924705,4.700963e-05,-0.00026794968454479907,5.69988924705,0.00026794968454479907,7.179703344765733e-08,0.003124678138812085
13878,smois_1.2_726,mois,3.716972,9.43884024013,-5.72186824013,4.700963e-05,-0.0002689829088772625,5.72186824013,0.0002689829088772625,7.235180526807369e-08,0.003148822358928753
13879,smois_1.2_727,mois,3.694431,9.43883415246,-5.74440315246,4.700963e-05,-0.0002700422667679782,5.74440315246,0.0002700422667679782,7.292282584118791e-08,0.003173673740886236
13880,smois_1.2_728,mois,3.677771,9.43882741576,-5.76105641576,4.700963e-05,-0.0002708251305140038,5.76105641576,0.0002708251305140038,7.334625131792718e-08,0.0031921016377929774
13881,smois_1.2_729,mois,3.661951,9.43881900211,-5.77686800211,4.700963e-05,-0.0002715684273380303,5.77686800211,0.0002715684273380303,7.374941072685103e-08,0.003209647535318662
13882,smois_1.2_730,mois,3.645153,9.43880961968,-5.79365661968,4.700963e-05,-0.0002723576540382075,5.79365661968,0.0002723576540382075,7.417869171319594e-08,0.003228330269813779
13883,smois_1.2_731,mois,3.621396,9.4388004578,-5.8174044578,4.700963e-05,-0.00027347403112152864,5.8174044578,0.00027347403112152864,7.478804569785882e-08,0.0032548499598795567
13884,smois_1.2_732,mois,3.594833,9.43879235439,-5.84395935439,4.700963e-05,-0.00027472236698491276,5.84395935439,0.00027472236698491276,7.547237892179308e-08,0.003284632820839252
13885,smois_1.2_733,mois,3.571604,9.43878509819,-5.86718109819,4.700963e-05,-0.00027581401256890554,5.86718109819,0.00027581401256890554,7.607336952936038e-08,0.0033107885284349705
13886,smois_1.2_734,mois,3.553021,9.43877820908,-5.88575720908,4.700963e-05,-0.00027668726866868345,5.88575720908,0.00027668726866868345,7.655584464333622e-08,0.0033317863241483585
13887,smois_1.2_735,mois,3.535729,9.43877255711,-5.90304355711,4.700963e-05,-0.00027749989349362496,5.90304355711,0.00027749989349362496,7.70061908889732e-08,0.003351385839630622
13888,smois_1.2_736,mois,3.517306,9.4387679095,-5.9214619095,4.700963e-05,-0.0002783657334246885,5.9214619095,0.0002783657334246885,7.748748154506473e-08,0.003372332086561564
13889,smois_1.2_737,mois,3.504236,9.43876226534,-5.93452626534,4.700963e-05,-0.00027897988395891523,5.93452626534,0.00027897988395891523,7.78297756537298e-08,0.0033872290658242196
13890,smois_1.2_738,mois,3.494743,9.43875444672,-5.94401144672,4.700963e-05,-0.0002794257788260719,5.94401144672,0.0002794257788260719,7.807876587255686e-08,0.003398065367217008
13891,smois_1.2_739,mois,3.477354,9.43874524882,-5.96139124882,4.700963e-05,-0.00028024279689226614,5.96139124882,0.00028024279689226614,7.853602520999994e-08,0.0034179657473144354
13892,smois_1.2_740,mois,3.447181,9.43873589023,-5.99155489023,4.700963e-05,-0.0002816607785144029,5.99155489023,0.0002816607785144029,7.933279415333952e-08,0.0034526419223510074
13893,smois_1.2_741,mois,3.415708,9.43872742878,-6.02301942878,4.700963e-05,-0.0002831399148297591,6.02301942878,0.0002831399148297591,8.016821136980325e-08,0.0034890001085840713
13894,smois_1.2_742,mois,3.386222,9.4387202693,-6.0524982693,4.700963e-05,-0.00028452570421543335,6.0524982693,0.00028452570421543335,8.095487635928827e-08,0.0035232365495228846
13895,smois_1.2_743,mois,3.362542,9.43871504506,-6.07617304506,4.700963e-05,-0.0002856386466642439,6.07617304506,0.0002856386466642439,8.158943646818078e-08,0.003550853235126812
13896,smois_1.2_744,mois,3.345083,9.43871201295,-6.09362901295,4.700963e-05,-0.0002864592452560447,6.09362901295,0.0002864592452560447,8.205889919266278e-08,0.00357128471873742
13897,smois_1.2_745,mois,3.33609,9.43871019474,-6.10262019474,4.700963e-05,-0.00028688191738525533,6.10262019474,0.00028688191738525533,8.230123452264047e-08,0.003581831392763933
13898,smois_1.2_746,mois,3.327549,9.43870900178,-6.11116000178,4.700963e-05,-0.0002872833705544771,6.11116000178,0.0002872833705544771,8.253173499714102e-08,0.0035918630021365234
13899,smois_1.2_747,mois,3.330097,9.43870849896,-6.10861149896,4.700963e-05,-0.000287163566379855,6.10861149896,0.000287163566379855,8.24629138559974e-08,0.0035888678377837186
13900,smois_1.2_748,mois,3.331382,9.43870856081,-6.10732656081,4.700963e-05,-0.0002871031619128506,6.10732656081,0.0002871031619128506,8.242822558035652e-08,0.003587358169607147
13901,smois_1.2_749,mois,3.331986,9.4387088175,-6.1067228175,4.700963e-05,-0.00028707478016323253,6.1067228175,0.00028707478016323253,8.241192940576828e-08,0.0035866489439186056
13902,smois_1.2_750,mois,3.328333,9.43870909203,-6.11037609203,4.700963e-05,-0.00028724651924717624,6.11037609203,0.00028724651924717624,8.25105628196184e-08,0.0035909415679618896
13903,smois_1.2_751,mois,3.328361,9.43870919358,-6.11034819358,4.700963e-05,-0.00028724520775136417,6.11034819358,0.00028724520775136417,8.250980937612437e-08,0.0035909087773533985
13904,smois_1.2_752,mois,3.332229,9.43870939292,-6.10648039292,4.700963e-05,-0.0002870633838734238,6.10648039292,0.0002870633838734238,8.240538636086069e-08,0.0035863641841116576
13905,smois_1.2_753,mois,3.334521,9.4387100642,-6.1041890642,4.700963e-05,-0.00028695566935808825,6.1041890642,0.00028695566935808825,8.234355617674846e-08,0.0035836732731458856
13906,smois_1.2_754,mois,3.336458,9.4387105134,-6.1022525134,4.700963e-05,-0.00028686463282150403,6.1022525134,0.00028686463282150403,8.229131756381633e-08,0.00358139979687545
13907,smois_1.2_755,mois,3.340444,9.43871032974,-6.09826632974,4.700963e-05,-0.0002866772438025354,6.09826632974,0.0002866772438025354,8.218384211421832e-08,0.0035767223586625923
13908,smois_1.2_756,mois,3.34066,9.43870980293,-6.09804980293,4.700963e-05,-0.0002866670649573122,6.09804980293,0.0002866670649573122,8.217800613123986e-08,0.003576468370892407
13909,smois_1.2_757,mois,3.337382,9.43870886647,-6.10132686647,4.700963e-05,-0.0002868211185018141,6.10132686647,0.0002868211185018141,8.226635401863167e-08,0.003580313358618045
13910,smois_1.2_758,mois,3.336785,9.43870710018,-6.10192210018,4.700963e-05,-0.0002868491002182847,6.10192210018,0.0002868491002182847,8.228240629603955e-08,0.003581011969659281
13911,smois_1.2_759,mois,3.332486,9.43870442819,-6.10621842819,4.700963e-05,-0.0002870510690083935,6.10621842819,0.0002870510690083935,8.239831621886147e-08,0.0035860564845162503
13912,smois_1.2_760,mois,3.326333,9.43870028169,-6.11236728169,4.700963e-05,-0.0002873401243363527,6.11236728169,0.0002873401243363527,8.256434705363063e-08,0.003593282311195429
13913,smois_1.2_761,mois,3.314722,9.4386946389,-6.1239726389,4.700963e-05,-0.0002878856878848126,6.1239726389,0.0002878856878848126,8.287816928891172e-08,0.0036069401662761798
13914,smois_1.2_762,mois,3.297958,9.43868843179,-6.14073043179,4.700963e-05,-0.00028867346552818813,6.14073043179,0.00028867346552818813,8.333236970005403e-08,0.0036267074188656686
13915,smois_1.2_763,mois,3.273354,9.43868233611,-6.16532833611,4.700963e-05,-0.0002898298039090467,6.16532833611,0.0002898298039090467,8.400131523395647e-08,0.003655820592286195
13916,smois_1.2_764,mois,3.248632,9.43867676116,-6.19004476116,4.700963e-05,-0.00029099171390556996,6.19004476116,0.00029099171390556996,8.467617756170107e-08,0.0036851912704458814
13917,smois_1.2_765,mois,3.225049,9.43867175079,-6.21362275079,4.700963e-05,-0.0002921001064742201,6.21362275079,0.0002921001064742201,8.532247220225073e-08,0.0037133186545115367
13918,smois_1.2_766,mois,3.205667,9.43866757684,-6.23300057684,4.700963e-05,-0.00029301105090703497,6.23300057684,0.00029301105090703497,8.585547595364504e-08,0.0037365155066642203
13919,smois_1.2_767,mois,3.188076,9.43866453878,-6.25058853878,4.700963e-05,-0.00029383785449028845,6.25058853878,0.00029383785449028845,8.634068473145592e-08,0.0037576322741402846
13920,smois_1.2_768,mois,3.174757,9.4386624764,-6.2639054764,4.700963e-05,-0.00029446387880053773,6.2639054764,0.00029446387880053773,8.670897591825778e-08,0.0037736606720399817
13921,smois_1.2_769,mois,3.166639,9.4386612033,-6.2720222033,4.700963e-05,-0.00029484544312891774,6.2720222033,0.00029484544312891774,8.693383533388787e-08,0.0037834467769329873
13922,smois_1.2_770,mois,3.166389,9.4386599169,-6.2722709169,4.700963e-05,-0.00029485713506322974,6.2722709169,0.00029485713506322974,8.69407300976957e-08,0.0037837468438954797
13923,smois_1.2_771,mois,3.164396,9.43865817198,-6.27426217198,4.700963e-05,-0.0002949507432277762,6.27426217198,0.0002949507432277762,8.699594093061756e-08,0.0037861496741291596
13924,smois_1.2_772,mois,3.157021,9.4386562945,-6.2816352945,4.700963e-05,-0.000295297350989386,6.2816352945,0.000295297350989386,8.720052550134864e-08,0.0037950533976537208
13925,smois_1.2_773,mois,3.151181,9.43865489084,-6.28747389084,4.700963e-05,-0.0002955718212430488,6.28747389084,0.0002955718212430488,8.736270151293278e-08,0.003802111458602801
13926,smois_1.2_774,mois,3.144069,9.43865459216,-6.29458559216,4.700963e-05,-0.0002959061396907725,6.29458559216,0.0002959061396907725,8.756044350669495e-08,0.003810717386387885
13927,smois_1.2_775,mois,3.145264,9.43865567067,-6.29339167067,4.700963e-05,-0.00029585001388327854,6.29339167067,0.00029585001388327854,8.75272307147361e-08,0.0038092719327252568
13928,smois_1.2_776,mois,3.154924,9.4386576971,-6.2837336971,4.700963e-05,-0.0002953959961192031,6.2837336971,0.0002953959961192031,8.725879452325624e-08,0.0037975893233066576
13929,smois_1.2_777,mois,3.168604,9.43866036801,-6.27005636801,4.700963e-05,-0.0002947530299392939,6.27005636801,0.0002947530299392939,8.687934865839429e-08,0.0037810754627491576
13930,smois_1.2_778,mois,3.183278,9.4386630455,-6.2553850455,4.700963e-05,-0.0002940633364964882,6.2553850455,0.0002940633364964882,8.647324587144683e-08,0.0037634014664912133
13931,smois_1.2_779,mois,3.199042,9.4386652997,-6.2396232997,4.700963e-05,-0.0002933223826582761,6.2396232997,0.0002933223826582761,8.603802016832816e-08,0.0037444600120232446
13932,smois_1.2_780,mois,3.210604,9.43866683942,-6.22806283942,4.700963e-05,-0.0002927789296978836,6.22806283942,0.0002927789296978836,8.571950167503828e-08,0.0037305977711339215
13933,smois_1.2_781,mois,3.218181,9.43866741914,-6.22048641914,4.700963e-05,-0.00029242276498379633,6.22048641914,0.00029242276498379633,8.551107348076859e-08,0.0037215267692989862
13934,smois_1.2_782,mois,3.217958,9.43866671062,-6.22070871062,4.700963e-05,-0.0002924332148240233,6.22070871062,0.0002924332148240233,8.551718513231336e-08,0.0037217927544387188
13935,smois_1.2_783,mois,3.218382,9.43866504555,-6.22028304555,4.700963e-05,-0.00029241320446657864,6.22028304555,0.00029241320446657864,8.550548214641312e-08,0.0037212834288796355
13936,smois_1.2_784,mois,3.211813,9.43866310758,-6.22685010758,4.700963e-05,-0.000292721919622796,6.22685010758,0.000292721919622796,8.568612222765465e-08,0.003729145064461837
13937,smois_1.2_785,mois,3.203701,9.43866106177,-6.23496006177,4.700963e-05,-0.00029310316556858485,6.23496006177,0.00029310316556858485,8.590946566632526e-08,0.0037388651925332837
13938,smois_1.2_786,mois,3.203118,9.43865923143,-6.23554123143,4.700963e-05,-0.00029313048613926866,6.23554123143,0.00029313048613926866,8.592548190424397e-08,0.00373956223510019
13939,smois_1.2_787,mois,3.193264,9.43865794005,-6.24539394005,4.700963e-05,-0.00029359365832599266,6.24539394005,0.00029359365832599266,8.619723620923971e-08,0.0037513892521115174
13940,smois_1.2_788,mois,3.194799,9.43865729873,-6.24385829873,4.700963e-05,-0.00029352146839572676,6.24385829873,0.00029352146839572676,8.615485240918362e-08,0.0037495446670762368
13941,smois_1.2_789,mois,3.195403,9.43865743955,-6.24325443955,4.700963e-05,-0.00029349308119910287,6.24325443955,0.00029349308119910287,8.613818871174318e-08,0.0037488194464284806
13942,smois_1.2_790,mois,3.203937,9.43865842922,-6.23472142922,4.700963e-05,-0.0002930919475407034,6.23472142922,0.0002930919475407034,8.590288971320242e-08,0.0037385790005281536
13943,smois_1.2_791,mois,3.214326,9.43866025103,-6.22433425103,4.700963e-05,-0.0002926036501372474,6.22433425103,0.0002926036501372474,8.56168960736407e-08,0.0037261322735470267
13944,smois_1.2_792,mois,3.227889,9.43866275623,-6.21077375623,4.700963e-05,-0.00029196617629408247,6.21077375623,0.00029196617629408247,8.524424809978725e-08,0.0037099142639516664
13945,smois_1.2_793,mois,3.241424,9.43866563958,-6.19724163958,4.700963e-05,-0.00029133003649724914,6.19724163958,0.00029133003649724914,8.487319016548852e-08,0.0036937654544555013
13946,smois_1.2_794,mois,3.259257,9.43866865469,-6.17941165469,4.700963e-05,-0.00029049185550466465,6.17941165469,0.00029049185550466465,8.438551811454297e-08,0.0036725414828883453
13947,smois_1.2_795,mois,3.274361,9.43867194084,-6.16431094084,4.700963e-05,-0.0002897819765338403,6.16431094084,0.0002897819765338403,8.397359392385917e-08,0.0036546141333633
13948,smois_1.2_796,mois,3.2905,9.43867526098,-6.14817526098,4.700963e-05,-0.00028902344419382323,6.14817526098,0.00028902344419382323,8.353455129366005e-08,0.003635506562441308
13949,smois_1.2_797,mois,3.305986,9.43867809223,-6.13269209223,4.700963e-05,-0.0002882955861596582,6.13269209223,0.0002882955861596582,8.311434499914089e-08,0.003617218767539135
13950,smois_1.2_798,mois,3.31666,9.43868015871,-6.12202015871,4.700963e-05,-0.00028779390251349834,6.12202015871,0.00028779390251349834,8.282533032394899e-08,0.0036046405620896523
13951,smois_1.2_799,mois,3.322812,9.43868151766,-6.11586951766,4.700963e-05,-0.0002875047631534751,6.11586951766,0.0002875047631534751,8.26589888359358e-08,0.003597401215473037
13952,smois_1.2_800,mois,3.327472,9.43868241668,-6.11121041668,4.700963e-05,-0.00028728574054027263,6.11121041668,0.00028728574054027263,8.253309671777284e-08,0.0035919222655696357
13953,smois_1.2_801,mois,3.324167,9.43868317849,-6.11451617849,4.700963e-05,-0.0002874411431798288,6.11451617849,0.0002874411431798288,8.262241079252686e-08,0.0035958093027280104
13954,smois_1.2_802,mois,3.327382,9.43868414428,-6.11130214428,4.700963e-05,-0.0002872900526208094,6.11130214428,0.0002872900526208094,8.253557433486743e-08,0.0035920300939240963
13955,smois_1.2_803,mois,3.334375,9.43868573347,-6.10431073347,4.700963e-05,-0.00028696138898545335,6.10431073347,0.00028696138898545335,8.234683876846067e-08,0.0035838161347944695
13956,smois_1.2_804,mois,3.342437,9.43868848347,-6.09625148347,4.700963e-05,-0.0002865825266248758,6.09625148347,0.0002865825266248758,8.212954456669763e-08,0.0035743592755158116
13957,smois_1.2_805,mois,3.357875,9.43869227577,-6.08081727577,4.700963e-05,-0.00028585697023155566,6.08081727577,0.00028585697023155566,8.17142074299645e-08,0.0035562833911920817
