TIMESTAMP,Soil moisture at - 0.04 m (%),Soil moisture at - 0.1 m (%),Soil moisture at - 0.2 m (%),Soil moisture at - 0.4 m (%),Soil moisture at - 0.8 m (%),Soil moisture at - 1.2 m (%),Soil moisture at - 1.6 m (%),Soil temperature at - 0.04 m (K),Soil temperature at - 0.1 m (K),Soil temperature at - 0.2 m (K),Soil temperature at - 0.4 m (K),Soil temperature at - 0.8 m (K),Soil temperature at - 1.2 m (K),Soil temperature at - 1.6 m (K)
2018-03-21,15.6745844601,15.6746172305,15.6746444128,9.4387037511,9.43870667078,9.43870944527,9.43871650333,264.350632408,264.577510854,264.757128536,264.858745894,264.939164674,265.014075234,265.198451734
2018-03-22,15.6745652878,15.6745980526,15.6746273184,9.4387007271,9.4387064997,9.43871111567,9.43871856149,264.212324517,264.446158684,264.645047958,264.773727346,264.934475764,265.058500208,265.250611181
2018-03-23,15.674651909,15.674642023,15.6746456105,9.43870211243,9.43870700271,9.43871252546,9.4387203588,264.805364702,264.741635093,264.764872369,264.812944659,264.948166609,265.09560823,265.295588503
2018-03-24,15.674751191,15.6747063876,15.6746827783,9.43870691329,9.4387086578,9.43871399104,9.43872200705,265.396243835,265.14014528,264.99837042,264.945767462,264.992934483,265.133815642,265.336375507
2018-03-25,15.6749379493,15.6748201291,15.6747493146,9.43871612355,9.43871192168,9.43871582236,9.43872365684,266.30997605,265.760217793,265.385843118,265.188572139,265.079756988,265.181037717,265.376766965
2018-03-26,15.6753919179,15.6750580202,15.6748771173,9.43873331462,9.43871771916,9.43871840476,9.43872550206,267.839783029,266.792999694,266.036595528,265.603817913,265.229316986,265.246663854,265.42143835
2018-03-27,15.6756319432,15.6752346791,15.6749937634,9.4387517558,9.43872533734,9.43872188093,9.43872770384,268.404006916,267.392705962,266.543194752,266.002350532,265.417299051,265.333270058,265.47405604
2018-03-28,15.6769369072,15.6757183576,15.67521614,9.43878107392,9.4387357965,9.43872648946,9.43873042097,270.151847761,268.579243337,267.335062455,266.552661126,265.660759519,265.445126343,265.537983576
2018-03-29,15.678322918,15.6762281858,15.675460967,9.4388154151,9.43874876626,9.4387323401,9.4387337803,271.002026079,269.399282172,268.015181029,267.095474653,265.9414397,265.582481132,265.615524528
2018-03-30,15.6753750789,15.6753989675,15.6752569945,9.43880939097,9.43875744145,9.4387383958,9.4387376106,267.795204254,267.858229335,267.460614648,267.011307664,266.117802588,265.71945212,265.701980025
2018-03-31,15.6749433833,15.6750425395,15.6750617191,9.4387893155,9.43876024264,9.43874352709,9.43874152074,266.333392035,266.734534734,266.806814296,266.696813927,266.173325103,265.83159088,265.78816059
2018-04-01,15.6755985407,15.6753031186,15.6751454275,9.43879463443,9.43876344535,9.43874793698,9.4387453027,268.332674077,267.596090951,267.104352334,266.78336139,266.235330248,265.925223537,265.869589717
2018-04-02,15.6800884774,15.6763967365,15.6755453055,9.43883640895,9.43877314541,9.43875295302,9.4387491517,271.576148198,269.610045503,268.214517926,267.387345521,266.415594138,266.028779218,265.950584134
2018-04-03,15.7025294248,15.6779147509,15.6760423826,9.43889439774,9.43878892863,9.43875952385,9.43875343504,272.80117751,270.805560112,269.136357108,268.052088002,266.688798463,266.159908537,266.038570106
