# Observation File: observations.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
3.542400000000e+06 2.625682284573e+02 2.626658658999e+02 2.629604077775e+02 2.632189510024e+02 2.639949378692e+02 2.649702885264e+02 2.658675925723e+02 2.270937550886e-01 2.270938161086e-01 2.270940074642e-01 1.610745384199e-01 1.610762634647e-01 1.610789034869e-01 1.610819786066e-01
3.628800000000e+06 2.615620290387e+02 2.623349827276e+02 2.629724299679e+02 2.633287749003e+02 2.640961598371e+02 2.649982390924e+02 2.658473736004e+02 2.270931876494e-01 2.270936138945e-01 2.270940155163e-01 1.610747658290e-01 1.610765102593e-01 1.610789888056e-01 1.610819007698e-01
3.715200000000e+06 2.610372918695e+02 2.620280743220e+02 2.628872331363e+02 2.633386604500e+02 2.641584934841e+02 2.650250316413e+02 2.658347705323e+02 2.270929300774e-01 2.270934373668e-01 2.270939588720e-01 1.610747872677e-01 1.610766652877e-01 1.610790711548e-01 1.610818524752e-01
3.801600000000e+06 2.600313625128e+02 2.614554104984e+02 2.626434435166e+02 2.632351096642e+02 2.641717764513e+02 2.650407220024e+02 2.658244355987e+02 2.270924953907e-01 2.270931333924e-01 2.270938019924e-01 1.610745740599e-01 1.610766989067e-01 1.610791196397e-01 1.610818129992e-01
3.888000000000e+06 2.596559624941e+02 2.611241556120e+02 2.624418529956e+02 2.631120465545e+02 2.641495658381e+02 2.650414366504e+02 2.658120541542e+02 2.270923502163e-01 2.270929711209e-01 2.270936778040e-01 1.610743259359e-01 1.610766436305e-01 1.610791218527e-01 1.610817658564e-01
3.974400000000e+06 2.594768096144e+02 2.609363676815e+02 2.622969884280e+02 2.630033178005e+02 2.641086492954e+02 2.650283896096e+02 2.657952692115e+02 2.270922838216e-01 2.270928831432e-01 2.270935914848e-01 1.610741115059e-01 1.610765421525e-01 1.610790815152e-01 1.610817022071e-01
4.060800000000e+06 2.596232878495e+02 2.609468974556e+02 2.622454570390e+02 2.629399138856e+02 2.640660934798e+02 2.650061212980e+02 2.657737653594e+02 2.270923379721e-01 2.270928880028e-01 2.270935613470e-01 1.610739882622e-01 1.610764374287e-01 1.610790129745e-01 1.610816210975e-01
4.147200000000e+06 2.583228095523e+02 2.602671436761e+02 2.619262878035e+02 2.627552207552e+02 2.639953652800e+02 2.649722443823e+02 2.657466928985e+02 2.270918956268e-01 2.270925910209e-01 2.270933810092e-01 1.610736396829e-01 1.610762657024e-01 1.610789094376e-01 1.610815196711e-01
4.233600000000e+06 2.560829799061e+02 2.589374658064e+02 2.612558109212e+02 2.623599324813e+02 2.638568498711e+02 2.649159852858e+02 2.657105789522e+02 2.270912958514e-01 2.270920943208e-01 2.270930345031e-01 1.610729351844e-01 1.610759373651e-01 1.610787394256e-01 1.610813855497e-01
4.320000000000e+06 2.585105690203e+02 2.598150923453e+02 2.614054122086e+02 2.623011504896e+02 2.637470129711e+02 2.648492428994e+02 2.656660859486e+02 2.270919545014e-01 2.270924107289e-01 2.270931082972e-01 1.610728321882e-01 1.610756834655e-01 1.610785407993e-01 1.610812221350e-01
4.406400000000e+06 2.601788161051e+02 2.608277031036e+02 2.618248134006e+02 2.624655853493e+02 2.637103330236e+02 2.647916218878e+02 2.656187904716e+02 2.270925547777e-01 2.270928334923e-01 2.270933258598e-01 1.610731140077e-01 1.610755993182e-01 1.610783719356e-01 1.610810505987e-01
4.492800000000e+06 2.594165410458e+02 2.606786017766e+02 2.618597393385e+02 2.625145213901e+02 2.636953455488e+02 2.647461218715e+02 2.655730448725e+02 2.270922618862e-01 2.270927668113e-01 2.270933447265e-01 1.610732002626e-01 1.610755649301e-01 1.610782402720e-01 1.610808867731e-01
4.579200000000e+06 2.580797409923e+02 2.599740981689e+02 2.615754437284e+02 2.623829424560e+02 2.636501061255e+02 2.647022637213e+02 2.655287027312e+02 2.270918216503e-01 2.270924726957e-01 2.270931945488e-01 1.610729710166e-01 1.610754632693e-01 1.610781147367e-01 1.610807298989e-01
4.665600000000e+06 2.577647142442e+02 2.596371886980e+02 2.613487181497e+02 2.622268977761e+02 2.635777886201e+02 2.646526448962e+02 2.654835795198e+02 2.270917293510e-01 2.270923431737e-01 2.270930801055e-01 1.610727057091e-01 1.610753029512e-01 1.610779743154e-01 1.610805721720e-01
4.752000000000e+06 2.585288334142e+02 2.599205409878e+02 2.613834040521e+02 2.621866948642e+02 2.635150616658e+02 2.646004799483e+02 2.654371328305e+02 2.270919603115e-01 2.270924516527e-01 2.270930973203e-01 1.610726376905e-01 1.610751656653e-01 1.610778284915e-01 1.610804117960e-01
