,Name,Group,Measured,Modelled,Residual,Weight,Weighted_Residual,Absolute_Residual,Weighted_Absolute_Residual,Weighted_Sq_Residual,Phi_Percent
78,stemp_0.04_78,temp,266.2135,266.176993067,0.0365069335,7.573979e-05,2.765027476833965e-06,0.0365069335,2.765027476833965e-06,7.645376947646801e-12,4.472173435667919e-07
79,stemp_0.04_79,temp,266.3919,266.40260653,-0.0107065296,7.573979e-05,-8.109103035327841e-07,0.0107065296,8.109103035327841e-07,6.57575520375632e-13,3.8464967709336644e-08
80,stemp_0.04_80,temp,266.6221,266.819179947,-0.1970799473,7.573979e-05,-1.4926793821713067e-05,0.1970799473,1.4926793821713067e-05,2.228091737959314e-10,1.3033252318317402e-05
81,stemp_0.04_81,temp,266.3259,266.096217458,0.2296825424,7.573979e-05,1.7396107528042095e-05,0.2296825424,1.7396107528042095e-05,3.0262455712720285e-10,1.7702063804474807e-05
82,stemp_0.04_82,temp,265.8073,265.438820572,0.3684794284,7.573979e-05,2.7908554526336034e-05,0.3684794284,2.7908554526336034e-05,7.788874157494716e-10,4.5561123198287366e-05
83,stemp_0.04_83,temp,265.1075,264.370598676,0.7369013244,7.573979e-05,5.581275156077788e-05,0.7369013244,5.581275156077788e-05,3.1150632367851135e-09,0.00018221603922699998
84,stemp_0.04_84,temp,264.6348,264.073879526,0.5609204735,7.573979e-05,4.248399886959056e-05,0.5609204735,4.248399886959056e-05,1.8048901599513722e-09,0.00010557729047117017
85,stemp_0.04_85,temp,264.4992,263.99430388,0.5048961204,7.573979e-05,3.8240726130910716e-05,0.5048961204,3.8240726130910716e-05,1.4623531350193178e-09,8.554054154271666e-05
86,stemp_0.04_86,temp,264.8343,265.030992994,-0.1966929943,7.573979e-05,-1.4897486082753197e-05,0.1966929943,1.4897486082753197e-05,2.219350915858252e-10,1.2982122762935179e-05
87,stemp_0.04_87,temp,265.5735,265.839101321,-0.2656013211,7.573979e-05,-2.011658828383657e-05,0.2656013211,2.011658828383657e-05,4.0467712418139074e-10,2.3671642316387606e-05
88,stemp_0.04_88,temp,265.7525,265.898179537,-0.1456795367,7.573979e-05,-1.1033737516955294e-05,0.1456795367,1.1033737516955294e-05,1.2174336359306678e-10,7.121394279942661e-06
89,stemp_0.04_89,temp,265.874,266.195206564,-0.3212065639,7.573979e-05,-2.4328117696407584e-05,0.3212065639,2.4328117696407584e-05,5.918573106502599e-10,3.4620772272198336e-05
90,stemp_0.04_90,temp,266.0267,266.1641896,-0.1374895997,7.573979e-05,-1.0413433408462063e-05,0.1374895997,1.0413433408462063e-05,1.0843959535247383e-10,6.343188583516208e-06
91,stemp_0.04_91,temp,266.1018,266.427025877,-0.3252258767,7.573979e-05,-2.4632539603823894e-05,0.3252258767,2.4632539603823894e-05,6.067620073339526e-10,3.549262449128369e-05
92,stemp_0.04_92,temp,267.3877,268.129037315,-0.7413373146,7.573979e-05,-5.6148732526967935e-05,0.7413373146,5.6148732526967935e-05,3.1526801643849872e-09,0.00018441644642072742
93,stemp_0.04_93,temp,269.0521,269.257675087,-0.2055750872,7.573979e-05,-1.557021393375969e-05,0.2055750872,1.557021393375969e-05,2.424315619430444e-10,1.4181066528353104e-05
94,stemp_0.04_94,temp,270.1008,269.924324315,0.1764756848,7.573979e-05,1.3366231306858192e-05,0.1764756848,1.3366231306858192e-05,1.7865613934843606e-10,1.045051468337324e-05
95,stemp_0.04_95,temp,269.9815,269.398583719,0.5829162806,7.573979e-05,4.414995668022508e-05,0.5829162806,4.414995668022508e-05,1.949218674865751e-09,0.00011401980618791526
96,stemp_0.04_96,temp,269.8499,269.945673826,-0.0957738257,7.573979e-05,-7.253889446014603e-06,0.0957738257,7.253889446014603e-06,5.261891209500204e-11,3.0779502763097088e-06
97,stemp_0.04_97,temp,269.3528,268.992180035,0.360619965,7.573979e-05,2.731328041890735e-05,0.360619965,2.731328041890735e-05,7.460152872418677e-10,4.363826365987288e-05
98,stemp_0.04_98,temp,268.4995,268.430262613,0.0692373867,7.573979e-05,5.244025128806794e-06,0.0692373867,5.244025128806794e-06,2.7499799551557107e-11,1.6086044400795685e-06
99,stemp_0.04_99,temp,269.0342,269.357710522,-0.3235105219,7.573979e-05,-2.4502618991496403e-05,0.3235105219,2.4502618991496403e-05,6.003783374424402e-10,3.511921087013212e-05
100,stemp_0.04_100,temp,270.1398,270.274827007,-0.1350270072,7.573979e-05,-1.0226917169656488e-05,0.1350270072,1.0226917169656488e-05,1.0458983479501467e-10,6.1179963265922346e-06
101,stemp_0.04_101,temp,269.4614,269.431151037,0.0302489626,7.573979e-05,2.291050075041854e-06,0.0302489626,2.291050075041854e-06,5.248910446349284e-12,3.070357161603166e-07
102,stemp_0.04_102,temp,269.0046,269.203130543,-0.198530543,7.573979e-05,-1.5036661635405971e-05,0.198530543,1.5036661635405971e-05,2.2610119313768978e-10,1.3225819428490412e-05
103,stemp_0.04_103,temp,270.0126,270.494834569,-0.4822345687,7.573979e-05,-3.6524344964078574e-05,0.4822345687,3.6524344964078574e-05,1.334027775055012e-09,7.803413250775687e-05
104,stemp_0.04_104,temp,271.0169,270.593540407,0.4233595932,7.573979e-05,3.206516668345343e-05,0.4233595932,3.206516668345343e-05,1.0281749144376519e-09,6.0143228660340835e-05
105,stemp_0.04_105,temp,270.8028,270.763092451,0.0397075491,7.573979e-05,3.0074414302486892e-06,0.0397075491,3.0074414302486892e-06,9.044703956376281e-12,5.290711634517462e-07
106,stemp_0.04_106,temp,270.1059,270.026155661,0.0797443389,7.573979e-05,6.039819481974832e-06,0.0797443389,6.039819481974832e-06,3.6479419374842724e-11,2.1338684984914365e-06
107,stemp_0.04_107,temp,268.7385,268.615310851,0.1231891492,7.573979e-05,9.330320290686668e-06,0.1231891492,9.330320290686668e-06,8.705487672679936e-11,5.092286617244806e-06
108,stemp_0.04_108,temp,268.1435,268.322031696,-0.1785316958,7.573979e-05,-1.3521953148235882e-05,0.1785316958,1.3521953148235882e-05,1.8284321694308628e-10,1.0695438345347011e-05
109,stemp_0.04_109,temp,268.3832,268.532598646,-0.1493986458,7.573979e-05,-1.1315422059176383e-05,0.1493986458,1.1315422059176383e-05,1.280387763772955e-10,7.4896452898403165e-06
110,stemp_0.04_110,temp,268.8164,268.918902893,-0.1025028933,7.573979e-05,-7.763547612934408e-06,0.1025028933,7.763547612934408e-06,6.027267153829953e-11,3.5256579550768488e-06
111,stemp_0.04_111,temp,268.8719,268.967414777,-0.0955147771,7.573979e-05,-7.2342691594508095e-06,0.0955147771,7.2342691594508095e-06,5.233465027138112e-11,3.061322343049161e-06
112,stemp_0.04_112,temp,269.1462,269.159371413,-0.0131714126,7.573979e-05,-9.97600024327354e-07,0.0131714126,9.97600024327354e-07,9.952058085379371e-13,5.82146964164492e-08
113,stemp_0.04_113,temp,268.8423,268.873718895,-0.0314188948,7.573979e-05,-2.379660494184092e-06,0.0314188948,2.379660494184092e-06,5.662784067580477e-12,3.312453087973876e-07
114,stemp_0.04_114,temp,268.8124,269.050878902,-0.2384789019,7.573979e-05,-1.80623419493366e-05,0.2384789019,1.80623419493366e-05,3.262481966947647e-10,1.908393174965653e-05
115,stemp_0.04_115,temp,269.0974,269.226150318,-0.128750318,7.573979e-05,-9.75152204775322e-06,0.128750318,9.75152204775322e-06,9.509218224781716e-11,5.5624298749491394e-06
116,stemp_0.04_116,temp,268.9289,269.075969073,-0.1470690728,7.573979e-05,-1.1138980689366712e-05,0.1470690728,1.1138980689366712e-05,1.240768907980845e-10,7.257894264824385e-06
117,stemp_0.04_117,temp,268.813,268.969536757,-0.1565367566,7.573979e-05,-1.1856061072165113e-05,0.1565367566,1.1856061072165113e-05,1.4056618414690896e-10,8.222437677039607e-06
118,stemp_0.04_118,temp,269.1563,269.754575622,-0.5982756224,7.573979e-05,-4.5313270002695296e-05,0.5982756224,4.5313270002695296e-05,2.0532924383371653e-09,0.00012010761485364892
119,stemp_0.04_119,temp,269.6102,270.239088966,-0.6288889656,7.573979e-05,-4.7631918187861225e-05,0.6288889656,4.7631918187861225e-05,2.268799630255105e-09,0.0001327137367687684
120,stemp_0.04_120,temp,270.4184,271.117446482,-0.6990464819,7.573979e-05,-5.29456337393448e-05,0.6990464819,5.29456337393448e-05,2.803240132060846e-09,0.00016397590515480632
121,stemp_0.04_121,temp,271.0252,271.558956499,-0.5337564989,7.573979e-05,-4.042660513782123e-05,0.5337564989,4.042660513782123e-05,1.6343104029693137e-09,9.559920485077895e-05
122,stemp_0.04_122,temp,270.2244,270.500103307,-0.2757033069,7.573979e-05,-2.0881710566911553e-05,0.2757033069,2.0881710566911553e-05,4.360458362002656e-10,2.5506559306910986e-05
123,stemp_0.04_123,temp,270.6433,270.997417532,-0.3541175316,7.573979e-05,-2.6820787478702364e-05,0.3541175316,2.6820787478702364e-05,7.193546409777176e-10,4.207874560318675e-05
124,stemp_0.04_124,temp,271.2967,271.569516239,-0.2728162387,7.573979e-05,-2.0663044627727873e-05,0.2728162387,2.0663044627727873e-05,4.269614132874737e-10,2.4975164777809765e-05
125,stemp_0.04_125,temp,271.6958,271.92567082,-0.2298708199,7.573979e-05,-1.7410367626353822e-05,0.2298708199,1.7410367626353822e-05,3.031209008847892e-10,1.7731097498730006e-05
126,stemp_0.04_126,temp,272.0667,272.343539585,-0.276839585,7.573979e-05,-2.096777203158715e-05,0.276839585,2.096777203158715e-05,4.396474639686083e-10,2.5717237003263208e-05
127,stemp_0.04_127,temp,272.1569,272.645571141,-0.4886711409,7.573979e-05,-3.701184959082642e-05,0.4886711409,3.701184959082642e-05,1.3698770101339577e-09,8.01311382918657e-05
128,stemp_0.04_128,temp,272.2996,272.833167836,-0.5335678362,7.573979e-05,-4.04123158645424e-05,0.5335678362,4.04123158645424e-05,1.6331552735355453e-09,9.553163540058922e-05
129,stemp_0.04_129,temp,272.5481,273.200592748,-0.6524927482,7.573979e-05,-4.941966372519088e-05,0.6524927482,4.941966372519088e-05,2.4423031627109473e-09,0.0001428628490251941
130,stemp_0.04_130,temp,272.8848,273.224504318,-0.3397043183,7.573979e-05,-2.5729133730135154e-05,0.3397043183,2.5729133730135154e-05,6.619883225031785e-10,3.872309515794788e-05
131,stemp_0.04_131,temp,273.2517,273.986765945,-0.7350659445,7.573979e-05,-5.567374027258165e-05,0.7350659445,5.567374027258165e-05,3.09956535593888e-09,0.00018130948862126424
132,stemp_0.04_132,temp,273.2087,273.748486566,-0.539786566,7.573979e-05,-4.088332115366114e-05,0.539786566,4.088332115366114e-05,1.6714459485533966e-09,9.777145353933168e-05
133,stemp_0.04_133,temp,272.7135,273.217419574,-0.5039195743,7.573979e-05,-3.81667627343714e-05,0.5039195743,3.81667627343714e-05,1.4567017776218012e-09,8.520996463850765e-05
134,stemp_0.04_134,temp,272.6865,273.196442272,-0.5099422724,7.573979e-05,-3.86229206236988e-05,0.5099422724,3.86229206236988e-05,1.4917299975045381e-09,8.725894502928522e-05
135,stemp_0.04_135,temp,272.6782,272.824155426,-0.1459554263,7.573979e-05,-1.1054633337322477e-05,0.1459554263,1.1054633337322477e-05,1.222049182226415e-10,7.14839297951795e-06
136,stemp_0.04_136,temp,272.7012,272.500370146,0.2008298543,7.573979e-05,1.5210810990412597e-05,0.2008298543,1.5210810990412597e-05,2.3136877098605665e-10,1.3533947096819831e-05
137,stemp_0.04_137,temp,273.1089,273.196039688,-0.0871396877,7.573979e-05,-6.599941647063583e-06,0.0871396877,6.599941647063583e-06,4.3559229744644354e-11,2.5480029497056246e-06
138,stemp_0.04_138,temp,272.964,273.187929654,-0.2239296538,7.573979e-05,-1.6960384953584702e-05,0.2239296538,1.6960384953584702e-05,2.8765465777378236e-10,1.6826397546533193e-05
139,stemp_0.04_139,temp,273.4366,273.217492279,0.2191077211,7.573979e-05,1.659517278349257e-05,0.2191077211,1.659517278349257e-05,2.7539975971397254e-10,1.610954565113033e-05
140,stemp_0.04_140,temp,272.7154,273.203444293,-0.4880442928,7.573979e-05,-3.6964372247370515e-05,0.4880442928,3.6964372247370515e-05,1.3663648156421755e-09,7.992569200694599e-05
141,stemp_0.04_141,temp,272.7095,273.14675892,-0.4372589204,7.573979e-05,-3.3117898806722715e-05,0.4372589204,3.3117898806722715e-05,1.096795221372326e-09,6.415718266054334e-05
142,stemp_0.04_142,temp,272.706,272.71495624,-0.00895624039998,7.573979e-05,-6.783437670840012e-07,0.00895624039998,6.783437670840012e-07,4.601502663417137e-13,2.6916551160794363e-08
143,stemp_0.04_143,temp,272.6922,272.54139895,0.1508010501,7.573979e-05,1.142163986635348e-05,0.1508010501,1.142163986635348e-05,1.3045385723667514e-10,7.630915766603821e-06
144,stemp_0.04_144,temp,272.6905,272.481112093,0.2093879068,7.573979e-05,1.5858996089571573e-05,0.2093879068,1.5858996089571573e-05,2.5150775696904645e-10,1.4711979766119896e-05
145,stemp_0.04_145,temp,272.7073,272.576763584,0.1305364161,7.573979e-05,9.886800742766618e-06,0.1305364161,9.886800742766618e-06,9.774882892717056e-11,5.717830776549113e-06
146,stemp_0.04_146,temp,272.6925,272.517718216,0.1747817838,7.573979e-05,1.3237935600837403e-05,0.1747817838,1.3237935600837403e-05,1.7524293897191833e-10,1.0250859072420367e-05
147,stemp_0.04_147,temp,272.699,272.517020295,0.1819797054,7.573979e-05,1.3783104671257866e-05,0.1819797054,1.3783104671257866e-05,1.899739743788504e-10,1.1112552951975155e-05
148,stemp_0.04_148,temp,272.7179,272.620054226,0.0978457744,7.573979e-05,7.410818405443376e-06,0.0978457744,7.410818405443376e-06,5.49202294384583e-11,3.212566141046303e-06
149,stemp_0.04_149,temp,272.7317,272.642037348,0.0896626521,7.573979e-05,6.79103044089706e-06,0.0896626521,6.79103044089706e-06,4.6118094449190515e-11,2.6976840816563766e-06
150,stemp_0.04_150,temp,272.7305,272.515672356,0.2148276442,7.573979e-05,1.627100065790272e-05,0.2148276442,1.627100065790272e-05,2.647454624094707e-10,1.5486321110245304e-05
151,stemp_0.04_151,temp,272.7303,272.612092613,0.1182073867,7.573979e-05,8.953002645106794e-06,0.1182073867,8.953002645106794e-06,8.015625636328924e-11,4.688750899598552e-06
152,stemp_0.04_152,temp,272.7279,272.647377303,0.0805226968,7.573979e-05,6.098772145865672e-06,0.0805226968,6.098772145865672e-06,3.7195021687186976e-11,2.1757277511310798e-06
153,stemp_0.04_153,temp,272.7269,272.658429547,0.0684704534,7.573979e-05,5.185937761720787e-06,0.0684704534,5.185937761720787e-06,2.6893950468441605e-11,1.5731652172121224e-06
154,stemp_0.04_154,temp,272.7269,272.620423197,0.1064768031,7.573979e-05,8.06453070666535e-06,0.1064768031,8.06453070666535e-06,6.503665551874833e-11,3.804327832980885e-06
155,stemp_0.04_155,temp,272.7254,272.676166689,0.0492333109,7.573979e-05,3.728920628570711e-06,0.0492333109,3.728920628570711e-06,1.3904849054180187e-11,8.133659987323049e-07
156,stemp_0.04_156,temp,272.9791,273.180207066,-0.2011070663,7.573979e-05,-1.5231806969078078e-05,0.2011070663,1.5231806969078078e-05,2.3200794354325549e-10,1.3571335580745302e-05
157,stemp_0.04_157,temp,272.963,273.166735915,-0.203735915,7.573979e-05,-1.543091541755785e-05,0.203735915,1.543091541755785e-05,2.3811315062382455e-10,1.3928460482655815e-05
158,stemp_0.04_158,temp,274.092,273.657838278,0.4341617217,7.573979e-05,3.288331762759644e-05,0.4341617217,3.288331762759644e-05,1.081312578197395e-09,6.325152338442138e-05
159,stemp_0.04_159,temp,274.3,275.172744901,-0.8727449011,7.573979e-05,-6.610151553288477e-05,0.8727449011,6.610151553288477e-05,4.369410355744206e-09,0.0002555892411361885
160,stemp_0.04_160,temp,275.2523,275.945511841,-0.6932118409,7.573979e-05,-5.250371925527941e-05,0.6932118409,5.250371925527941e-05,2.7566405356371976e-09,0.00016125005555097703
161,stemp_0.04_161,temp,274.5942,275.130543427,-0.5363434266,7.573979e-05,-4.0622538498564416e-05,0.5363434266,4.0622538498564416e-05,1.6501906340673482e-09,9.652812108545535e-05
162,stemp_0.04_162,temp,273.4343,273.943301221,-0.5090012205,7.573979e-05,-3.855164555041369e-05,0.5090012205,3.855164555041369e-05,1.4862293746447319e-09,8.693718536195023e-05
163,stemp_0.04_163,temp,275.6356,276.118937085,-0.483337085,7.573979e-05,-3.6607849317112154e-05,0.483337085,3.6607849317112154e-05,1.3401346316243887e-09,7.839135389673504e-05
164,stemp_0.04_164,temp,276.1764,276.567136276,-0.3907362759,7.573979e-05,-2.9594283482048062e-05,0.3907362759,2.9594283482048062e-05,8.758216148158228e-10,5.1231302092549894e-05
165,stemp_0.04_165,temp,275.5305,275.758259984,-0.227759984,7.573979e-05,-1.725049335856336e-05,0.227759984,1.725049335856336e-05,2.9757952111383856e-10,1.7406953750445353e-05
166,stemp_0.04_166,temp,275.1605,275.394765473,-0.2342654725,7.573979e-05,-1.7743217691400773e-05,0.2342654725,1.7743217691400773e-05,3.148217740444374e-10,1.84155416337547e-05
167,stemp_0.04_167,temp,276.8637,278.381067049,-1.5173670489,7.573979e-05,-0.00011492506163660573,1.5173670489,0.00011492506163660573,1.3207769792177627e-08,0.0007725902543912443
168,stemp_0.04_168,temp,277.3925,279.035373802,-1.6428738019,7.573979e-05,-0.0001244309167524076,1.6428738019,0.0001244309167524076,1.548305304384459e-08,0.000905683251458669
169,stemp_0.04_169,temp,277.2808,278.18174629,-0.9009462905,7.573979e-05,-6.8237482843749e-05,0.9009462905,6.8237482843749e-05,4.6563540648509385e-09,0.0002723740516456838
170,stemp_0.04_170,temp,277.9391,278.605303195,-0.6662031949,7.573979e-05,-5.045809007905507e-05,0.6662031949,5.045809007905507e-05,2.5460188544260357e-09,0.00014892971223581585
171,stemp_0.04_171,temp,278.4953,278.27638557,0.2189144298,7.573979e-05,1.658053294102174e-05,0.2189144298,1.658053294102174e-05,2.749140726083071e-10,1.6081135319149614e-05
172,stemp_0.04_172,temp,278.9607,278.744297925,0.2164020746,7.573979e-05,1.6390247685768333e-05,0.2164020746,1.6390247685768333e-05,2.686402192008342e-10,1.5714145427868833e-05
173,stemp_0.04_173,temp,277.5832,277.097439798,0.4857602018,7.573979e-05,3.6791375674689627e-05,0.4857602018,3.6791375674689627e-05,1.3536053240361435e-09,7.91793238448021e-05
174,stemp_0.04_174,temp,277.1105,277.162165321,-0.0516653212,7.573979e-05,-3.913120577970548e-06,0.0516653212,3.913120577970548e-06,1.531251265773656e-11,8.957074688428015e-07
175,stemp_0.04_175,temp,277.3246,276.893529448,0.4310705521,7.573979e-05,3.264919309123806e-05,0.4310705521,3.264919309123806e-05,1.065969809508947e-09,6.235404608502946e-05
176,stemp_0.04_176,temp,276.6009,276.046524647,0.5543753526,7.573979e-05,4.198827278709996e-05,0.5543753526,4.198827278709996e-05,1.7630150516439192e-09,0.00010312780042940122
177,stemp_0.04_177,temp,277.9881,277.687549333,0.3005506669,7.573979e-05,2.276364439536595e-05,0.3005506669,2.276364439536595e-05,5.181835061586757e-10,3.0311213258848875e-05
178,stemp_0.04_178,temp,278.1971,277.790591606,0.4065083937,7.573979e-05,3.0788860372075326e-05,0.4065083937,3.0788860372075326e-05,9.479539230111503e-10,5.545069107459146e-05
179,stemp_0.04_179,temp,278.2377,278.12576787,0.1119321305,7.573979e-05,8.477716058322595e-06,0.1119321305,8.477716058322595e-06,7.18716695655408e-11,4.204142890652969e-06
180,stemp_0.04_180,temp,278.2325,278.227339937,0.00516006330002,7.573979e-05,3.908221107302218e-07,0.00516006330002,3.908221107302218e-07,1.5274192223562574e-13,8.934659099382545e-09
181,stemp_0.04_181,temp,277.755,277.122457179,0.6325428207,7.573979e-05,4.790866040582566e-05,0.6325428207,4.790866040582566e-05,2.295239741880727e-09,0.00013426035462237991
182,stemp_0.04_182,temp,277.8719,277.281755466,0.5901445336,7.573979e-05,4.469742304451194e-05,0.5901445336,4.469742304451194e-05,1.997859626820067e-09,0.00011686506515559304
183,stemp_0.04_183,temp,276.9988,276.60869593,0.3901040705,7.573979e-05,2.9546400377815196e-05,0.3901040705,2.9546400377815196e-05,8.72989775286158e-10,5.106565326182037e-05
184,stemp_0.04_184,temp,278.9223,278.782322719,0.1399772812,7.573979e-05,1.0601849882858947e-05,0.1399772812,1.0601849882858947e-05,1.1239922093867628e-10,6.5748074099398815e-06
185,stemp_0.04_185,temp,280.9022,281.076329266,-0.1741292658,7.573979e-05,-1.3188514024546182e-05,0.1741292658,1.3188514024546182e-05,1.7393690217565134e-10,1.0174462275947595e-05
186,stemp_0.04_186,temp,282.1959,281.835198088,0.3607019119,7.573979e-05,2.7319487059904504e-05,0.3607019119,2.7319487059904504e-05,7.463543732162896e-10,4.365809853914177e-05
187,stemp_0.04_187,temp,282.2921,281.689534337,0.6025656633,7.573979e-05,4.5638196799552714e-05,0.6025656633,4.5638196799552714e-05,2.0828450071147034e-09,0.00012183629630320562
188,stemp_0.04_188,temp,282.9179,282.13635161,0.7815483905,7.573979e-05,5.9194310971308e-05,0.7815483905,5.9194310971308e-05,3.5039664513679147e-09,0.0002049649845989923
189,stemp_0.04_189,temp,281.8124,280.965803248,0.8465967517,7.573979e-05,6.412106018844015e-05,0.8465967517,6.412106018844015e-05,4.111510359689564e-09,0.00024050334649276697
190,stemp_0.04_190,temp,281.3353,280.406183929,0.9291160707,7.573979e-05,7.037105608044315e-05,0.9291160707,7.037105608044315e-05,4.952085533876875e-09,0.0002896729033429297
191,stemp_0.04_191,temp,280.5291,278.945623135,1.5834768646,7.573979e-05,0.00011993220519466243,1.5834768646,0.00011993220519466243,1.4383733842854612e-08,0.0008413784282739825
192,stemp_0.04_192,temp,278.6534,277.568910994,1.0844890056,7.573979e-05,8.213896954145282e-05,1.0844890056,8.213896954145282e-05,6.746810317331715e-09,0.0003946555687610428
193,stemp_0.04_193,temp,279.6882,278.711463596,0.9767364042,7.573979e-05,7.397781013946312e-05,0.9767364042,7.397781013946312e-05,5.472716393030453e-09,0.0003201272748414108
194,stemp_0.04_194,temp,279.8552,278.656938522,1.1982614781,7.573979e-05,9.075607271638361e-05,1.1982614781,9.075607271638361e-05,8.23666473490151e-09,0.00048180480149205855
195,stemp_0.04_195,temp,279.3192,278.351128205,0.9680717949,7.573979e-05,7.332155445064907e-05,0.9680717949,7.332155445064907e-05,5.376050347059497e-09,0.00031447278159820423
196,stemp_0.04_196,temp,279.7512,278.842710993,0.9084890069,7.573979e-05,6.880876659991455e-05,0.9084890069,6.880876659991455e-05,4.734646361001517e-09,0.00027695376994420185
197,stemp_0.04_197,temp,280.6219,279.872389378,0.7495106224,7.573979e-05,5.6767777143345296e-05,0.7495106224,5.6767777143345296e-05,3.2225805217965164e-09,0.0001885052771441851
198,stemp_0.04_198,temp,279.5577,278.180123514,1.3775764858,7.573979e-05,0.00010433735374342998,1.3775764858,0.00010433735374342998,1.0886283386181642e-08,0.0006367945976531554
199,stemp_0.04_199,temp,279.8601,278.786290793,1.0738092069,7.573979e-05,8.133008383067256e-05,1.0738092069,8.133008383067256e-05,6.614582535904225e-09,0.0003869208870624598
200,stemp_0.04_200,temp,281.6848,281.350080321,0.3347196795,7.573979e-05,2.5351598234197303e-05,0.3347196795,2.5351598234197303e-05,6.427035330281558e-10,3.759502882723295e-05
201,stemp_0.04_201,temp,282.2242,281.63156882,0.59263118,7.573979e-05,4.48857611206522e-05,0.59263118,4.48857611206522e-05,2.014731551380253e-09,0.00011785199063151586
202,stemp_0.04_202,temp,280.2226,278.904096548,1.3185034521,7.573979e-05,9.986317457632906e-05,1.3185034521,9.986317457632906e-05,9.972653636462376e-09,0.0005833517036701707
203,stemp_0.04_203,temp,282.0579,281.25016698,0.8077330197,7.573979e-05,6.117752928814386e-05,0.8077330197,6.117752928814386e-05,3.7426900898017e-09,0.00021892915564746064
204,stemp_0.04_204,temp,279.7237,278.381809844,1.3418901561,7.573979e-05,0.00010163447862608123,1.3418901561,0.00010163447862608123,1.0329567245595362e-08,0.000604229412807641
205,stemp_0.04_205,temp,280.5487,279.593828689,0.9548713115,7.573979e-05,7.232175261003458e-05,0.9548713115,7.232175261003458e-05,5.230435900587044e-09,0.0003059550451435742
206,stemp_0.04_206,temp,281.2653,279.930641098,1.3346589022,7.573979e-05,0.00010108678497425854,1.3346589022,0.00010108678497425854,1.0218538096431982e-08,0.000597734747928807
207,stemp_0.04_207,temp,280.896,279.706067441,1.1899325594,7.573979e-05,9.012524216311853e-05,1.1899325594,9.012524216311853e-05,8.12255927496076e-09,0.0004751301874042762
208,stemp_0.04_208,temp,280.7478,279.815721397,0.9320786034,7.573979e-05,7.059543768500929e-05,0.9320786034,7.059543768500929e-05,4.983715821938029e-09,0.0002915231212589103
209,stemp_0.04_209,temp,280.3302,279.197220591,1.1329794095,7.573979e-05,8.581162254985402e-05,1.1329794095,8.581162254985402e-05,7.363634564638614e-09,0.00043073678532068986
210,stemp_0.04_210,temp,281.4321,281.26554164,0.1665583595,7.573979e-05,1.2615095171274506e-05,0.1665583595,1.2615095171274506e-05,1.5914062618031335e-10,9.308952139478407e-06
211,stemp_0.04_211,temp,282.9992,282.675071521,0.3241284786,7.573979e-05,2.4549422902183496e-05,0.3241284786,2.4549422902183496e-05,6.026741648302516e-10,3.525350559918154e-05
212,stemp_0.04_212,temp,283.4543,282.924064531,0.5302354689,7.573979e-05,4.0159923065037525e-05,0.5302354689,4.0159923065037525e-05,1.612819420589733e-09,9.434208697205944e-05
213,stemp_0.04_213,temp,283.5799,282.753459141,0.8264408587,7.573979e-05,6.259445708535767e-05,0.8264408587,6.259445708535767e-05,3.918066057810683e-09,0.00022918779627113488
214,stemp_0.04_214,temp,282.3433,281.491399417,0.8519005826,7.573979e-05,6.452277122700166e-05,0.8519005826,6.452277122700166e-05,4.163188006811993e-09,0.00024352623734904953
215,stemp_0.04_215,temp,282.5928,281.663515724,0.9292842764,7.573979e-05,7.038379594483796e-05,0.9292842764,7.038379594483796e-05,4.953878731604589e-09,0.00028977779668301867
216,stemp_0.04_216,temp,282.557,281.597549973,0.9594500266,7.573979e-05,7.266854353017841e-05,0.9594500266,7.266854353017841e-05,5.280717218797435e-09,0.00030889625755403736
217,stemp_0.04_217,temp,283.4523,282.540458795,0.9118412048,7.573979e-05,6.906266136489899e-05,0.9118412048,6.906266136489899e-05,4.769651194802711e-09,0.00027900138236302256
218,stemp_0.04_218,temp,284.104,283.33365358,0.7703464199,7.573979e-05,5.834587607047782e-05,0.7703464199,5.834587607047782e-05,3.404241254431556e-09,0.00019913154591232545
219,stemp_0.04_219,temp,285.1003,284.465940304,0.6343596958,7.573979e-05,4.804627014435588e-05,0.6343596958,4.804627014435588e-05,2.308444074784423e-09,0.00013503274383552133
220,stemp_0.04_220,temp,285.7988,284.843086114,0.9557138862,7.573979e-05,7.23855690408719e-05,0.9557138862,7.23855690408719e-05,5.239670605370832e-09,0.0003064952304307496
221,stemp_0.04_221,temp,285.7662,285.033459551,0.7327404493,7.573979e-05,5.549760775448765e-05,0.7327404493,5.549760775448765e-05,3.079984466470968e-09,0.00018016410188199957
222,stemp_0.04_222,temp,282.6406,281.090789495,1.5498105048,7.573979e-05,0.000117382322173346,1.5498105048,0.000117382322173346,1.3778609558807195e-08,0.0008059816026246286
223,stemp_0.04_223,temp,282.1086,281.03064691,1.0779530904,7.573979e-05,8.164394069674702e-05,1.0779530904,8.164394069674702e-05,6.665733052493945e-09,0.0003899129433479729
224,stemp_0.04_224,temp,282.0749,281.013342814,1.0615571863,7.573979e-05,8.040211836335287e-05,1.0615571863,8.040211836335287e-05,6.464500637314605e-09,0.0003781418264007916
225,stemp_0.04_225,temp,282.4388,281.24401028,1.1947897195,7.573979e-05,9.04931224490889e-05,1.1947897195,9.04931224490889e-05,8.189005210585797e-09,0.0004790169512649104
