,Name,Group,Measured,Modelled,Residual,Weight,Weighted_Residual,Absolute_Residual,Weighted_Absolute_Residual,Weighted_Sq_Residual,Phi_Percent
3775,smois_0.4_115,mois,10.28542,7.83819420631,2.44722579369,0.0001452227,0.00035539273726930474,2.44722579369,0.00035539273726930474,1.2630399770376908e-07,0.0006884459030124876
3776,smois_0.4_116,mois,10.2875,7.83842239478,2.44907760522,0.0001452227,0.00035566166233958244,2.44907760522,0.00035566166233958244,1.2649521805815516e-07,0.0006894881888620491
3777,smois_0.4_117,mois,10.25986,7.83745786836,2.42240213164,0.0001452227,0.00035178777804251626,2.42240213164,0.00035178777804251626,1.237546407800907e-07,0.0006745501090445146
3778,smois_0.4_118,mois,10.22903,7.83629263773,2.39273736227,0.0001452227,0.00034747978013972754,2.39273736227,0.00034747978013972754,1.207421976059534e-07,0.000658130168274652
3779,smois_0.4_119,mois,10.24771,7.83528801191,2.41242198809,0.0001452227,0.00035033843464979766,2.41242198809,0.00035033843464979766,1.2273701879287055e-07,0.0006690033512169416
3780,smois_0.4_120,mois,10.32278,7.84203134681,2.48074865319,0.0001452227,0.0003602610174376154,2.48074865319,0.0003602610174376154,1.297880006851858e-07,0.0007074361774475465
3781,smois_0.4_121,mois,10.41785,7.84327157936,2.57457842064,0.0001452227,0.0003738872296070765,2.57457842064,0.0003738872296070765,1.3979166046325476e-07,0.0007619631814581002
3782,smois_0.4_122,mois,10.46917,7.84418168217,2.62498831783,0.0001452227,0.00038120789098373075,2.62498831783,0.00038120789098373075,1.4531945614826395e-07,0.0007920935681538583
3783,smois_0.4_123,mois,10.50889,7.84359211846,2.66529788154,0.0001452227,0.00038706175466151894,2.66529788154,0.00038706175466151894,1.498168019216539e-07,0.0008166072757831493
3784,smois_0.4_124,mois,10.6091,7.84260640478,2.76649359522,0.0001452227,0.00040175766943055546,2.76649359522,0.00040175766943055546,1.6140922494627146e-07,0.0008797941604612058
3785,smois_0.4_125,mois,10.7784,7.84233272791,2.93606727209,0.0001452227,0.0004263836166345444,2.93606727209,0.0004263836166345444,1.818029885343541e-07,0.0009909545611173267
3786,smois_0.4_126,mois,10.92639,7.84929218174,3.07709781826,0.0001452227,0.0004468644533318265,3.07709781826,0.0004468644533318265,1.9968783965155215e-07,0.001088439618609342
3787,smois_0.4_127,mois,11.05965,7.85606590223,3.20358409777,0.0001452227,0.00046523313235522336,3.20358409777,0.00046523313235522336,2.1644186744105278e-07,0.001179760891097417
3788,smois_0.4_128,mois,11.17785,7.85755196785,3.32029803215,0.0001452227,0.00048218264503350984,3.32029803215,0.00048218264503350984,2.3250010317151176e-07,0.0012672896059380346
3789,smois_0.4_129,mois,11.31653,7.85706495167,3.45946504833,0.0001452227,0.0005023928548741131,3.45946504833,0.0005023928548741131,2.5239858062856165e-07,0.0013757503477240687
3790,smois_0.4_130,mois,11.46021,7.87813940502,3.58207059498,0.0001452227,0.000520197963393602,3.58207059498,0.000520197963393602,2.706059211188513e-07,0.0014749931998362567
3791,smois_0.4_131,mois,11.57118,7.88546192125,3.68571807875,0.0001452227,0.0005352499308348876,3.68571807875,0.0005352499308348876,2.864924884587519e-07,0.0015615862008253312
3792,smois_0.4_132,mois,11.74882,7.88363635979,3.86518364021,0.0001452227,0.0005613124042271248,3.86518364021,0.0005613124042271248,3.1507161513923513e-07,0.0017173626056308177
3793,smois_0.4_133,mois,11.82882,7.87917308633,3.94964691367,0.0001452227,0.0005735783888498243,3.94964691367,0.0005735783888498243,3.289921681555603e-07,0.0017932394414078947
3794,smois_0.4_134,mois,11.91174,7.87453380055,4.03720619945,0.0001452227,0.0005862939847408675,4.03720619945,0.0005862939847408675,3.437406365433246e-07,0.0018736290001064196
3795,smois_0.4_135,mois,12.00722,7.87146087339,4.13575912661,0.0001452227,0.000600606106915946,4.13575912661,0.000600606106915946,3.607276956647287e-07,0.0019662204577718377
3796,smois_0.4_136,mois,12.08007,7.86968720718,4.21038279282,0.0001452227,0.000611443157206861,4.21038279282,0.000611443157206861,3.738627344950941e-07,0.0020378156870050697
3797,smois_0.4_137,mois,12.14604,7.87803925982,4.26800074018,0.0001452227,0.0006198105910909381,4.26800074018,0.0006198105910909381,3.8416516882849804e-07,0.002093971223146706
3798,smois_0.4_138,mois,12.18451,7.87900649406,4.30550350594,0.0001452227,0.0006252568439920728,4.30550350594,0.0006252568439920728,3.909461209589272e-07,0.00213093219665181
3799,smois_0.4_139,mois,12.24167,7.87868288823,4.36298711177,0.0001452227,0.0006336047684364412,4.36298711177,0.0006336047684364412,4.0145500258539625e-07,0.002188213016202385
3800,smois_0.4_140,mois,12.30771,7.89401190419,4.41369809581,0.0001452227,0.0006409691544583869,4.41369809581,0.0006409691544583869,4.1084145696709937e-07,0.002239375815324968
3801,smois_0.4_141,mois,12.36493,7.89997932553,4.46495067447,0.0001452227,0.0006484121923133544,4.46495067447,0.0006484121923133544,4.204383711406105e-07,0.0022916857688057126
3802,smois_0.4_142,mois,12.42139,7.89752163991,4.52386836009,0.0001452227,0.000656968377696842,4.52386836009,0.000656968377696842,4.316074492936204e-07,0.0023525651252366965
3803,smois_0.4_143,mois,12.47229,7.89957343832,4.57271656168,0.0001452227,0.0006640622454218861,4.57271656168,0.0006640622454218861,4.4097866579475735e-07,0.002403644867158897
3804,smois_0.4_144,mois,12.52194,7.89718650601,4.62475349399,0.0001452227,0.0006716191892316615,4.62475349399,0.0006716191892316615,4.5107233534419435e-07,0.002458662487931042
3805,smois_0.4_145,mois,12.57021,7.89380621071,4.67640378929,0.0001452227,0.0006791199845709248,4.67640378929,0.0006791199845709248,4.612039534436132e-07,0.0025138869550757103
3806,smois_0.4_146,mois,12.61229,7.88998274865,4.72230725135,0.0001452227,0.0006857862092706256,4.72230725135,0.0006857862092706256,4.7030272482577433e-07,0.002563481678872083
3807,smois_0.4_147,mois,12.65264,7.90212757052,4.75051242948,0.0001452227,0.0006898822413926451,4.75051242948,0.0006898822413926451,4.7593750698893984e-07,0.002594195217359577
3808,smois_0.4_148,mois,12.69549,7.91239305952,4.78309694048,0.0001452227,0.0006946142520582449,4.78309694048,0.0006946142520582449,4.82488959162435e-07,0.0026299052541725325
3809,smois_0.4_149,mois,12.74042,7.94015499512,4.80026500488,0.0001452227,0.0006971074447241867,4.80026500488,0.0006971074447241867,4.85958789489885e-07,0.0026488182776437615
3810,smois_0.4_150,mois,12.77333,7.96585353303,4.80747646697,0.0001452227,0.0006981547127198442,4.80747646697,0.0006981547127198442,4.874200028929282e-07,0.0026567829216696094
3811,smois_0.4_151,mois,12.80674,7.98543627414,4.82130372586,0.0001452227,0.000700162744589449,4.82130372586,0.000700162744589449,4.9022786891103e-07,0.0026720877725968455
3812,smois_0.4_152,mois,12.84111,8.00424602826,4.83686397174,0.0001452227,0.0007024224455088065,4.83686397174,0.0007024224455088065,4.933972919545722e-07,0.002689363364414276
3813,smois_0.4_153,mois,12.87708,8.02418337838,4.85289662162,0.0001452227,0.0007047507502125348,4.85289662162,0.0007047507502125348,4.966736199251305e-07,0.0027072216635121897
3814,smois_0.4_154,mois,12.91215,8.04083160872,4.87131839128,0.0001452227,0.0007074260093413381,4.87131839128,0.0007074260093413381,5.00451558692611e-07,0.0027278140953717425
3815,smois_0.4_155,mois,12.94597,8.05442525449,4.89154474551,0.0001452227,0.000710363335113775,4.89154474551,0.000710363335113775,5.046160678739655e-07,0.002750513608736994
3816,smois_0.4_156,mois,13.02319,8.06555609247,4.95763390753,0.0001452227,0.0007199609816630569,4.95763390753,0.0007199609816630569,5.183438151172325e-07,0.0028253395170141325
3817,smois_0.4_157,mois,13.07292,8.07526575374,4.99765424626,0.0001452227,0.0007257728433083421,4.99765424626,0.0007257728433083421,5.267462200838752e-07,0.0028711385525150047
3818,smois_0.4_158,mois,13.10431,8.08413544217,5.02017455783,0.0001452227,0.0007290433037593787,5.02017455783,0.0007290433037593787,5.315041387563897e-07,0.0028970725662953254
3819,smois_0.4_159,mois,13.16563,8.09236649006,5.07326350994,0.0001452227,0.0007367530247249637,5.07326350994,0.0007367530247249637,5.42805019441383e-07,0.0029586703395207124
3820,smois_0.4_160,mois,13.20778,8.10001614096,5.10776385904,0.0001452227,0.0007417632585722082,5.10776385904,0.0007417632585722082,5.502127317676606e-07,0.0029990475983124884
3821,smois_0.4_161,mois,13.25542,8.10707450203,5.14834549797,0.0001452227,0.0007476566337480479,5.14834549797,0.0007476566337480479,5.589904419874627e-07,0.0030468923122448743
3822,smois_0.4_162,mois,13.31528,8.11350196125,5.20177803875,0.0001452227,0.0007554162515879796,5.20177803875,0.0007554162515879796,5.706537131632336e-07,0.003110465369334607
3823,smois_0.4_163,mois,13.39847,8.11923526279,5.27923473721,0.0001452227,0.0007666647224714267,5.27923473721,0.0007666647224714267,5.877747966821897e-07,0.003203787354529445
3824,smois_0.4_164,mois,13.55729,8.12407630275,5.43321369725,0.0001452227,0.0007890259627916276,5.43321369725,0.0007890259627916276,6.225619699592549e-07,0.0033934019934591703
3825,smois_0.4_165,mois,13.76313,8.12774894794,5.63538105206,0.0001452227,0.0008183852519089937,5.63538105206,0.0008183852519089937,6.697544205421471e-07,0.003650634146420088
3826,smois_0.4_166,mois,13.98646,8.12939871705,5.85706128295,0.0001452227,0.000850578253575463,5.85706128295,0.000850578253575463,7.234833654554846e-07,0.0039434948053956274
3827,smois_0.4_167,mois,14.22306,8.13022823414,6.09283176586,0.0001452227,0.0008848174796839569,6.09283176586,0.0008848174796839569,7.829019723542695e-07,0.004267368136611313
3828,smois_0.4_168,mois,14.45583,8.13137315256,6.32445684744,0.0001452227,0.0009184546994187248,6.32445684744,0.0009184546994187248,8.435590348843402e-07,0.004597991924826952
3829,smois_0.4_169,mois,14.71944,8.13266404942,6.58677595058,0.0001452227,0.0009565493878382941,6.58677595058,0.0009565493878382941,9.149867313738153e-07,0.0049873232674906304
3830,smois_0.4_170,mois,15.06736,8.13409193528,6.93326806472,0.0001452227,0.001006867908182413,6.93326806472,0.001006867908182413,1.013782984527628e-06,0.005525832554237437
3831,smois_0.4_171,mois,15.60243,8.13606570471,7.46636429529,0.0001452227,0.001084285582145611,7.46636429529,0.001084285582145611,1.1756752236488463e-06,0.006408259482749413
3832,smois_0.4_172,mois,16.88312,8.13841635292,8.74470364708,0.0001452227,0.0012699294743288047,8.74470364708,0.0012699294743288047,1.6127208697690342e-06,0.00879046661768565
3833,smois_0.4_173,mois,19.45646,8.14081794018,11.3156420598,0.0001452227,0.0016432880921577173,11.3156420598,0.0016432880921577173,2.7003957538273506e-06,0.014719062159813806
3834,smois_0.4_174,mois,27.04535,8.1431926267,18.9021573733,0.0001452227,0.0027450223295755337,18.9021573733,0.0027450223295755337,7.53514758986829e-06,0.04107187089205207
3835,smois_0.4_175,mois,35.97396,8.14562637161,27.8283336284,0.0001452227,0.004041305746017044,27.8283336284,0.004041305746017044,1.633215213279038e-05,0.08902175249881791
3836,smois_0.4_176,mois,36.95069,8.1479089522,28.8027810478,0.0001452227,0.004182817631270345,28.8027810478,0.004182817631270345,1.7495963336466063e-05,0.09536534470189073
3837,smois_0.4_177,mois,36.53625,8.15039998721,28.3858500128,0.0001452227,0.00412226978065385,28.3858500128,0.00412226978065385,1.6993108144491942e-05,0.09262442910921816
3838,smois_0.4_178,mois,35.76069,8.15307098039,27.6076190196,0.0001452227,0.004009252974597665,27.6076190196,0.004009252974597665,1.6074109414320227e-05,0.0876152376175579
3839,smois_0.4_179,mois,35.19208,8.15572934179,27.0363506582,0.0001452227,0.003926291840730581,27.0363506582,0.003926291840730581,1.5415767618587533e-05,0.08402681032868413
3840,smois_0.4_180,mois,34.58778,8.15829813341,26.4294818666,0.0001452227,0.0038381607162686917,26.4294818666,0.0038381607162686917,1.4731477683908196e-05,0.08029694737448394
3841,smois_0.4_181,mois,34.02042,8.16075477561,25.8596652244,0.0001452227,0.0037554104049834737,25.8596652244,0.0037554104049834737,1.4103107309858138e-05,0.07687188548053031
3842,smois_0.4_182,mois,33.83118,8.16313202315,25.6680479769,0.0001452227,0.003727583230934955,25.6680479769,0.003727583230934955,1.389487674354748e-05,0.07573688197419028
3843,smois_0.4_183,mois,33.99535,8.1656410414,25.8297089586,0.0001452227,0.0037510600751820803,25.8297089586,0.0037510600751820803,1.4070451687624993e-05,0.07669388929873518
3844,smois_0.4_184,mois,34.05993,8.16825742291,25.8916725771,0.0001452227,0.00376005859916242,25.8916725771,0.00376005859916242,1.413804066913526e-05,0.0770622969363039
3845,smois_0.4_185,mois,34.00972,8.17091810993,25.8388018901,0.0001452227,0.003752380575245425,25.8388018901,0.003752380575245425,1.4080359981479188e-05,0.07674789649117388
3846,smois_0.4_186,mois,33.57319,8.17356219329,25.3996278067,0.0001452227,0.0036886025290840518,25.3996278067,0.0036886025290840518,1.3605788617565262e-05,0.0741611477174742
3847,smois_0.4_187,mois,33.75861,8.17616041115,25.5824495889,0.0001452227,0.003715152401913948,25.5824495889,0.003715152401913948,1.3802357369446977e-05,0.07523258610702255
3848,smois_0.4_188,mois,35.46993,8.17885247667,27.2910775233,0.0001452227,0.003963283963842939,27.2910775233,0.003963283963842939,1.57076197780546e-05,0.08561761051809454
3849,smois_0.4_189,mois,34.92632,8.18146151086,26.7448584891,0.0001452227,0.0038839605609050226,26.7448584891,0.0038839605609050226,1.5085149638665657e-05,0.0822247090660359
3850,smois_0.4_190,mois,36.08979,8.18390775646,27.9058822435,0.0001452227,0.004052567565283127,27.9058822435,0.004052567565283127,1.642330387118481e-05,0.08951859378643329
3851,smois_0.4_191,mois,37.7066,8.18652532014,29.5200746799,0.0001452227,0.004286984949216714,29.5200746799,0.004286984949216714,1.837823995481063e-05,0.10017437477430073
3852,smois_0.4_192,mois,37.64229,8.18942511627,29.4528648837,0.0001452227,0.0042772245611461,29.4528648837,0.0042772245611461,1.8294649946471444e-05,0.09971875025076933
3853,smois_0.4_193,mois,36.19736,8.19218228609,28.0051777139,0.0001452227,0.004066987521592386,28.0051777139,0.004066987521592386,1.6540387500788175e-05,0.09015678217774076
3854,smois_0.4_194,mois,37.04243,8.19474201597,28.847687984,0.0001452227,0.004189339137794037,28.847687984,0.004189339137794037,1.7550562411452885e-05,0.09566294818369903
3855,smois_0.4_195,mois,36.26583,8.19720353143,28.0686264686,0.0001452227,0.0040762017210615575,28.0686264686,0.0040762017210615575,1.6615420470785203e-05,0.09056576480477102
3856,smois_0.4_196,mois,35.88222,8.19953505901,27.682684941,0.0001452227,0.00402015425038136,27.682684941,0.00402015425038136,1.6161640196859318e-05,0.08809234214094637
3857,smois_0.4_197,mois,35.25576,8.20180627217,27.0539537278,0.0001452227,0.003928848206026181,27.0539537278,0.003928848206026181,1.543584822599514e-05,0.08413626380720499
3858,smois_0.4_198,mois,34.82,8.20401427873,26.6159857213,0.0001452227,0.0038652453096086332,26.6159857213,0.0038652453096086332,1.4940121303451539e-05,0.08143420231237752
3859,smois_0.4_199,mois,36.3825,8.20620455006,28.1762954499,0.0001452227,0.004091837701232192,28.1762954499,0.004091837701232192,1.674313577322515e-05,0.09126190331436121
3860,smois_0.4_200,mois,35.87931,8.2085183413,27.6707916587,0.0001452227,0.004018427075813892,27.6707916587,0.004018427075813892,1.614775616363419e-05,0.08801666436379836
3861,smois_0.4_201,mois,34.97861,8.21083025827,26.7677797417,0.0001452227,0.0038872892470949764,26.7677797417,0.0038872892470949764,1.5111017690580229e-05,0.08236570820053099
3862,smois_0.4_202,mois,35.53611,8.21304851693,27.3230614831,0.0001452227,0.003967928760841786,27.3230614831,0.003967928760841786,1.5744458651115433e-05,0.08581840836845087
3863,smois_0.4_203,mois,36.53965,8.21519540672,28.3244545933,0.0001452227,0.004113353772066427,28.3244545933,0.004113353772066427,1.6919679254173106e-05,0.09222418984821457
3864,smois_0.4_204,mois,35.9175,8.2173080537,27.7001919463,0.0001452227,0.0040226966649599405,27.7001919463,0.0040226966649599405,1.6182088458279827e-05,0.0882037995932409
3865,smois_0.4_205,mois,35.6066,8.21928773662,27.3873122634,0.0001452227,0.003977259432634059,27.3873122634,0.003977259432634059,1.58185925944766e-05,0.08622249066599505
3866,smois_0.4_206,mois,36.15069,8.22121571685,27.9294742832,0.0001452227,0.0040559936649868684,27.9294742832,0.0040559936649868684,1.6451084610413608e-05,0.08967001841631383
3867,smois_0.4_207,mois,36.02944,8.22318653506,27.8062534649,0.0001452227,0.004038099205057133,27.8062534649,0.004038099205057133,1.6306245189883045e-05,0.08888054138097219
3868,smois_0.4_208,mois,35.65208,8.2251262096,27.4269537904,0.0001452227,0.003983016282217122,27.4269537904,0.003983016282217122,1.5864418704406703e-05,0.0864722752983578
3869,smois_0.4_209,mois,35.36097,8.22699706578,27.1339729342,0.0001452227,0.003940468811231446,27.1339729342,0.003940468811231446,1.5527294452287764e-05,0.08463471026164553
3870,smois_0.4_210,mois,35.12188,8.22893077703,26.892949223,0.0001452227,0.003905466697126962,26.892949223,0.003905466697126962,1.525267012236778e-05,0.08313781389859937
3871,smois_0.4_211,mois,34.58924,8.23091893745,26.3583210626,0.0001452227,0.003827826552177641,26.3583210626,0.003827826552177641,1.4652256113556168e-05,0.0798651339201942
3872,smois_0.4_212,mois,33.84917,8.23287813621,25.6162918638,0.0001452227,0.003720067068449068,25.6162918638,0.003720067068449068,1.3838898993759244e-05,0.07543176374197125
3873,smois_0.4_213,mois,32.94493,8.23477820696,24.710151793,0.0001452227,0.0035884749607893013,24.710151793,0.0035884749607893013,1.2877152544211779e-05,0.07018956701847039
3874,smois_0.4_214,mois,32.18819,8.23662016696,23.951569833,0.0001452227,0.003478311640386809,23.951569833,0.003478311640386809,1.2098651867650375e-05,0.06594618904932513
3875,smois_0.4_215,mois,31.50771,8.23840193881,23.2693080612,0.0001452227,0.003379231743779229,23.2693080612,0.003379231743779229,1.141920717816521e-05,0.062242736100062736
3876,smois_0.4_216,mois,31.48042,8.24017113543,23.2402488646,0.0001452227,0.0033750116887891466,23.2402488646,0.0033750116887891466,1.1390703899463368e-05,0.06208737312025642
3877,smois_0.4_217,mois,31.43056,8.24192765379,23.1886323462,0.0001452227,0.0033675157986224986,23.1886323462,0.0033675157986224986,1.1340162653972124e-05,0.06181188767225657
3878,smois_0.4_218,mois,31.17028,8.24369958049,22.9265804195,0.0001452227,0.003329459910286922,22.9265804195,0.003329459910286922,1.1085303294207799e-05,0.06042272434200594
3879,smois_0.4_219,mois,30.6575,8.24546006639,22.4120399336,0.0001452227,0.0032547369516652126,22.4120399336,0.0032547369516652126,1.059331262453496e-05,0.05774102806148886
3880,smois_0.4_220,mois,30.13188,8.24721697355,21.8846630265,0.0001452227,0.0031781498532985016,21.8846630265,0.0031781498532985016,1.0100636490021287e-05,0.055055595513950055
3881,smois_0.4_221,mois,29.64,8.2489485098,21.3910514902,0.0001452227,0.0031064662532458674,21.3910514902,0.0031064662532458674,9.650132582555417e-06,0.052600031359018015
3882,smois_0.4_222,mois,29.20181,8.25065190953,20.9511580905,0.0001452227,0.0030425837460292546,20.9511580905,0.0030425837460292546,9.257315851601412e-06,0.05045890301805836
3883,smois_0.4_223,mois,29.59569,8.25233064488,21.3433593551,0.0001452227,0.0030995402726178805,21.3433593551,0.0030995402726178805,9.607149901580125e-06,0.052365745420679496
3884,smois_0.4_224,mois,33.50576,8.25416320141,25.2515967986,0.0001452227,0.0036671050664040484,25.2515967986,0.0036671050664040484,1.344765956804624e-05,0.0732992328274645
3885,smois_0.4_225,mois,35.03924,8.25593858035,26.7833014197,0.0001452227,0.003889543347082667,26.7833014197,0.003889543347082667,1.5128547448835035e-05,0.08246125775138231
3886,smois_0.4_226,mois,35.76743,8.257574037,27.509855963,0.0001452227,0.00399505555955796,27.509855963,0.00399505555955796,1.5960468923954964e-05,0.08699581676445246
3887,smois_0.4_227,mois,35.3616,8.25932494099,27.102275059,0.0001452227,0.003935865560210639,27.102275059,0.003935865560210639,1.549103770805221e-05,0.08443708542411599
3888,smois_0.4_228,mois,35.11243,8.26111105295,26.8513189471,0.0001452227,0.003899421036059019,26.8513189471,0.003899421036059019,1.5205484416459595e-05,0.0828806185088744
3889,smois_0.4_229,mois,34.85333,8.26296697974,26.5903630203,0.0001452227,0.003861524311788121,26.5903630203,0.003861524311788121,1.491137001053072e-05,0.08127748748008795
3890,smois_0.4_230,mois,35.08326,8.26487049175,26.8183895083,0.0001452227,0.0038946389340469983,26.8183895083,0.0038946389340469983,1.516821242659474e-05,0.08267745986634462
3891,smois_0.4_231,mois,35.87965,8.26671535987,27.6129346401,0.0001452227,0.00401002492335885,27.6129346401,0.00401002492335885,1.6080299885959152e-05,0.08764898005576266
3892,smois_0.4_232,mois,36.05812,8.26848598444,27.7896340156,0.0001452227,0.004035685683757274,27.7896340156,0.004035685683757274,1.6286758938083412e-05,0.08877432755987057
3893,smois_0.4_233,mois,36.05556,8.27030135657,27.7852586434,0.0001452227,0.004035050280392885,27.7852586434,0.004035050280392885,1.6281630765298702e-05,0.08874637539994089
3894,smois_0.4_234,mois,35.68049,8.27225401644,27.4082359836,0.0001452227,0.003980298031775548,27.4082359836,0.003980298031775548,1.58427724217563e-05,0.08635428778507992
3895,smois_0.4_235,mois,35.5934,8.27426898967,27.3191310103,0.0001452227,0.0039673579669694935,27.3191310103,0.0039673579669694935,1.5739929238076314e-05,0.08579371987159785
3896,smois_0.4_236,mois,36.71326,8.27629962776,28.4369603722,0.0001452227,0.004129692165043889,28.4369603722,0.004129692165043889,1.7054357378024885e-05,0.09295828064721386
3897,smois_0.4_237,mois,36.80479,8.27844866467,28.5263413353,0.0001452227,0.004142672309833871,28.5263413353,0.004142672309833871,1.7161733866664304e-05,0.09354355827126067
3898,smois_0.4_238,mois,35.8259,8.28047741021,27.5454225898,0.0001452227,0.004000220641131749,27.5454225898,0.004000220641131749,1.60017651777365e-05,0.08722091048470304
3899,smois_0.4_239,mois,35.14819,8.28236512304,26.865824877,0.0001452227,0.003901527626365108,26.865824877,0.003901527626365108,1.5221917819290152e-05,0.08297019214911487
3900,smois_0.4_240,mois,34.68028,8.28415009296,26.396129907,0.0001452227,0.0038333172546452885,26.396129907,0.0038333172546452885,1.4694321174761291e-05,0.080094418183346
3901,smois_0.4_241,mois,34.99,8.28597022594,26.7040297741,0.0001452227,0.003878031304675192,26.7040297741,0.003878031304675192,1.5039126800040771e-05,0.08197385212348196
3902,smois_0.4_242,mois,35.03937,8.28762697303,26.751743027,0.0001452227,0.0038849603520871127,26.751743027,0.0038849603520871127,1.5092916937288824e-05,0.08226704632385679
3903,smois_0.4_243,mois,34.94139,8.28885812734,26.6525318727,0.0001452227,0.00387055264038955,26.6525318727,0.00387055264038955,1.4981177742026519e-05,0.08165798887054744
3904,smois_0.4_244,mois,35.04382,8.29011120354,26.7537087965,0.0001452227,0.00388524582644148,26.7537087965,0.00388524582644148,1.509513513188094e-05,0.0822791370494616
3905,smois_0.4_245,mois,35.62201,8.29134334117,27.3306666588,0.0001452227,0.003969033204990914,27.3306666588,0.003969033204990914,1.575322458232045e-05,0.08586618887844183
3906,smois_0.4_246,mois,35.36625,8.2921563074,27.0740936926,0.0001452227,0.003931772986092342,27.0740936926,0.003931772986092342,1.5458838814165496e-05,0.08426157873405989
3907,smois_0.4_247,mois,34.91076,8.29289944746,26.6178605525,0.0001452227,0.0038655175776575418,26.6178605525,0.0038655175776575418,1.4942226143179429e-05,0.0814456751739932
3908,smois_0.4_248,mois,34.53868,8.29378333435,26.2448966656,0.0001452227,0.0038113547549994287,26.2448966656,0.0038113547549994287,1.4526425068456756e-05,0.07917926594257368
3909,smois_0.4_249,mois,34.42986,8.29428533341,26.1355746666,0.0001452227,0.003795478719135252,26.1355746666,0.003795478719135252,1.4405658707408572e-05,0.07852100406649003
3910,smois_0.4_250,mois,34.51354,8.29420929281,26.2193307072,0.0001452227,0.0038076419974924936,26.2193307072,0.0038076419974924936,1.4498137581068627e-05,0.07902507917768166
3911,smois_0.4_251,mois,34.38465,8.2922691837,26.0923808163,0.0001452227,0.00378920599157129,26.0923808163,0.00378920599157129,1.4358082046559763e-05,0.078261677696495
3912,smois_0.4_252,mois,34.44222,8.29159902025,26.1506209797,0.0001452227,0.003797663785348679,26.1506209797,0.003797663785348679,1.4422250226548857e-05,0.07861143955217965
3913,smois_0.4_253,mois,35.4634,8.29302674473,27.1703732553,0.0001452227,0.003945754964142455,27.1703732553,0.003945754964142455,1.556898223705483e-05,0.08486193810201734
3914,smois_0.4_254,mois,35.81007,8.29318434488,27.5168856551,0.0001452227,0.0039960764304248905,27.5168856551,0.0039960764304248905,1.5968626837797333e-05,0.08704028315082198
3915,smois_0.4_255,mois,35.88,8.293310817,27.586689183,0.0001452227,0.004006213487216054,27.586689183,0.004006213487216054,1.6049746505151814e-05,0.08748244257300361
3916,smois_0.4_256,mois,35.61465,8.29476754959,27.3198824504,0.0001452227,0.003967467093129704,27.3198824504,0.003967467093129704,1.5740795135067064e-05,0.085798439621143
3917,smois_0.4_257,mois,35.00993,8.29694927393,26.7129807261,0.0001452227,0.003879331186092202,26.7129807261,0.003879331186092202,1.5049210451387533e-05,0.08202881513798103
3918,smois_0.4_258,mois,34.63257,8.29925446118,26.3333155388,0.0001452227,0.003824195182496491,26.3333155388,0.003824195182496491,1.4624468793829369e-05,0.07971367342195661
3919,smois_0.4_259,mois,35.31618,8.30139200785,27.0147879922,0.0001452227,0.003923160452154862,27.0147879922,0.003923160452154862,1.5391187933351944e-05,0.08389283370161436
3920,smois_0.4_260,mois,35.92771,8.3031923754,27.6245176246,0.0001452227,0.004011707035641998,27.6245176246,0.004011707035641998,1.6093793339819504e-05,0.08772252889979398
3921,smois_0.4_261,mois,35.87486,8.30420035409,27.5706596459,0.0001452227,0.004003885634558642,27.5706596459,0.004003885634558642,1.603110017462506e-05,0.08738080691545722
3922,smois_0.4_262,mois,35.93646,8.30521018204,27.631249818,0.0001452227,0.004012684702944468,27.631249818,0.004012684702944468,1.6101638525244533e-05,0.08776529069563913
3923,smois_0.4_263,mois,35.70312,8.30640868023,27.3967113198,0.0001452227,0.00397862438898192,27.3967113198,0.00397862438898192,1.5829452028601755e-05,0.08628168224400062
3924,smois_0.4_264,mois,35.02465,8.30758059854,26.7170694015,0.0001452227,0.003879924954573214,26.7170694015,0.003879924954573214,1.5053817653119958e-05,0.08205392763809745
3925,smois_0.4_265,mois,34.83632,8.30876023047,26.5275597695,0.0001452227,0.0038524038541381676,26.5275597695,0.0038524038541381676,1.4841015455378609e-05,0.08089400551488257
3926,smois_0.4_266,mois,34.91042,8.30962272989,26.6007972701,0.0001452227,0.003863039601716551,26.6007972701,0.003863039601716551,1.492307496443037e-05,0.08134128773743264
3927,smois_0.4_267,mois,34.7525,8.31056418468,26.4419358153,0.0001452227,0.003839969312324567,26.4419358153,0.003839969312324567,1.4745364319594409e-05,0.08037263933688106
3928,smois_0.4_268,mois,35.1566,8.31169302213,26.8449069779,0.0001452227,0.003898489872579478,26.8449069779,0.003898489872579478,1.5198223286604756e-05,0.08284104022797525
3929,smois_0.4_269,mois,35.58382,8.31298252078,27.2708374792,0.0001452227,0.003960344649990618,27.2708374792,0.003960344649990618,1.568432974670931e-05,0.08549066341466
3930,smois_0.4_270,mois,35.00951,8.31399528983,26.6955147102,0.0001452227,0.0038767947241049616,26.6955147102,0.0038767947241049616,1.5029537332848065e-05,0.08192158276130092
3931,smois_0.4_271,mois,34.81903,8.31515065063,26.5038793494,0.0001452227,0.003848964919594111,26.5038793494,0.003848964919594111,1.48145309522661e-05,0.08074964628641308
3932,smois_0.4_272,mois,34.45958,8.31355642618,26.1460235738,0.0001452227,0.0037969961376508854,26.1460235738,0.0037969961376508854,1.4417179669335742e-05,0.07858380143776664
