TIMESTAMP,Soil moisture at - 0.04 m (%),Soil moisture at - 0.1 m (%),Soil moisture at - 0.2 m (%),Soil moisture at - 0.4 m (%),Soil moisture at - 0.8 m (%),Soil moisture at - 1.2 m (%),Soil moisture at - 1.6 m (%),Soil temperature at - 0.04 m (K),Soil temperature at - 0.1 m (K),Soil temperature at - 0.2 m (K),Soil temperature at - 0.4 m (K),Soil temperature at - 0.8 m (K),Soil temperature at - 1.2 m (K),Soil temperature at - 1.6 m (K)
2017-03-05,16.0103168834,16.0103653279,16.0104291536,8.73565278875,8.73588876322,8.73614866503,8.736390127,261.05767512,261.943661642,262.929527531,263.476665188,264.39693466,265.223783929,265.859965259
2017-03-06,16.010325434,16.0103730385,16.0104330945,8.73565606002,8.73587959592,8.73613450327,8.7363762122,261.224143101,262.072790177,262.984723282,263.491001768,264.364635455,265.182915229,265.826155362
2017-03-07,16.0103048681,16.0103618711,16.0104277947,8.73564650059,8.73587000588,8.73612178925,8.73636282859,260.815702472,261.884784572,262.910355855,263.449565536,264.330529831,265.145854724,265.793331512
2017-03-08,16.0102925236,16.0103513037,16.0104203907,8.73563025362,8.73585798801,8.73610927763,8.73634975669,260.556749647,261.700880268,262.804613084,263.378323485,264.287357405,265.109037511,265.76097975
2017-03-09,16.0103178028,16.0103638882,16.0104240541,8.73562969034,8.73584886359,8.73609750602,8.73633702464,261.075797949,261.919215224,262.857206244,263.376078396,264.254332937,265.074079518,265.729187495
2017-03-10,16.0103526816,16.0103870652,16.0104357241,8.73564616578,8.73584669153,8.73608806134,8.7363251628,261.725201272,262.300186779,263.021220607,263.448595434,264.246527075,265.045805672,265.699314844
2017-03-11,16.0103889414,16.0104136967,16.0104515426,8.73567458179,8.73585236687,8.73608230534,8.73631494301,262.329894584,262.707105747,263.235341662,263.570806338,264.267294004,265.02847463,265.673379114
2017-03-12,16.0104034674,16.010429316,16.0104638725,8.73570205004,8.73586281308,8.73608034689,8.73630690199,262.554484504,262.931814729,263.396040611,263.68582002,264.305128945,265.022560467,265.652842209
2017-03-13,16.0104269352,16.0104475813,16.0104769689,8.73573137391,8.73587670938,8.73608181986,8.73630125453,262.898192413,263.182577908,263.561100761,263.805479057,264.354894653,265.027009395,265.638349239
2017-03-14,16.010430729,16.010455519,16.0104856765,8.73575511367,8.73589147836,8.73608584622,8.73629788008,262.95166472,263.287745068,263.667778179,263.900040651,264.407124212,265.03914503,265.629662015
2017-03-15,16.0104465782,16.0104677293,16.0104952612,8.73577894284,8.73590688342,8.73609175768,8.73629651125,263.169128352,263.445239287,263.782479227,263.993014826,264.46091254,265.056895261,265.626132195
2017-03-16,16.010435055,16.0104654509,16.0104983323,8.73579298415,8.73592037674,8.73609853488,8.73629669749,263.011959634,263.41623518,263.818645479,264.046846512,264.507450998,265.077147336,265.626612669
2017-03-17,16.0104433719,16.010470813,16.0105030684,8.73580669098,8.73593255715,8.73610560047,8.73629799518,263.125889316,263.484219216,263.873871804,264.098806043,264.549018657,265.098150879,265.629958676
2017-03-18,16.0104451638,16.0104739444,16.0105069271,8.7358186611,8.73594362552,8.73611265564,8.7363000504,263.150100935,263.523481713,263.918385126,264.143682787,264.5864339,265.119011964,265.635251679
2017-03-19,16.0104865471,16.0104984373,16.010520239,8.73584432301,8.73595755482,8.73612044812,8.73630286156,263.678313313,263.819876822,264.068709602,264.238481111,264.633067597,265.141924791,265.642479167
2017-03-20,16.0104474559,16.0104833862,16.0105181218,8.73585063182,8.73596869499,8.73612823705,8.73630622829,263.180899715,263.639951475,264.045130821,264.261371166,264.669968582,265.164693679,265.651116321
2017-03-21,16.0105021052,16.0105113872,16.0105316845,8.7358753199,8.73598235552,8.73613659328,8.73631016771,263.862693653,263.969304239,264.19408431,264.350195734,264.714793414,265.188973835,265.661196831
2017-03-22,16.0105104314,16.0105235636,16.0105419402,8.73590003783,8.73599805301,8.73614593283,8.73631481548,263.95843923,264.105489491,264.303512274,264.437268361,264.765705294,265.21593269,265.673054283
2017-03-23,16.0105447931,16.0105464245,16.0105564894,8.73593167828,8.73601673629,8.73615671597,8.73632038424,264.333476739,264.350520319,264.454225367,264.546186177,264.825486255,265.246826708,265.687210816
2017-03-24,16.010477753,16.0105163437,16.0105487267,8.73593226594,8.73602976073,8.73616726373,8.73632653266,263.570805551,264.025232892,264.374459508,264.5480758,264.866616507,265.276808739,265.702777237
2017-03-25,16.0104248753,16.0104797898,16.010531017,8.73590826128,8.73603238549,8.73617512122,8.73633232519,262.868921411,263.59592255,264.186868624,264.465546452,264.874807119,265.298992608,265.717381885
2017-03-26,16.0104149104,16.0104656499,16.0105198783,8.73588564048,8.73602835704,8.73617941023,8.73633690124,262.724921757,263.418775734,264.06470109,264.386349185,264.862095129,265.31104767,265.728877999
2017-03-27,16.0105204018,16.010520555,16.0105419954,8.73591309693,8.73603314287,8.7361832894,8.73634061149,264.070517498,264.072218422,264.304093533,264.482419413,264.877146262,265.321918208,265.738172283
2017-03-28,16.0105801378,16.0105656151,16.0105678006,8.73595980027,8.73604905614,8.73618980102,8.73634457979,264.688500442,264.546156244,264.567884074,264.64063145,264.926781157,265.340096276,265.748086627
2017-03-29,16.0105453569,16.0105603374,16.0105742723,8.73598509838,8.73606665573,8.73619872493,8.73634946109,264.339374251,264.493228718,264.631582102,264.723787206,264.980933479,265.36486853,265.760244779
2017-03-30,16.0105187473,16.0105466691,16.0105721531,8.73599248835,8.73608034412,8.73620831759,8.73635513647,264.052108995,264.353069628,264.610829031,264.747712102,265.022525608,265.391318226,265.774329451
2017-03-31,16.0104579688,16.0105095687,16.0105558828,8.73597270306,8.73608454685,8.73621603745,8.73636079051,263.319753938,263.948610865,264.448045,264.683012396,265.035173139,265.412470688,265.788306565
2017-04-01,16.0104799709,16.0105142826,16.0105544217,8.73596654365,8.73608579857,8.7362215976,8.73636581273,263.598149181,264.002058758,264.433121517,264.662701035,265.038915781,265.427632465,265.800676322
2017-04-02,16.0105387781,16.0105474098,16.0105689955,8.73598740805,8.73609241063,8.7362269483,8.7363703831,264.270059555,264.360781756,264.57971679,264.731185807,265.058780946,265.442165719,265.811896217
2017-04-03,16.0106279602,16.0106021883,16.010597214,8.73603630498,8.73610971099,8.73623480908,8.73637540499,265.125564794,264.895816129,264.849944045,264.887153793,265.110305469,265.463415307,265.824184165
2017-04-04,16.0106053181,16.0106061454,16.0106083967,8.73606940575,8.73613015223,8.73624532489,8.73638150633,264.924419069,264.931946286,264.952361157,264.989333564,265.170297109,265.491655024,265.839056733
2017-04-05,16.010638939,16.0106272241,16.0106230427,8.73610435668,8.73615257264,8.73625806736,8.73638893444,265.219585796,265.119180298,265.082722404,265.094453437,265.23503903,265.525590731,265.857080137
2017-04-06,16.0107613365,16.0106943111,16.0106571014,8.73616814346,8.73618316706,8.73627412209,8.73639812752,266.135472767,265.661989081,265.370366677,265.279280934,265.321668391,265.56791133,265.879260336
2017-04-07,16.0108675503,16.0107631865,16.0106967203,8.73624850541,8.73622325531,8.73629467072,8.73640970228,266.774056478,266.147691733,265.680116577,265.500025566,265.432264938,265.621380673,265.906990974
2017-04-08,16.0109486538,16.0108217874,16.0107347513,8.73633285708,8.73627041706,8.73631995965,8.73642412238,267.18829391,266.513798986,265.955039625,265.718444621,265.558322164,265.686133389,265.941236735
2017-04-09,16.0110010865,16.0108659858,16.0107678178,8.73641297117,8.73632119361,8.73634932368,8.73644149421,267.428534414,266.765497408,266.178093646,265.914394182,265.689390787,265.759903096,265.982054323
2017-04-10,16.0109282963,16.0108517608,16.0107786,8.73646224973,8.73636772299,8.73638060654,8.73646130201,267.089475062,266.686604957,266.247857527,266.029899294,265.805487352,265.836867319,266.028021537
2017-04-11,16.0108228965,16.0108035609,16.0107690105,8.73647373975,8.73640304424,8.73641078946,8.73648241415,266.52035802,266.404110672,266.185880211,266.056447851,265.891185391,265.909584498,266.076355287
2017-04-12,16.0108047882,16.0107871387,16.0107642128,8.73647901158,8.73642940604,8.73643821027,8.73650367406,266.41161093,266.302119395,266.154451457,266.06855233,265.953826017,265.974374576,266.124352868
2017-04-13,16.0107067837,16.0107331834,16.0107428406,8.73645593526,8.73644372753,8.7364612098,8.7365239323,265.754894228,265.944107306,266.010919537,266.015626156,265.987397307,266.027808954,266.169472183
2017-04-14,16.0107685351,16.0107543673,16.0107477718,8.73646111669,8.73645626874,8.73648071428,8.73654269644,266.182778882,266.089056493,266.044558544,266.02759264,266.016527789,266.072488541,266.210737376
2017-04-15,16.0108820164,16.010814921,16.0107744955,8.73650420073,8.73647676542,8.73649963696,8.7365604294,266.852121067,266.472899368,266.221466151,266.125489861,266.063618398,266.115289881,266.249278074
2017-04-16,16.0109140034,16.0108469596,16.0107963363,8.73655160813,8.73650361774,8.73651976878,8.73657790862,267.018108751,266.65953445,266.359620199,266.230067234,266.124353736,266.160247702,266.286840457
2017-04-17,16.0108902564,16.0108467625,16.010805498,8.73658379915,8.73653085335,8.73654091993,8.73659555831,266.895735862,266.658418026,266.415941073,266.299317115,266.184875384,266.206851991,266.324346441
2017-04-18,16.0110028636,16.0109026014,16.0108331638,8.73663836394,8.73656288132,8.73656369155,8.73661376461,267.436337294,266.959957099,266.580467814,266.413418048,266.254690093,266.256320307,266.362597741
2017-04-19,16.0111163772,16.010969799,16.0108694902,8.73671149795,8.73660238212,8.73658916562,8.73663304624,267.894085918,267.287572395,266.784637258,266.560334579,266.338836586,266.310810453,266.402632273
2017-04-20,16.0109037915,16.0108914984,16.0108543632,8.73671955821,8.73663292166,8.73661478327,8.73665308764,266.966078351,266.902257374,266.701183711,266.576325328,266.402476895,266.364724971,266.443734711
2017-04-21,16.0108801549,16.0108666006,16.0108447501,8.73671606789,8.73665401114,8.73663831801,8.73667307578,266.842183263,266.768863762,266.646999514,266.569568303,266.445726081,266.413493986,266.484220126
2017-04-22,16.0109435852,16.0108934089,16.0108552387,8.73673574817,8.73667424055,8.73666008723,8.73669257016,267.163993522,266.91226252,266.706073657,266.6079063,266.486676,266.457969393,266.523225953
2017-04-23,16.0110826078,16.0109652763,16.0108877559,8.73679207085,8.73670248157,8.7366823766,8.7367119034,267.765781191,267.266617649,266.882564676,266.715065695,266.54298267,266.502888435,266.561450211
2017-04-24,16.011643005,16.0111965443,16.0109795649,8.73693938777,8.73675538989,8.73671025397,8.73673260715,269.31715962,268.175443146,267.332313536,266.978715705,266.645854822,266.558206721,266.601886374
2017-04-25,16.0117980886,16.0113238335,16.0110528644,8.73708970015,8.73682518264,8.73674576821,8.7367562074,269.599954,268.56501686,267.647455542,267.225885579,266.77661427,266.627327734,266.647363922
2017-04-26,16.0117671929,16.0113636998,16.0110977685,8.73720855236,8.7368990415,8.73678742123,8.73678326046,269.547002105,268.674753317,267.824151745,267.407646057,266.909253499,266.706528164,266.698705412
2017-04-27,16.0117187238,16.0113722357,16.0111254463,8.73729792518,8.73696939046,8.73683247345,8.73681338561,269.460663736,268.69756858,267.927506078,267.537132934,267.030455125,266.790003653,266.754908579
2017-04-28,16.0115499786,16.0113223101,16.0111280838,8.73734567656,8.73702946364,8.73687776946,8.73684554636,269.124760967,268.560716306,267.937145487,267.604146471,267.13023441,266.871727006,266.81381284
2017-04-29,16.0116851876,16.0113721191,16.0111541341,8.73741022027,8.73708596022,8.73692241886,8.73687887381,269.398456457,268.69725845,268.030470937,267.691782275,267.221077812,266.950205468,266.873692618
2017-04-30,16.0116678152,16.0113849008,16.0111729937,8.73746839924,8.73713960515,8.73696619221,8.73691279641,269.365397766,268.730993729,268.095971832,267.768433371,267.304776536,267.025217624,266.933462831
2017-05-01,16.0120097685,16.0115171337,16.0112274423,8.73757062139,8.73719985127,8.73701070018,8.73694735898,269.924638495,269.052121355,268.275984872,267.897537031,267.395902188,267.099606225,266.993173198
2017-05-02,16.0155016978,16.0121942154,16.0114209149,8.7378541428,8.73729769339,8.73706285089,8.73698426747,271.862276977,270.162614362,268.823349281,268.223383453,267.537708327,267.184447775,267.055652653
2017-05-03,16.0176326366,16.0126701598,16.0115912557,8.73816063014,8.73742427565,8.73712607063,8.73702546688,272.207083935,270.640169354,269.212468533,268.532170222,267.710831349,267.284085509,267.123879395
2017-05-04,16.0161818586,16.0127443398,16.0116870648,8.73839823975,8.73755721826,8.73719823254,8.73707164118,271.996928618,270.701155009,269.401993959,268.746264798,267.881290071,267.393730872,267.198508852
2017-05-05,16.0124671479,16.0120375323,16.0115842162,8.73838995426,8.73765393225,8.73727023278,8.73712102843,270.45655595,269.962860928,269.197782717,268.741187183,267.998785097,267.499025848,267.276264004
2017-05-06,16.0122643011,16.0118663383,16.0115294184,8.73835396756,8.73771846865,8.73733589263,8.73717100971,270.244064521,269.711571487,269.079595687,268.710891039,268.074370487,267.591667456,267.35286427
2017-05-07,16.0121714389,16.0117998034,16.0115036518,8.73833327743,8.73776477279,8.73739367815,8.73721958859,270.135150106,269.602847392,269.021538347,268.693138073,268.127251468,267.67066308,267.425379576
2017-05-08,16.011728743,16.011603463,16.0114366587,8.73825448739,8.73778872315,8.73744217697,8.7372652227,269.478849283,269.237677787,268.862518603,268.623125777,268.154255136,267.73520997,267.491826862
2017-05-09,16.0117396231,16.0115678983,16.0114097996,8.73820680095,8.73780223634,8.73748224189,8.73730710895,269.498395211,269.163314205,268.79526043,268.579463841,268.169391271,267.787369117,267.551441444
2017-05-10,16.012029037,16.0116743677,16.011439363,8.7382392439,8.73782415046,8.73751793372,8.73734564486,269.95126214,269.377935091,268.86917522,268.609233464,268.193586393,267.832975874,267.605162514
2017-05-11,16.012338253,16.0118127578,16.0114930828,8.73832527856,8.73786195254,8.73755367848,8.73738210091,270.325316504,269.624553047,268.99724102,268.686403614,268.234675234,267.877860908,267.655021187
2017-05-12,16.0139828198,16.0122776397,16.0116409089,8.73854639674,8.73793414916,8.73759577456,8.73741873641,271.407449649,270.259064368,269.313027646,268.872613217,268.311148664,267.92973618,267.704208646
2017-05-13,16.0159655005,16.0127636285,16.011806425,8.73882716599,8.73803872008,8.73764827027,8.73745791761,271.957262279,270.716529346,269.613975612,269.087258576,268.417656917,267.992980408,267.755825662
2017-05-14,16.0149182422,16.0127867138,16.0118830077,8.73902899517,8.73815060739,8.73770936268,8.73750072134,271.718842981,270.734677203,269.737772263,269.228954019,268.526466023,268.064633891,267.81108163
2017-05-15,16.0176782179,16.0132233234,16.0120186746,8.73927865877,8.73827332182,8.73777788088,8.73754749742,272.212450145,271.033150653,269.936999175,269.390327489,268.64005193,268.142609277,267.870154886
2017-05-16,16.0190798278,16.0135379304,16.0121425598,8.73952927095,8.73840406719,8.73785278766,8.73759823626,272.352038411,271.206153033,270.099590886,269.539278663,268.754947113,268.22510075,267.932737415
2017-05-17,16.0199570152,16.0137655934,16.0122488585,8.73976311142,8.73853772534,8.7379325953,8.73765261721,272.420019561,271.314660813,270.226502565,269.667890263,268.866381171,268.309981458,267.998147099
2017-05-18,16.0201563723,16.0139103445,16.0123362151,8.73997276814,8.73866983749,8.7380155697,8.73771007299,272.433881556,271.377554837,270.323138427,269.77560703,268.971005431,268.395111142,268.065455011
2017-05-19,17.0137397636,16.0152839171,16.0125859872,8.74034403519,8.73882381286,8.73810411388,8.73777076949,273.194837447,271.81224017,270.567173382,269.949233554,269.086427948,268.482637386,268.134630413
2017-05-20,20.1572240571,16.018353021,16.0129740599,8.74088755587,8.73901584369,8.73820266053,8.73783579893,273.222813557,272.28529004,270.872494124,270.172125518,269.221417986,268.576251738,268.206636803
2017-05-21,18.7882466993,16.0171279549,16.0130678742,8.74121412246,8.73920596069,8.73830839872,8.73790528925,273.216785282,272.143274577,270.935748604,270.292835854,269.346405602,268.672514298,268.281278923
2017-05-22,17.5077776569,16.0168305145,16.0131345101,8.74145440319,8.73938120402,8.73841675331,8.73797829582,273.204804838,272.101444379,270.978580524,270.375711942,269.454703272,268.766948365,268.357251548
