TIMESTAMP,Soil moisture at - 0.04 m (%),Soil moisture at - 0.1 m (%),Soil moisture at - 0.2 m (%),Soil moisture at - 0.4 m (%),Soil moisture at - 0.8 m (%),Soil moisture at - 1.2 m (%),Soil moisture at - 1.6 m (%),Soil temperature at - 0.04 m (K),Soil temperature at - 0.1 m (K),Soil temperature at - 0.2 m (K),Soil temperature at - 0.4 m (K),Soil temperature at - 0.8 m (K),Soil temperature at - 1.2 m (K),Soil temperature at - 1.6 m (K)
2016-01-11,14.5574829206,14.5575271599,14.5575911147,7.79253092757,7.79262526586,7.79274137956,7.7928645565,258.860551783,260.669705339,262.58698724,263.618867959,265.049148436,266.303006662,267.260702182
2016-01-12,14.5574684263,14.5575165836,14.5575834281,7.79252388707,7.79261920348,7.79273419887,7.79285457581,258.144066224,260.281301229,262.389063888,263.490798593,264.970666869,266.237199165,267.193426516
2016-01-13,14.5574632768,14.5575100471,14.5575766616,7.7925164768,7.79261230956,7.79272647188,7.79284446927,257.871358457,260.028570125,262.208422247,263.352344312,264.87949055,266.164919745,267.123676726
2016-01-14,14.5574589085,14.5575047828,14.5575706635,7.79250932455,7.79260497811,7.79271828023,7.79283420308,257.63189296,259.817484929,262.043000644,263.214933531,264.78022805,266.086581024,267.051086951
2016-01-15,14.5574773307,14.5575156207,14.5575744045,7.79250866478,7.79259946935,7.79271034669,7.79282399072,258.592721273,260.244699217,262.146768876,263.203083463,264.704191409,266.008972789,266.977078333
2016-01-16,14.5574707895,14.5575131985,14.557572893,7.792506378,7.79259469501,7.79270288418,7.79281404187,258.265886314,260.151677583,262.105083311,263.15843657,264.63714468,265.934358179,266.903185833
2016-01-17,14.5574794088,14.5575182424,14.5575747378,7.79250606665,7.79259092081,7.79269605276,7.79280452321,258.693487143,260.343853011,262.155919316,263.152810324,264.583423989,265.864637042,266.830769441
2016-01-18,14.5574819735,14.5575208682,14.5575760651,7.79250605566,7.79258790802,7.79268989121,7.79279554165,258.815886332,260.441606967,262.192196256,263.152956051,264.540071387,265.80055615,266.760842034
2016-01-19,14.5574838863,14.5575226,14.5575769142,7.79250595164,7.79258535766,7.79268433224,7.79278713383,258.905797585,260.505239877,262.215277744,263.151159832,264.50302592,265.741741568,266.69392734
2016-01-20,14.5574668418,14.5575111366,14.5575701329,7.79250095497,7.79258161462,7.79267885652,7.79277914482,258.06122811,260.071400708,262.028118584,263.051023771,264.447853473,265.682855949,266.62899988
2016-01-21,14.557451252,14.5574972669,14.5575597191,7.79249211721,7.79257584969,7.79267284525,7.79277126361,257.1929707,259.503714852,261.727537071,262.868900095,264.361310906,265.617095049,266.563622379
2016-01-22,14.5574322459,14.5574797817,14.5575455577,7.79247936605,7.7925675227,7.79266572041,7.79276310084,255.98409221,258.711420407,261.2909389,262.593977335,264.233064232,265.537596274,266.494476271
2016-01-23,14.5574185712,14.5574650321,14.557531564,7.79246522721,7.7925570589,7.79265720456,7.79275431905,254.990285729,257.965452103,260.824432575,262.271279982,264.066363684,265.440288257,266.418403759
2016-01-24,14.5574123809,14.5574562323,14.5575209676,7.79245267462,7.79254574666,7.79264749559,7.79274477441,254.500230888,257.481330811,260.445274617,261.967920314,263.87888602,265.326184934,266.333673645
2016-01-25,14.5574132336,14.5574538795,14.5575151404,7.79244364056,7.79253508957,7.79263719753,7.79273458055,254.569348034,257.346454977,260.226362193,261.739349858,263.695002246,265.201308396,266.240729626
2016-01-26,14.5574185432,14.5574562293,14.5575134753,7.79243840041,7.79252612005,7.79262704557,7.79272405689,254.988134705,257.481161765,260.162378249,261.603043829,263.534506305,265.074133078,266.142010502
2016-01-27,14.5574397313,14.557470572,14.557520161,7.7924399324,7.79252041063,7.79261799843,7.79271372688,256.482079402,258.254759283,260.415428202,261.645496919,263.42970569,264.957226047,266.042251685
2016-01-28,14.5574451292,14.5574773094,14.5575247567,7.79244218063,7.79251698461,7.7926104124,7.7927040344,256.823122766,258.591682572,260.583579271,261.705433716,263.365861594,264.85648788,265.945962837
2016-01-29,14.5574463745,14.5574797044,14.5575268332,7.79244337125,7.79251458904,7.79260410382,7.79269517935,256.899765242,258.707706492,260.658068155,261.736829439,263.320737483,264.770756685,265.8556233
2016-01-30,14.5574552225,14.5574861068,14.5575306672,7.79244561366,7.79251313922,7.79259889888,7.79268721723,257.423735646,259.008726633,260.793247828,261.795205725,263.29331566,264.69864199,265.772385208
2016-01-31,14.5574622795,14.5574922368,14.5575348267,7.7924484677,7.79251252763,7.79259467076,7.79268014128,257.817358746,259.285094756,260.936544029,261.868390538,263.28184561,264.639116542,265.696758316
2016-02-01,14.557471951,14.5575000224,14.5575400676,7.79245229624,7.79251278113,7.79259135378,7.79267393032,258.325023148,259.620497958,261.112303779,261.964896222,263.286971261,264.591812827,265.629053009
2016-02-02,14.5574630244,14.5574962927,14.557539511,7.7924528893,7.79251268354,7.7925885758,7.79266845247,257.857728255,259.461929431,261.09388633,261.979489568,263.285240778,264.55177863,265.568283293
2016-02-03,14.5574602489,14.5574937691,14.5575381095,7.79245209355,7.79251193295,7.79258598227,7.7926635101,257.706189279,259.352449285,261.047247715,261.959588059,263.27087646,264.514054172,265.512582737
2016-02-04,14.5574475356,14.5574845853,14.5575325382,7.79244815727,7.79250987372,7.79258316406,7.79265884947,256.970568189,258.938361646,260.858128094,261.860268636,263.231025658,264.472674345,265.459282603
2016-02-05,14.5574392813,14.5574766587,14.5575263222,7.7924427599,7.79250653113,7.79257984539,7.79265422491,256.45298841,258.55982722,260.639821616,261.721340877,263.165593482,264.423421603,265.405635056
2016-02-06,14.5574506215,14.5574820467,14.5575272066,7.7924413207,7.79250358252,7.79257630825,7.79264957794,257.155685021,258.819351349,260.671368016,261.68429412,263.107234133,264.370290884,265.35094859
2016-02-07,14.5574773846,14.5574999052,14.5575364115,7.79244611414,7.7925028197,7.79257327449,7.79264511353,258.595354816,259.615572853,260.990246755,261.809423038,263.09223768,264.324189486,265.297658739
2016-02-08,14.5574945081,14.5575148352,14.5575462945,7.79245317111,7.792504146,7.79257121877,7.79264111611,259.384693057,260.214684152,261.314497475,261.987761105,263.118956987,264.292667093,265.249305128
2016-02-09,14.5575411625,14.5575457929,14.5575643533,7.79246599458,7.79250834923,7.79257062429,7.79263791015,261.14837173,261.298470548,261.863335366,262.297103425,263.202149316,264.283508194,265.210081394
2016-02-10,14.5575622247,14.5575665637,14.5575798735,7.79247920358,7.792514507,7.79257156048,7.79263571083,261.801373255,261.926946477,262.294938604,262.597355246,263.32128954,264.297922807,265.182941703
2016-02-11,14.5575880923,14.5575874372,14.5575951446,7.79249272279,7.792521946,7.79257386095,7.79263458764,262.510061689,262.493234823,262.687795454,262.887321811,263.461243874,264.333140053,265.169007801
2016-02-12,14.557551849,14.5575740989,14.5575952126,7.79249796488,7.79252811657,7.79257676862,7.79263434054,261.489063294,262.138368064,262.6894809,262.995097251,263.574155769,264.377243649,265.165935761
2016-02-13,14.5575353839,14.5575626912,14.557591611,7.79249866034,7.79253220134,7.79257953752,7.79263461081,260.955477712,261.815012062,262.599509521,263.008927757,263.64735942,264.418823429,265.169295724
2016-02-14,14.5575077527,14.5575434193,14.5575820793,7.79249411737,7.79253357175,7.79258152294,7.79263498193,259.937419939,261.222011186,262.35354618,262.915148569,263.671568515,264.448389864,265.173904889
2016-02-15,14.5574985629,14.5575333449,14.5575748322,7.79248894796,7.79253298535,7.79258247667,7.79263512393,259.558899586,260.885888869,262.158507629,262.806492203,263.661060755,264.462519642,265.175667038
2016-02-16,14.5574944131,14.557528058,14.5575700182,7.79248461681,7.79253139405,7.79258249002,7.79263486361,259.380560351,260.701581625,262.024897495,262.71375841,263.632653665,264.462717174,265.172436054
2016-02-17,14.5574979324,14.557528677,14.5575686885,7.79248239161,7.79252974562,7.79258187612,7.79263418938,259.532110244,260.723454037,261.987401175,262.665604287,263.603096715,264.453627859,265.164055217
2016-02-18,14.5574698916,14.5575100254,14.5575578806,7.79247477982,7.79252654901,7.79258047465,7.79263304241,258.219842649,260.027711821,261.672728943,262.496540295,263.54522034,264.432804637,265.149756489
2016-02-19,14.5574318545,14.5574787553,14.5575367697,7.79245880954,7.7925197563,7.79257758556,7.79263115766,255.957208085,258.661955744,261.002317541,262.122754372,263.419772908,264.389553504,265.126145733
2016-02-20,14.5574737869,14.5574993947,14.5575422731,7.79245722755,7.79251470855,7.79257405302,7.79262861075,258.417510458,259.594076607,261.184726278,262.085742014,263.324543935,264.336067395,265.094011968
2016-02-21,14.5575121703,14.557526814,14.557556513,7.79246450331,7.79251352989,7.79257115838,7.79262585628,260.111774031,260.657382707,261.631607647,262.261210729,263.302265384,264.29173761,265.058960755
2016-02-22,14.5574935574,14.5575225577,14.5575577658,7.7924667716,7.79251338341,7.79256904065,7.79262322783,259.34318285,260.50369359,261.669288615,262.314362277,263.29961091,264.259014555,265.025220171
2016-02-23,14.5574655059,14.5575037126,14.5575483514,7.79246150619,7.79251158663,7.7925669965,7.79262070129,257.990649213,259.773714517,261.379763553,262.189566603,263.265054618,264.227192398,264.992514582
2016-02-24,14.5574596453,14.5574955871,14.5575414395,7.79245554325,7.79250840349,7.79256456614,7.79261810519,257.672822705,259.43149693,261.157459414,262.045057242,263.20318617,264.189052312,264.958625782
2016-02-25,14.5574744102,14.5575027889,14.5575429527,7.79245435919,7.79250575715,7.79256197715,7.79261540441,258.448641874,259.735697542,261.206863468,262.016405004,263.151223742,264.148053071,264.923062576
2016-02-26,14.5575304281,14.5575371034,14.5575599417,7.7924637595,7.79250650821,7.7925601831,7.7926128827,260.784904439,261.013538247,261.734139233,262.244342388,263.166266258,264.11941587,264.88957007
2016-02-27,14.5575744872,14.5575703484,14.5575799114,7.7924778782,7.79251074029,7.79255988611,7.7926109451,262.149042566,262.03416824,262.295952632,262.568131329,263.249165623,264.114657325,264.863644797
2016-02-28,14.5576369763,14.557611918,14.5576043737,7.79249620035,7.79251816369,7.79256142801,7.79260994477,263.628432107,263.087008083,262.911389837,262.959461862,263.390979611,264.139307432,264.850194835
2016-02-29,14.557695054,14.5576526901,14.5576296679,7.79251649644,7.79252804746,7.79256481506,7.79261009338,264.679857937,263.938504889,263.476796168,263.359314083,263.573292404,264.192974112,264.852195693
2016-03-01,14.5576062666,14.5576213301,14.5576268708,7.79252276863,7.79253619142,7.7925690401,7.79261121383,262.956042518,263.297629766,263.41743938,263.476402533,263.718220842,264.259006155,264.867250325
2016-03-02,14.5576289166,14.5576291347,14.5576323633,7.79252952208,7.79254312564,7.79257348463,7.79261300566,263.460925147,263.465538318,263.533293213,263.599319068,263.838092557,264.327398836,264.891209664
2016-03-03,14.5577520732,14.5576902724,14.5576601537,7.79254795667,7.79255216963,7.7925785551,7.79261540869,265.504087054,264.602360276,264.078641448,263.919114421,263.989859817,264.404117038,264.923119208
2016-03-04,14.5576431816,14.557655254,14.5576560974,7.79255285111,7.79255970359,7.79258379544,7.79261827056,263.753405111,263.987144032,264.003027573,264.0004096,264.112417847,264.481980334,264.960792982
2016-03-05,14.5577138454,14.5576856797,14.5576702012,7.79256374111,7.79256739942,7.79258917239,7.79262148201,264.970950337,264.526541557,264.260526198,264.176015568,264.234189322,264.560408626,265.002649654
2016-03-06,14.5578310964,14.557746555,14.5576989751,7.79258361293,7.79257738733,7.79259518327,7.79262511875,266.407998982,265.431568541,264.742340697,264.479057404,264.387308412,264.646377681,265.049522455
2016-03-07,14.5577941888,14.5577501411,14.5577112797,7.79259781729,7.79258773681,7.79260177868,7.79262921911,266.014695277,265.478855829,264.932421144,264.683227677,264.540356854,264.738698359,265.101711391
2016-03-08,14.5576998434,14.5577077881,14.5577016858,7.79259933886,7.79259540524,7.79260820561,7.79263358961,264.756049787,264.879385499,264.784986612,264.704746122,264.650253658,264.826703844,265.156584696
2016-03-09,14.5575515393,14.5576103185,14.5576570382,7.79257689368,7.7925955123,7.79261282439,7.79263764385,261.479467666,263.050293768,264.020679862,264.378668753,264.651708915,264.88879222,265.206805336
2016-03-10,14.5575558528,14.5575950432,14.5576395038,7.79256155518,7.79259186742,7.79261521818,7.79264088176,261.611647476,262.685282683,263.679745049,264.140369673,264.599734977,264.920598628,265.246451456
2016-03-11,14.5577029161,14.5576687579,14.5576676918,7.79257316826,7.79259271708,7.79261707244,7.79264346198,264.804195291,264.234859836,264.21580437,264.322428082,264.611897842,264.945064027,265.277755034
2016-03-12,14.5576613183,14.5576677239,14.5576742605,7.79257985025,7.79259554167,7.79261916396,7.79264572475,264.100113053,264.216379211,264.331905909,264.423418232,264.652055338,264.972481458,265.304998742
2016-03-13,14.5576857918,14.5576818282,14.5576831234,7.79258718546,7.79259947115,7.79262169441,7.79264793118,264.528408025,264.461887747,264.483739548,264.531567258,264.707267176,265.005402535,265.331378433
2016-03-14,14.5577331701,14.5577101313,14.557698343,7.79259833612,7.79260493373,7.79262485013,7.79265028267,265.249665854,264.91505399,264.732331982,264.690768106,264.782804241,265.04607913,265.35929292
2016-03-15,14.5578794791,14.5577832283,14.5577317179,7.79262014757,7.79261381228,7.79262917948,7.79265305189,266.860973295,265.888658469,265.229399054,264.985104926,264.90265336,265.101210377,265.39190514
2016-03-16,14.5579416649,14.5578316299,14.5577606526,7.7926429057,7.79262516847,7.79263488126,7.79265646695,267.359113078,266.413358178,265.614098625,265.270496419,265.050868532,265.172655145,265.431739617
2016-03-17,14.5577958399,14.5577834176,14.5577552782,7.79264930253,7.79263458853,7.79264112221,7.79266044044,266.033294695,265.890874508,265.545567447,265.347448418,265.169716439,265.249379306,265.47756283
2016-03-18,14.5577019648,14.5577265211,14.5577344327,7.79264261351,7.79263961859,7.79264673937,7.79266459333,264.789350164,265.15599328,265.267199442,265.267486047,265.231727812,265.317151993,265.524862473
2016-03-19,14.5578079215,14.557768977,14.5577483744,7.79264991467,7.79264480732,7.79265187937,7.79266872472,266.166418852,265.717782763,265.455634447,265.354893813,265.294665624,265.378130997,265.571327263
2016-03-20,14.5578300396,14.5577905735,14.5577613758,7.79265995648,7.79265103442,7.79265696426,7.7926728383,266.397355492,265.973621527,265.623223811,265.471902993,265.368857629,265.437505397,265.617018321
2016-03-21,14.5578744903,14.5578180883,14.557777076,7.7926723822,7.79265844712,7.79266231362,7.79267702968,266.817169724,266.274551471,265.81589014,265.611769046,265.455319595,265.498971858,265.662995963
2016-03-22,14.5578007923,14.557791745,14.5577734742,7.79267574586,7.79266464932,7.79266762543,7.79268127743,266.088488738,265.98698396,265.772588951,265.648876093,265.526164285,265.559020598,265.70900838
2016-03-23,14.5577458076,14.5577588694,14.5577613137,7.79267191583,7.79266830312,7.79267235119,7.79268541283,265.421637874,265.591501899,265.62244145,265.606816069,265.567280148,265.611637301,265.753249927
2016-03-24,14.5576748076,14.557711727,14.557738607,7.79265956965,7.7926682389,7.79267584556,7.7926891511,264.341437709,264.939164914,265.324604955,265.467486885,265.56655384,265.650065045,265.792781037
2016-03-25,14.5576579809,14.5576913958,14.5577236536,7.7926482627,7.7926658295,7.79267792951,7.79269225891,264.038298411,264.620697183,265.114888832,265.33508353,265.53946059,265.67279178,265.825316877
2016-03-26,14.5576537113,14.5576832653,14.5577152604,7.79264021176,7.79266267156,7.79267885458,7.79269465504,263.957940805,264.486127949,264.992042516,265.23794652,265.503649508,265.682834873,265.850201222
2016-03-27,14.5577160712,14.557714891,14.5577264773,7.79264385759,7.79266184038,7.79267948992,7.79269652134,265.004076761,264.986546588,265.155368809,265.282403639,265.494173549,265.68971658,265.869463491
2016-03-28,14.5577777522,14.5577537954,14.5577453225,7.79265489872,7.79266430589,7.79268069327,7.79269820791,265.823961099,265.526434112,265.415178685,265.413493894,265.522231774,265.702715113,265.88678116
2016-03-29,14.5577831201,14.5577673222,14.5577565058,7.79266435022,7.79266846558,7.79268268857,7.79269999535,265.887391727,265.697405187,265.561333672,265.52210821,265.569071975,265.724166002,265.905042541
2016-03-30,14.5578097933,14.5577854074,14.5577681997,7.79267411584,7.79267365863,7.79268542914,7.79270203954,266.186588835,265.914079226,265.70822559,265.631073204,265.626714453,265.753423342,265.925812073
2016-03-31,14.5578068908,14.5577899873,14.5577747835,7.79268148674,7.79267897528,7.79268868311,7.79270437247,266.155261698,265.966915613,265.788390707,265.711234312,265.684796951,265.787855937,265.949366379
2016-04-01,14.5578321629,14.5578050895,14.5577842692,7.79268983083,7.79268457731,7.79269232419,7.79270698022,266.418704758,266.135674144,265.900823651,265.799873954,265.745007303,265.825997155,265.975509681
2016-04-02,14.558063571,14.557906889,14.5578254627,7.79271464007,7.79269399106,7.7926970231,7.79271003666,268.133560308,267.090976157,266.350861795,266.050750297,265.843963654,265.874624333,266.005904439
2016-04-03,14.5583350146,14.5580295239,14.5578782948,7.79274946155,7.7927080755,7.79270347352,7.79271384585,269.275500996,267.939442928,266.850630889,266.37428569,265.987013039,265.940308778,266.04341718
2016-04-04,14.5585885922,14.5581440364,14.5579308172,7.79278735867,7.79272571014,7.79271188684,7.79271865599,269.948744627,268.538344455,267.278119923,266.693575783,266.158173424,266.024175566,266.090213945
2016-04-05,14.5583804994,14.5581264006,14.5579490305,7.79281140247,7.79274296647,7.79272158482,7.79272444046,269.416888529,268.455455707,267.412815096,266.881233865,266.317739417,266.118399533,266.145659399
2016-04-06,14.5585945107,14.5581975607,14.5579817901,7.79283831483,7.79276032735,7.79273213439,7.79273106193,269.961614586,268.772506701,267.639797282,267.078034615,266.470906161,266.21803827,266.208041563
2016-04-07,14.558254891,14.5581108681,14.5579733379,7.79284711743,7.79277457649,7.7927426853,7.79273822293,268.997740918,268.379879791,267.583014356,267.14047842,266.591510663,266.314835343,266.274236643
2016-04-08,14.5581199211,14.5580434165,14.5579558029,7.79284573776,7.79278464895,7.79275241689,7.79274553167,268.424229097,268.020482029,267.461298501,267.131545149,266.674163007,266.401690631,266.340475846
2016-04-09,14.5583598597,14.5581230555,14.5579808295,7.79286073298,7.79279510041,7.79276162172,7.79275281705,269.354063786,268.439387273,267.63340368,267.233854496,266.757647375,266.48178708,266.405213602
2016-04-10,14.5587582226,14.5582651717,14.5580311827,7.79289117897,7.7928090074,7.79277118178,7.79276020225,270.279904006,269.035644725,267.949256653,267.430693724,266.865296842,266.562936565,266.469562829
2016-04-11,14.5583852032,14.5581940067,14.5580305494,7.79290329817,7.79282190487,7.79278090647,7.79276772576,269.430909533,268.757715744,267.94551423,267.506032624,266.961900301,266.643431879,266.533835322
2016-04-12,14.5583108416,14.5581576898,14.5580254699,7.79290839819,7.79283247518,7.79279029679,7.7927752758,269.195795083,268.600484203,267.915297287,267.537360711,267.038871386,266.719268179,266.597072191
2016-04-13,14.5588914794,14.5583306976,14.5580779215,7.79293745788,7.79284593041,7.79279994646,7.79278291752,270.494689015,269.261508697,268.211010825,267.706458548,267.133972021,266.795333676,266.659827106
2016-04-14,14.558962936,14.5584049826,14.5581165269,7.79296663007,7.79286161148,7.79281025716,7.79279079765,270.596848388,269.488704523,268.407700558,267.866267454,267.241024553,266.874597131,266.7232622
2016-04-15,14.559095152,14.5584687528,14.558150477,7.79299453424,7.79287841282,7.79282126193,7.7927990161,270.766095404,269.66312221,268.567872678,268.010489438,267.351474875,266.956992378,266.788080369
2016-04-16,14.5586225135,14.5583566038,14.5581384138,7.79300226822,7.79289236717,7.79283225019,7.79280745941,270.021097845,269.343954791,268.512245481,268.049805475,267.440110637,267.037079031,266.853290558
2016-04-17,14.5581562481,14.5581454598,14.5580748715,7.7929792341,7.79289852122,7.79284177828,7.79281570153,268.594003782,268.544903879,268.194755894,267.934264145,267.478468269,267.104823966,266.915638308
2016-04-18,14.5580933902,14.5580767532,14.5580374813,7.79295747697,7.79289921097,7.79284916839,7.79282329865,268.291797621,268.204797341,267.986178979,267.819216007,267.482868448,267.156316958,266.971996215
2016-04-19,14.5581363853,14.5580804168,14.5580293413,7.79294857436,7.7928989003,7.79285482794,7.79283006669,268.502755011,268.224228522,267.938359826,267.770477208,267.481040072,267.195147686,267.021330969
2016-04-20,14.5582276641,14.5581198755,14.5580405957,7.79295208916,7.79290053877,7.79285967688,7.79283611554,268.893810898,268.424007499,268.004237344,267.789732924,267.491144148,267.228008681,267.064745673
2016-04-21,14.5582409231,14.5581350423,14.5580488345,7.79295763059,7.79290382497,7.79286432439,7.79284166589,268.94508093,268.496450241,268.051390785,267.819921905,267.511250802,267.259157499,267.104031453
2016-04-22,14.5582942939,14.5581622752,14.5580614813,7.79296636559,7.79290864663,7.79286912507,7.79284693778,269.139264285,268.620970227,268.122074119,267.866813421,267.540472803,267.290982075,267.140867213
2016-04-23,14.5582171046,14.5581373143,14.558057773,7.7929682586,7.79291303285,7.79287393825,7.79285202857,268.852052793,268.507106393,268.101557273,267.876984406,267.566800578,267.32253756,267.176003438
2016-04-24,14.5582634752,14.5581534477,14.5580643027,7.79297344216,7.79291763559,7.79287874769,7.7928569875,269.02943883,268.581362093,268.137569565,267.904341676,267.594152861,267.353722299,267.209826786
2016-04-25,14.5583140237,14.5581795927,14.5580764627,7.79298220329,7.79292313807,7.79288369845,7.79286188074,269.206479038,268.696662949,268.203249697,267.949878935,267.626482956,267.385467926,267.242819303
2016-04-26,14.5582706411,14.5581693646,14.5580779829,7.7929868733,7.79292844252,7.7928887062,7.79286673328,269.05552216,268.652274101,268.211336819,267.973912148,267.657293182,267.417218336,267.275168466
2016-04-27,14.5582415258,14.5581561914,14.5580758038,7.79298866991,7.79293296076,7.79289358128,7.79287151506,268.94738158,268.593748457,268.199736132,267.983158116,267.683269419,267.447784991,267.306692428
2016-04-28,14.5584981567,14.5582556191,14.5581101586,7.7930074024,7.79294029095,7.79289886149,7.79287633683,269.737939002,269.000448857,268.376367984,268.07646247,267.724837564,267.48051703,267.33813081
2016-04-29,14.5587294238,14.5583622632,14.5581540092,7.79303516975,7.79295137731,7.79290516626,7.79288142761,270.228713347,269.361491157,268.583902724,268.208562984,267.786466399,267.519099144,267.37094886
2016-04-30,14.5594392361,14.55858015,14.5582282455,7.79307951053,7.79296790955,7.792913218,7.7928871108,271.115131198,269.930201168,268.896085925,268.4052037,267.875714646,267.567596036,267.407139956
2016-05-01,14.5601067022,14.5587842199,14.5583033948,7.79312912443,7.79298889228,7.79292332295,7.79289366623,271.561647145,270.324561813,269.170558345,268.607023178,267.984678779,267.627261139,267.448312571
2016-05-02,14.5588904509,14.5585628606,14.5582821564,7.7931402671,7.79300613126,7.79293420546,7.79290096523,270.493157259,269.891528902,269.096734973,268.650999435,268.07088759,267.690072262,267.493448895
2016-05-03,14.5593009402,14.558650602,14.5583095228,7.79316149822,7.79302218348,7.79294530675,7.79290878148,270.988213983,270.07852183,269.191349555,268.730780345,268.148557115,267.752654756,267.540978565
2016-05-04,14.5601119428,14.5588549619,14.5583716765,7.79319931455,7.79304064714,7.79295697249,7.79291706046,271.564362811,270.439173608,269.390295338,268.865396369,268.234885395,267.816854016,267.590437041
2016-05-05,14.5610159638,14.5590680264,14.5584416319,7.79324479601,7.79306218764,7.79296963147,7.79292588159,271.923638901,270.733272216,269.591068285,269.016540617,268.33178334,267.884771209,267.642159828
2016-05-06,14.5631349138,14.5593663224,14.5585267521,7.79329880268,7.79308707622,7.79298360336,7.79293537349,272.34423403,271.050181039,269.80760965,269.182264691,268.438948777,267.957703118,267.696724842
2016-05-07,14.5669565112,14.5596952174,14.5586169379,7.7933574334,7.79311484168,7.79299900271,7.79294564178,272.647916843,271.31384932,270.009436297,269.34738471,268.552861661,268.035724109,267.754518618
2016-05-08,14.5731538305,14.5600037194,14.5587031307,7.79341629352,7.79314448957,7.79301572031,7.79295672421,272.835621311,271.506277843,270.180313565,269.49962805,268.66842255,268.117748189,267.815501964
2016-05-09,15.6980239039,14.560581126,14.5588150449,7.79348451112,7.79317665396,7.79303375877,7.79296864081,273.203600681,271.774188706,270.375701611,269.660832099,268.787217624,268.20328112,267.879518268
2016-05-10,19.1522522456,14.5628140368,14.5590338414,7.79358970842,7.79321542959,7.7930537552,7.79298154387,273.226158618,272.300482608,270.690562903,269.881465452,268.922017032,268.294681532,267.947081287
2016-05-11,19.3194130393,14.5978734804,14.5594488021,7.79375656925,7.79326590754,7.79307692293,7.79299579626,274.345209483,273.021062361,271.123348262,270.176408641,269.085039057,268.396341991,268.019675468
2016-05-12,18.9510724983,14.5713648028,14.5595353142,7.79385339695,7.79331610654,7.79310235674,7.79301143152,273.73842384,272.797925265,271.194684495,270.326307572,269.234981105,268.503038394,268.096961859
2016-05-13,17.1534121137,14.5626196541,14.5593608911,7.79385623395,7.793354512,7.79312762097,7.79302793309,273.218657459,272.2715247,271.045172386,270.334035684,269.342541713,268.604272963,268.17598332
2016-05-14,15.4179683314,14.561851818,14.5593002518,7.79385854327,7.79338396318,7.79315131987,7.79304466644,273.196934731,272.134141874,270.987541584,270.339019618,269.421142222,268.695211063,268.253569415
2016-05-15,14.5695908274,14.5608806789,14.5592029756,7.79384113745,7.79340515034,7.79317271056,7.79306108515,272.750092785,271.880830366,270.888010846,270.315122258,269.475785537,268.774148681,268.327322653
2016-05-16,14.5642588741,14.5603546912,14.5591186803,7.79381721969,7.79341963984,7.79319151626,7.7930767933,272.466803228,271.680512462,270.79383476,270.280471276,269.512317369,268.841216047,268.395783574
2016-05-17,15.5089126345,14.5613341238,14.5592343523,7.79385989595,7.79343848708,7.79320912407,7.79309182588,273.199414647,272.01353909,270.92112598,270.342917222,269.55846727,268.902129135,268.459460291
2016-05-18,15.2518637854,14.5616697416,14.5593109931,7.79390566384,7.79346109614,7.79322657948,7.79310643074,273.191227369,272.094829882,270.997984604,270.407358208,269.612188025,268.960797434,268.519672913
2016-05-19,17.2221485571,14.5620115484,14.5593830117,7.79395246843,7.79348597256,7.79324431839,7.79312084928,273.219046429,272.1662393,271.065419986,270.470322983,269.669406117,269.018741191,268.577583017
2016-05-20,15.8097894772,14.5620232902,14.5594243143,7.79399028543,7.79351098941,7.79326227706,7.79313520909,273.205622396,272.168517017,271.102176322,270.519346346,269.725084439,269.075753041,268.633800264
2016-05-21,14.7501625346,14.5619296698,14.5594473287,7.79401984861,7.79353487886,7.79328019396,7.7931495266,273.141812908,272.150049955,271.122087003,270.5565885,269.776602449,269.131047663,268.688458812
2016-05-22,14.5673444465,14.560976544,14.5593580184,7.79400777825,7.79355250302,7.79329715891,7.79316362088,272.666209867,271.911473714,271.042513295,270.542794752,269.813713715,269.182005001,268.740956653
2016-05-23,14.5647955871,14.5606020378,14.5592929423,7.79398986845,7.79356464897,7.79331257356,7.79317724606,272.512821703,271.782226894,270.980375451,270.521043342,269.838883412,269.227170809,268.790517312
2016-05-24,14.5641408089,14.5604543619,14.5592590932,7.7939787619,7.79357401793,7.79332643396,7.79319024261,272.455749684,271.723310416,270.946545304,270.507278244,269.858053746,269.266892104,268.836738788
2016-05-25,14.5653596489,14.560548086,14.5592711552,7.79398517388,7.79358401308,7.79333927458,7.79320261994,272.554810945,271.761289292,270.958723877,270.515498472,269.878194429,269.302962223,268.879833652
2016-05-26,14.5645824748,14.5604993873,14.559270889,7.79399128859,7.79359438856,7.79335147433,7.79321446433,272.495330396,271.741817857,270.958456578,270.523403641,269.89881408,269.336601542,268.920254496
2016-05-27,14.5645782241,14.5604973705,14.5592767307,7.79399987602,7.79360514742,7.79336326688,7.7932258751,272.494971496,271.740999401,270.964306717,270.534335098,269.919901676,269.368549838,268.958460608
2016-05-28,14.5660722614,14.5606475525,14.5593099249,7.79401955989,7.79361762432,7.7933749963,7.79323698143,272.600399137,271.799393683,270.99695069,270.558733831,269.943972805,269.399787431,268.994974046
2016-05-29,14.5664708415,14.5607318148,14.559339652,7.79404124213,7.79363151716,7.79338687691,7.79324790876,272.622912459,271.830036887,271.025348552,270.58513522,269.970331942,269.430893001,269.030268185
